Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-22; 10:47:06
File Name; D:\Mahlo\TR\180122104706FP 4576_570 GSM0_THICKNESS2.txt

2958.9; 11:55:32; (); (); (); (); (); (); 1.536088; 1.536924; 1.538986; 1.538387; 1.540282; 1.539235; 1.535913; 1.534539; 1.532494; 1.531154; 1.532380; 1.533484; 1.533719; 1.537120; 1.541182; 1.542437; 1.541231; 1.539074; 1.538057; 1.537569; 1.541789; 1.547506; 1.551298; 1.555437; 1.557270; 1.558425; 1.559912; 1.560179; 1.555080; 1.552768; 1.552534; 1.553787; 1.557283; 1.561233; 1.563852; 1.565621; 1.565937; 1.564369; 1.562219; 1.561878; 1.562813; 1.562970; 1.561745; 1.563373; 1.565016; 1.565846; 1.565835; 1.565234; 1.565047; 1.562409; 1.560037; 1.560870; 1.563386; 1.564684; 1.560264; 1.555720; 1.552648; 1.550924; 1.553886; 1.553333; 1.553935; 1.556273; 1.556228; 1.556280; 1.558531; 1.558327; 1.555496; 1.553891; 1.554096; 1.553089; 1.554512; 1.559792; 1.563650; 1.562606; 1.566655; 1.569088; 1.570204; 1.572014; 1.573187; 1.571359; 1.573274; 1.575214; 1.576356; 1.579110; 1.585592; 1.587731; 1.587671; 1.586180; 1.586820; 1.586709; 1.586971; 1.586032; 1.584957; 1.586788; 1.591689; 1.593514; 1.597245; 1.601444; 1.602653; 1.604158; 1.607058; 1.611292; 1.615734; 1.617848; 1.619280; 1.618513; 1.620248; 1.622523; 1.620476; 1.619700; 1.620324; 1.620902; 1.621930; 1.624388; 1.625742; 1.624719; 1.624574; 1.625380; 1.626283; 1.628235; 1.633529; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2960.5; 11:55:41; (); (); (); (); (); (); 1.518754; 1.519497; 1.519597; 1.519296; 1.520845; 1.523726; 1.525970; 1.527438; 1.527624; 1.525401; 1.525335; 1.528305; 1.532662; 1.537406; 1.536823; 1.537845; 1.540442; 1.544143; 1.546721; 1.546615; 1.547308; 1.547310; 1.547966; 1.551115; 1.552485; 1.555043; 1.555184; 1.555116; 1.556546; 1.561317; 1.562039; 1.560775; 1.559018; 1.558756; 1.561234; 1.560170; 1.561573; 1.560759; 1.558430; 1.558213; 1.558486; 1.558154; 1.559552; 1.559711; 1.555083; 1.553542; 1.556066; 1.558707; 1.557833; 1.552694; 1.547808; 1.545192; 1.546032; 1.548541; 1.549773; 1.547836; 1.546408; 1.543611; 1.542895; 1.548572; 1.549776; 1.548356; 1.546353; 1.546382; 1.551157; 1.556853; 1.559854; 1.559873; 1.559175; 1.559456; 1.560222; 1.562936; 1.565606; 1.566240; 1.565169; 1.568130; 1.568468; 1.570688; 1.572896; 1.572302; 1.570231; 1.569686; 1.570619; 1.574166; 1.578734; 1.583291; 1.584606; 1.585384; 1.588382; 1.591571; 1.590544; 1.588725; 1.588648; 1.590554; 1.595024; 1.598341; 1.601934; 1.601352; 1.599149; 1.596768; 1.594960; 1.594561; 1.593760; 1.593220; 1.592177; 1.594201; 1.599172; 1.601441; 1.602298; 1.602911; 1.603417; 1.601899; 1.604419; 1.606088; 1.606509; 1.607598; 1.609539; 1.612294; 1.612810; 1.613972; 1.615765; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2962.1; 11:55:49; (); (); (); (); (); (); 1.521232; 1.516174; 1.511770; 1.508369; 1.506707; 1.507780; 1.507230; 1.505953; 1.508622; 1.506936; 1.506309; 1.506154; 1.504987; 1.504842; 1.509817; 1.515710; 1.517494; 1.515823; 1.513217; 1.514025; 1.514457; 1.515051; 1.516568; 1.518356; 1.520491; 1.519731; 1.516084; 1.513579; 1.507570; 1.503098; 1.499001; 1.499902; 1.506836; 1.511544; 1.512119; 1.513133; 1.514482; 1.514518; 1.511000; 1.510710; 1.515671; 1.520654; 1.527229; 1.535221; 1.538692; 1.543992; 1.547890; 1.547934; 1.547685; 1.548595; 1.548373; 1.549218; 1.551811; 1.555670; 1.556051; 1.554840; 1.555960; 1.556785; 1.557501; 1.560568; 1.561251; 1.563812; 1.568700; 1.572787; 1.573920; 1.576400; 1.578220; 1.577773; 1.575424; 1.575070; 1.575583; 1.576098; 1.577341; 1.578257; 1.575573; 1.574249; 1.571256; 1.566657; 1.564145; 1.564717; 1.564372; 1.562718; 1.563347; 1.568884; 1.571123; 1.570978; 1.570879; 1.572253; 1.573843; 1.577219; 1.580337; 1.585018; 1.592222; 1.598424; 1.601017; 1.606550; 1.611235; 1.614499; 1.615665; 1.620327; 1.624622; 1.625968; 1.624838; 1.623804; 1.623188; 1.621712; 1.618472; 1.616936; 1.616134; 1.613473; 1.609939; 1.608851; 1.608589; 1.606685; 1.603630; 1.602127; 1.600808; 1.600167; 1.599767; 1.599458; 1.601167; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2963.7; 11:55:58; (); (); (); (); (); (); 1.503122; 1.492116; 1.494449; 1.499110; 1.498831; 1.497835; 1.501779; 1.504758; 1.509354; 1.509103; 1.506723; 1.512325; 1.518236; 1.520224; 1.520462; 1.525103; 1.530099; 1.526419; 1.522948; 1.523792; 1.525208; 1.524417; 1.525395; 1.524310; 1.528510; 1.532606; 1.530282; 1.527398; 1.529149; 1.530054; 1.531108; 1.533313; 1.537484; 1.543481; 1.547734; 1.550325; 1.551362; 1.551307; 1.551221; 1.547169; 1.543672; 1.544866; 1.547310; 1.548174; 1.549579; 1.550874; 1.550640; 1.547027; 1.542658; 1.537987; 1.535969; 1.535259; 1.534096; 1.539401; 1.546599; 1.551033; 1.553722; 1.551567; 1.548476; 1.548480; 1.550400; 1.552896; 1.557472; 1.564972; 1.571847; 1.574179; 1.574071; 1.573596; 1.571482; 1.572422; 1.575521; 1.577739; 1.584730; 1.589976; 1.591929; 1.591035; 1.590211; 1.589424; 1.588470; 1.589420; 1.592158; 1.596396; 1.602089; 1.604874; 1.604385; 1.604209; 1.604210; 1.600227; 1.594877; 1.594027; 1.595659; 1.598456; 1.601226; 1.601950; 1.602914; 1.601008; 1.598669; 1.598764; 1.598455; 1.597824; 1.597960; 1.597300; 1.599404; 1.606592; 1.607761; 1.610141; 1.609045; 1.606054; 1.605054; 1.604582; 1.606705; 1.608255; 1.606743; 1.604530; 1.604184; 1.602901; 1.603108; 1.602823; 1.599375; 1.598937; 1.596198; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2965.3; 11:56:07; (); (); (); (); (); (); 1.528729; 1.530878; 1.536135; 1.537881; 1.536063; 1.534412; 1.534304; 1.534925; 1.536534; 1.538581; 1.536358; 1.533208; 1.532200; 1.531419; 1.532536; 1.531868; 1.529819; 1.525805; 1.526612; 1.530663; 1.533947; 1.535738; 1.535978; 1.535501; 1.539417; 1.542700; 1.543256; 1.543867; 1.545780; 1.543774; 1.544019; 1.545561; 1.543559; 1.540973; 1.537348; 1.534481; 1.533064; 1.533360; 1.533240; 1.531900; 1.534475; 1.538156; 1.538879; 1.538985; 1.537150; 1.536906; 1.538464; 1.541015; 1.539666; 1.538735; 1.537806; 1.535989; 1.533173; 1.535234; 1.535655; 1.534568; 1.534793; 1.537279; 1.534753; 1.537479; 1.542170; 1.547256; 1.552179; 1.554723; 1.558472; 1.563683; 1.568002; 1.569279; 1.568027; 1.572244; 1.577496; 1.577143; 1.576261; 1.578714; 1.581042; 1.577247; 1.570909; 1.567611; 1.567835; 1.569361; 1.572458; 1.576572; 1.581960; 1.586422; 1.583453; 1.581287; 1.582668; 1.587301; 1.591735; 1.592795; 1.595919; 1.601442; 1.606281; 1.609977; 1.610474; 1.606700; 1.604980; 1.604322; 1.601924; 1.605046; 1.607960; 1.609611; 1.609717; 1.608175; 1.609273; 1.609382; 1.608217; 1.606826; 1.605993; 1.605718; 1.606592; 1.606998; 1.607393; 1.610501; 1.611273; 1.610165; 1.609294; 1.608265; 1.606751; 1.605032; 1.606400; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2966.9; 11:56:16; (); (); (); (); (); (); 1.502457; 1.504973; 1.514376; 1.519211; 1.520396; 1.522802; 1.523948; 1.525044; 1.527401; 1.529089; 1.529699; 1.531208; 1.532864; 1.535834; 1.539670; 1.541371; 1.538601; 1.532987; 1.527813; 1.524063; 1.521035; 1.519658; 1.517467; 1.514228; 1.513572; 1.516534; 1.515235; 1.512702; 1.512399; 1.512441; 1.511956; 1.512903; 1.515900; 1.520822; 1.526069; 1.531241; 1.535598; 1.538574; 1.539584; 1.536857; 1.533535; 1.536452; 1.536877; 1.534136; 1.531458; 1.529498; 1.529732; 1.529234; 1.527320; 1.525466; 1.522852; 1.520625; 1.520685; 1.522339; 1.526385; 1.529286; 1.531260; 1.536531; 1.542659; 1.546854; 1.551917; 1.556119; 1.558005; 1.559929; 1.561510; 1.559618; 1.559413; 1.563360; 1.566838; 1.569750; 1.575012; 1.575561; 1.575702; 1.576268; 1.576992; 1.578201; 1.575032; 1.578561; 1.584529; 1.590025; 1.597077; 1.602435; 1.602257; 1.603874; 1.606477; 1.605675; 1.608359; 1.607925; 1.605887; 1.604354; 1.602730; 1.603889; 1.603273; 1.600478; 1.597315; 1.595494; 1.592057; 1.593418; 1.593358; 1.593306; 1.593974; 1.593211; 1.598162; 1.604741; 1.610882; 1.615653; 1.618555; 1.621235; 1.624896; 1.629737; 1.634124; 1.639011; 1.642459; 1.644211; 1.646372; 1.649887; 1.652708; 1.652301; 1.651184; 1.651389; 1.652256; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2968.5; 11:56:25; (); (); (); (); (); (); 1.487064; 1.486974; 1.484937; 1.488112; 1.493045; 1.496829; 1.498351; 1.499181; 1.501533; 1.504403; 1.508515; 1.512706; 1.515519; 1.517224; 1.520163; 1.523151; 1.526174; 1.530649; 1.532272; 1.531504; 1.531235; 1.534553; 1.538293; 1.536982; 1.536128; 1.538059; 1.537372; 1.533785; 1.533150; 1.531409; 1.527760; 1.530577; 1.533383; 1.533863; 1.534272; 1.535223; 1.533314; 1.533417; 1.536375; 1.539291; 1.540092; 1.542137; 1.550909; 1.554554; 1.556657; 1.558022; 1.551746; 1.548007; 1.544506; 1.541266; 1.540024; 1.541633; 1.540768; 1.539335; 1.537773; 1.535611; 1.533238; 1.531063; 1.530611; 1.534272; 1.542978; 1.548776; 1.553011; 1.558061; 1.563588; 1.568232; 1.569220; 1.569755; 1.570237; 1.570228; 1.571557; 1.576080; 1.578650; 1.579988; 1.578761; 1.576576; 1.576611; 1.575230; 1.578572; 1.580400; 1.581127; 1.583321; 1.585161; 1.588253; 1.591627; 1.592483; 1.591501; 1.590520; 1.592597; 1.595508; 1.598003; 1.599165; 1.600798; 1.600533; 1.601253; 1.601213; 1.600938; 1.600449; 1.599332; 1.596867; 1.594714; 1.593065; 1.592038; 1.589562; 1.587472; 1.587801; 1.590683; 1.591689; 1.587726; 1.584305; 1.584168; 1.585716; 1.588898; 1.591479; 1.594751; 1.598355; 1.602230; 1.604559; 1.608173; 1.608648; 1.605464; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2970.1; 11:56:33; (); (); (); (); (); (); 1.517990; 1.523375; 1.530086; 1.531763; 1.529109; 1.526206; 1.526070; 1.528694; 1.535693; 1.539559; 1.541041; 1.541370; 1.540051; 1.535889; 1.533853; 1.533342; 1.531116; 1.530283; 1.530369; 1.534810; 1.539255; 1.538464; 1.536529; 1.534030; 1.532856; 1.531645; 1.530615; 1.532429; 1.532750; 1.533282; 1.532819; 1.531356; 1.530206; 1.528270; 1.523660; 1.521135; 1.524796; 1.529034; 1.529123; 1.527951; 1.529001; 1.531831; 1.532580; 1.535988; 1.538568; 1.538855; 1.537668; 1.536009; 1.536653; 1.540513; 1.543383; 1.542489; 1.538493; 1.543407; 1.547335; 1.548938; 1.550847; 1.554171; 1.556146; 1.559161; 1.565298; 1.571188; 1.574768; 1.580038; 1.583088; 1.583892; 1.585704; 1.588471; 1.582561; 1.582862; 1.585703; 1.589781; 1.592204; 1.591411; 1.589387; 1.587866; 1.586449; 1.584644; 1.581607; 1.580245; 1.579435; 1.578742; 1.579073; 1.583586; 1.585196; 1.584144; 1.581162; 1.578688; 1.581817; 1.586436; 1.591116; 1.594000; 1.595431; 1.598887; 1.600698; 1.601793; 1.603746; 1.605298; 1.604573; 1.605370; 1.607272; 1.608928; 1.608306; 1.607964; 1.604094; 1.601204; 1.604029; 1.607151; 1.606555; 1.608596; 1.612566; 1.613694; 1.614555; 1.617484; 1.618253; 1.617078; 1.619187; 1.622365; 1.623899; 1.625991; 1.628374; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2971.7; 11:56:42; (); (); (); (); (); (); 1.554847; 1.553255; 1.554153; 1.553816; 1.552250; 1.550304; 1.547160; 1.542953; 1.541517; 1.543929; 1.545391; 1.542274; 1.542773; 1.542874; 1.538912; 1.532743; 1.532584; 1.530883; 1.530025; 1.530328; 1.531818; 1.534287; 1.535518; 1.537866; 1.537324; 1.534804; 1.535821; 1.530319; 1.526865; 1.529012; 1.530202; 1.525528; 1.523601; 1.525614; 1.526004; 1.523143; 1.522750; 1.523773; 1.522686; 1.522942; 1.527095; 1.531132; 1.538480; 1.544015; 1.544093; 1.542770; 1.547164; 1.550445; 1.549246; 1.551755; 1.554601; 1.552540; 1.553953; 1.555719; 1.555691; 1.552100; 1.545590; 1.541305; 1.537758; 1.537659; 1.543866; 1.550720; 1.557902; 1.562172; 1.564179; 1.566858; 1.571247; 1.574252; 1.576461; 1.577979; 1.580309; 1.581518; 1.585586; 1.590570; 1.590151; 1.585260; 1.579141; 1.575075; 1.574156; 1.574854; 1.576479; 1.578027; 1.577484; 1.577558; 1.578783; 1.581961; 1.586791; 1.588988; 1.589767; 1.591425; 1.595144; 1.599816; 1.603549; 1.606880; 1.609866; 1.612116; 1.614145; 1.616365; 1.620030; 1.622323; 1.621613; 1.618579; 1.616069; 1.618561; 1.623236; 1.628060; 1.630789; 1.629818; 1.627405; 1.624583; 1.623263; 1.624044; 1.624369; 1.624564; 1.625283; 1.627332; 1.632448; 1.637858; 1.636954; 1.632774; 1.629200; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2973.3; 11:56:51; (); (); (); (); (); (); 1.513236; 1.510543; 1.500951; 1.498278; 1.501878; 1.505373; 1.505914; 1.503597; 1.499780; 1.497091; 1.495390; 1.495591; 1.498745; 1.503738; 1.502435; 1.501718; 1.505267; 1.515114; 1.517204; 1.513033; 1.508480; 1.507653; 1.510389; 1.514031; 1.517752; 1.520707; 1.521011; 1.518147; 1.519541; 1.524350; 1.526322; 1.525722; 1.521910; 1.522158; 1.522523; 1.524170; 1.526417; 1.525485; 1.524982; 1.524516; 1.525107; 1.526330; 1.524410; 1.522697; 1.525011; 1.527883; 1.528141; 1.525448; 1.524029; 1.527937; 1.530079; 1.528177; 1.531415; 1.535844; 1.537430; 1.540865; 1.546806; 1.553286; 1.552200; 1.549092; 1.551106; 1.557339; 1.564482; 1.568437; 1.568290; 1.570036; 1.573701; 1.572466; 1.568630; 1.565257; 1.558118; 1.552917; 1.556411; 1.565110; 1.568692; 1.568121; 1.567089; 1.566601; 1.568045; 1.569495; 1.568654; 1.567468; 1.569340; 1.574936; 1.580939; 1.587609; 1.589242; 1.584816; 1.578788; 1.578389; 1.579663; 1.582805; 1.585967; 1.587542; 1.587351; 1.585684; 1.585158; 1.586985; 1.590212; 1.592673; 1.595438; 1.599083; 1.602815; 1.605887; 1.605725; 1.606042; 1.605575; 1.604385; 1.604082; 1.608880; 1.615153; 1.619281; 1.621714; 1.620446; 1.619795; 1.618864; 1.617555; 1.616630; 1.617401; 1.620467; 1.621652; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2974.9; 11:57:00; (); (); (); (); (); (); 1.515094; 1.515227; 1.515457; 1.514290; 1.510960; 1.509696; 1.514773; 1.518982; 1.522507; 1.521378; 1.518235; 1.514882; 1.514427; 1.518050; 1.517666; 1.512867; 1.509400; 1.510190; 1.511645; 1.512872; 1.511686; 1.506501; 1.500128; 1.495852; 1.498113; 1.502178; 1.505377; 1.504489; 1.503837; 1.504504; 1.509059; 1.513883; 1.512448; 1.512089; 1.515630; 1.519787; 1.523880; 1.528358; 1.531975; 1.532082; 1.530431; 1.530757; 1.534067; 1.534156; 1.536181; 1.537623; 1.537875; 1.538988; 1.539944; 1.541932; 1.544956; 1.548223; 1.548899; 1.547363; 1.550146; 1.555779; 1.563012; 1.568750; 1.573558; 1.575154; 1.578121; 1.582922; 1.587632; 1.589712; 1.589549; 1.587652; 1.585491; 1.583957; 1.585640; 1.586859; 1.586198; 1.582047; 1.578153; 1.575830; 1.574845; 1.571311; 1.567432; 1.564768; 1.564925; 1.565291; 1.566578; 1.569158; 1.573243; 1.574063; 1.573705; 1.572967; 1.573030; 1.575201; 1.578477; 1.581330; 1.582904; 1.583946; 1.585698; 1.588862; 1.589682; 1.590002; 1.590530; 1.591080; 1.590155; 1.586723; 1.584520; 1.582018; 1.580459; 1.579652; 1.578462; 1.577709; 1.578289; 1.579638; 1.581196; 1.582519; 1.585287; 1.587541; 1.589520; 1.593304; 1.597780; 1.602901; 1.606759; 1.609141; 1.610394; 1.616990; 1.624999; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2976.5; 11:57:09; (); (); (); (); (); (); 1.493518; 1.491708; 1.495757; 1.501292; 1.502049; 1.500361; 1.500052; 1.500175; 1.503682; 1.504986; 1.506046; 1.510381; 1.513046; 1.515881; 1.519250; 1.523568; 1.526610; 1.523746; 1.522173; 1.523358; 1.527537; 1.530272; 1.531142; 1.531633; 1.534113; 1.537212; 1.534593; 1.532112; 1.529347; 1.526548; 1.522886; 1.521266; 1.524082; 1.525598; 1.527488; 1.530997; 1.536403; 1.540817; 1.543892; 1.544839; 1.545237; 1.547050; 1.551166; 1.556871; 1.563643; 1.567766; 1.566714; 1.564622; 1.564268; 1.563519; 1.560580; 1.554742; 1.549983; 1.547514; 1.546152; 1.547155; 1.550730; 1.544771; 1.538387; 1.538079; 1.543577; 1.551666; 1.558500; 1.560887; 1.562995; 1.564252; 1.565286; 1.568458; 1.570214; 1.573057; 1.575195; 1.576213; 1.578234; 1.577621; 1.574591; 1.569570; 1.564285; 1.560009; 1.560251; 1.560457; 1.561028; 1.562570; 1.565458; 1.567042; 1.568030; 1.569442; 1.573793; 1.581757; 1.585892; 1.590325; 1.595600; 1.599532; 1.601942; 1.602057; 1.602398; 1.605087; 1.607419; 1.609617; 1.613161; 1.616135; 1.618219; 1.616983; 1.614882; 1.615845; 1.614712; 1.613078; 1.612965; 1.614693; 1.616734; 1.618513; 1.622027; 1.622995; 1.620709; 1.616561; 1.613152; 1.610342; 1.609453; 1.610288; 1.609631; 1.611915; 1.614460; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2978.1; 11:57:17; (); (); (); (); (); (); 1.503874; 1.507841; 1.514088; 1.521183; 1.528391; 1.532357; 1.532338; 1.530576; 1.528845; 1.528485; 1.530829; 1.534932; 1.539375; 1.544117; 1.541810; 1.539641; 1.537409; 1.535068; 1.532402; 1.527012; 1.522767; 1.521727; 1.522932; 1.525237; 1.526757; 1.530326; 1.533031; 1.534745; 1.536382; 1.537965; 1.537343; 1.536876; 1.536140; 1.534848; 1.538293; 1.540407; 1.539810; 1.537522; 1.535723; 1.535515; 1.530162; 1.526267; 1.524324; 1.523354; 1.526088; 1.531186; 1.535521; 1.538322; 1.538760; 1.537437; 1.540311; 1.544176; 1.547146; 1.550170; 1.554200; 1.559283; 1.562329; 1.562124; 1.560389; 1.561941; 1.562482; 1.564122; 1.567910; 1.573126; 1.577055; 1.578791; 1.581306; 1.585169; 1.589724; 1.592244; 1.590866; 1.588504; 1.592643; 1.597801; 1.598402; 1.599330; 1.599578; 1.598631; 1.596539; 1.595556; 1.594767; 1.596280; 1.597579; 1.595277; 1.593160; 1.594688; 1.597555; 1.598271; 1.598090; 1.599219; 1.601476; 1.601600; 1.600550; 1.600315; 1.601783; 1.603048; 1.603338; 1.603198; 1.605768; 1.610281; 1.610009; 1.611597; 1.610772; 1.609710; 1.610804; 1.612347; 1.616692; 1.621423; 1.624056; 1.622228; 1.620707; 1.619641; 1.618799; 1.618496; 1.617981; 1.618847; 1.619356; 1.621865; 1.624016; 1.622777; 1.617769; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2979.7; 11:57:26; (); (); (); (); (); (); 1.510577; 1.508621; 1.511835; 1.516516; 1.515702; 1.512351; 1.509839; 1.506508; 1.505003; 1.504560; 1.500936; 1.497072; 1.498225; 1.501141; 1.505098; 1.508941; 1.510993; 1.509804; 1.510744; 1.513532; 1.515471; 1.517623; 1.520881; 1.523234; 1.526669; 1.531591; 1.536625; 1.535408; 1.532777; 1.529148; 1.526048; 1.524307; 1.523371; 1.518849; 1.517992; 1.520112; 1.522218; 1.525609; 1.527943; 1.526578; 1.524444; 1.525679; 1.532677; 1.533870; 1.535801; 1.540803; 1.545861; 1.548288; 1.550056; 1.546909; 1.545951; 1.546051; 1.543358; 1.539374; 1.542478; 1.545819; 1.545978; 1.542120; 1.543567; 1.546512; 1.547221; 1.547236; 1.549381; 1.552955; 1.559232; 1.563529; 1.567062; 1.571550; 1.576912; 1.575580; 1.576161; 1.580422; 1.586980; 1.593143; 1.596694; 1.598151; 1.596270; 1.592743; 1.588433; 1.586211; 1.584395; 1.582123; 1.579929; 1.577452; 1.578976; 1.577274; 1.574606; 1.572174; 1.571681; 1.570627; 1.570251; 1.571691; 1.574427; 1.578180; 1.582486; 1.584513; 1.586236; 1.589149; 1.593160; 1.596375; 1.597283; 1.597685; 1.596378; 1.594048; 1.595237; 1.598193; 1.602592; 1.606431; 1.609245; 1.607770; 1.609713; 1.612075; 1.612373; 1.612226; 1.611962; 1.615033; 1.617754; 1.619982; 1.622079; 1.622058; 1.619471; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2981.3; 11:57:35; (); (); (); (); (); (); 1.503905; 1.502073; 1.501458; 1.503906; 1.505180; 1.505734; 1.507426; 1.510066; 1.513142; 1.513588; 1.508673; 1.504852; 1.503470; 1.504061; 1.502759; 1.506283; 1.513631; 1.519186; 1.521186; 1.521323; 1.522714; 1.524206; 1.526881; 1.532660; 1.534082; 1.536768; 1.540728; 1.544429; 1.546884; 1.549305; 1.551518; 1.549116; 1.544443; 1.542261; 1.542473; 1.542003; 1.541098; 1.537832; 1.531923; 1.532363; 1.533488; 1.535338; 1.537160; 1.536720; 1.538838; 1.537232; 1.538074; 1.540543; 1.540629; 1.539605; 1.536255; 1.537226; 1.541000; 1.544892; 1.544788; 1.543209; 1.544771; 1.549118; 1.553995; 1.554929; 1.556289; 1.557465; 1.559013; 1.562945; 1.568078; 1.575130; 1.576544; 1.574003; 1.571611; 1.574811; 1.578782; 1.579594; 1.578981; 1.578033; 1.580687; 1.586045; 1.592147; 1.597125; 1.598999; 1.601862; 1.605132; 1.607334; 1.610453; 1.614001; 1.612191; 1.610751; 1.608089; 1.607418; 1.608917; 1.608414; 1.605572; 1.599975; 1.596226; 1.595929; 1.594633; 1.594147; 1.596080; 1.597604; 1.598056; 1.600939; 1.602413; 1.604540; 1.606114; 1.607548; 1.609048; 1.611187; 1.617084; 1.623164; 1.625526; 1.627760; 1.629806; 1.631473; 1.633251; 1.635837; 1.639914; 1.644110; 1.646979; 1.648008; 1.649009; 1.652328; 1.652331; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2982.9; 11:57:44; (); (); (); (); (); (); 1.534280; 1.533156; 1.536365; 1.540929; 1.543222; 1.545983; 1.546476; 1.545676; 1.545632; 1.544434; 1.536889; 1.532379; 1.530819; 1.530252; 1.529323; 1.530072; 1.527675; 1.522206; 1.516026; 1.510938; 1.507429; 1.506785; 1.511129; 1.515268; 1.516661; 1.520953; 1.520272; 1.518669; 1.518034; 1.516780; 1.514688; 1.514597; 1.515791; 1.518318; 1.520457; 1.517312; 1.514777; 1.510547; 1.507075; 1.505530; 1.509329; 1.516889; 1.523214; 1.526523; 1.527715; 1.529245; 1.530346; 1.530443; 1.531665; 1.535947; 1.541083; 1.545501; 1.549755; 1.553345; 1.557314; 1.554435; 1.548086; 1.543904; 1.544497; 1.549879; 1.557426; 1.561193; 1.564323; 1.567201; 1.566171; 1.563951; 1.564055; 1.565149; 1.566793; 1.570392; 1.577258; 1.583728; 1.586634; 1.586354; 1.583720; 1.581193; 1.583689; 1.583526; 1.583272; 1.586232; 1.589808; 1.587787; 1.584978; 1.582338; 1.579826; 1.576339; 1.574560; 1.572695; 1.573293; 1.574467; 1.571978; 1.571116; 1.574282; 1.576562; 1.576623; 1.578405; 1.583452; 1.590052; 1.596457; 1.602305; 1.607808; 1.611311; 1.615137; 1.617560; 1.620318; 1.624820; 1.631553; 1.636974; 1.639942; 1.641818; 1.641871; 1.639889; 1.638329; 1.637634; 1.636899; 1.635390; 1.634299; 1.637063; 1.640018; 1.642262; 1.644240; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2984.6; 11:57:52; (); (); (); (); (); (); 1.490875; 1.500632; 1.505207; 1.507845; 1.510990; 1.511819; 1.511559; 1.511481; 1.513302; 1.516888; 1.521495; 1.525707; 1.531565; 1.536684; 1.537681; 1.534057; 1.527377; 1.523806; 1.520080; 1.517052; 1.515918; 1.515571; 1.519503; 1.522462; 1.525786; 1.528491; 1.529335; 1.530087; 1.529798; 1.528828; 1.528421; 1.529905; 1.533232; 1.539085; 1.543745; 1.543383; 1.543333; 1.535490; 1.531691; 1.531280; 1.533436; 1.536218; 1.537676; 1.538771; 1.540220; 1.543937; 1.550152; 1.554325; 1.555242; 1.557365; 1.561582; 1.564653; 1.570818; 1.575106; 1.577931; 1.576943; 1.575149; 1.574730; 1.575275; 1.576072; 1.574505; 1.570748; 1.571648; 1.572038; 1.571637; 1.571210; 1.572236; 1.573279; 1.572717; 1.572673; 1.574984; 1.581874; 1.586009; 1.587415; 1.587778; 1.587553; 1.585709; 1.584642; 1.583145; 1.582862; 1.586752; 1.590673; 1.589791; 1.587948; 1.588347; 1.588534; 1.586854; 1.588601; 1.591797; 1.594918; 1.599641; 1.604632; 1.604636; 1.608116; 1.612510; 1.614029; 1.616008; 1.621488; 1.623220; 1.621508; 1.618792; 1.615258; 1.608723; 1.605166; 1.602696; 1.601005; 1.600838; 1.601490; 1.600825; 1.599474; 1.598804; 1.598282; 1.598085; 1.600316; 1.601656; 1.603091; 1.606358; 1.611894; 1.616010; 1.621795; 1.624486; (); (); (); (); (); (); (); (); (); (); (); (); (); 
