Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_THICKNESS2.txt

1486.8; 13:30:29; (); (); (); (); (); (); (); (); (); (); 1.506205; 1.504477; 1.501514; 1.499755; 1.499848; 1.498914; 1.498660; 1.499640; 1.503087; 1.504296; 1.505698; 1.507802; 1.512460; 1.516723; 1.517228; 1.515908; 1.514766; 1.514172; 1.514058; 1.509720; 1.506510; 1.504765; 1.503394; 1.500732; 1.494855; 1.487277; 1.482815; 1.478092; 1.472049; 1.473489; 1.474698; 1.473980; 1.472830; 1.473876; 1.477097; 1.481297; 1.483144; 1.481313; 1.479941; 1.480200; 1.480239; 1.477398; 1.470918; 1.466764; 1.464175; 1.458977; 1.458318; 1.458871; 1.454955; 1.452245; 1.446954; 1.442585; 1.441686; 1.441852; 1.441089; 1.442582; 1.444247; 1.445796; 1.446779; 1.444192; 1.444443; 1.445075; 1.444953; 1.444694; 1.445410; 1.449146; 1.453134; 1.456657; 1.461370; 1.465005; 1.461995; 1.463206; 1.466500; 1.465581; 1.462260; 1.464899; 1.466945; 1.467862; 1.471536; 1.473316; 1.473082; 1.470643; 1.466161; 1.461292; 1.461258; 1.466408; 1.469939; 1.470739; 1.473381; 1.479787; 1.477709; 1.474992; 1.473452; 1.470719; 1.468865; 1.465183; 1.462312; 1.460533; 1.459047; 1.455811; 1.456173; 1.452397; 1.447665; 1.445511; 1.442324; 1.441386; 1.442427; 1.444961; 1.447152; 1.447060; 1.450263; 1.453720; 1.456597; 1.458364; 1.456426; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1488.0; 13:30:37; (); (); (); (); (); (); (); (); (); (); 1.502653; 1.500210; 1.494107; 1.485529; 1.481660; 1.482907; 1.483658; 1.482631; 1.477389; 1.473227; 1.470497; 1.468395; 1.464136; 1.462052; 1.461110; 1.460354; 1.458652; 1.457784; 1.462266; 1.463725; 1.461464; 1.459460; 1.458588; 1.459330; 1.460334; 1.461963; 1.464124; 1.465632; 1.467311; 1.470522; 1.470961; 1.469807; 1.468362; 1.467997; 1.471034; 1.470621; 1.467125; 1.465340; 1.468347; 1.468450; 1.466745; 1.465912; 1.468182; 1.467095; 1.464724; 1.464628; 1.468831; 1.475158; 1.481235; 1.480409; 1.479136; 1.481022; 1.485057; 1.485473; 1.485018; 1.483651; 1.482183; 1.483373; 1.486858; 1.490005; 1.490905; 1.490703; 1.489863; 1.488897; 1.491500; 1.494954; 1.493480; 1.491641; 1.492330; 1.490742; 1.491255; 1.494201; 1.492389; 1.488213; 1.486072; 1.483779; 1.481390; 1.480820; 1.479562; 1.478265; 1.480213; 1.483836; 1.481990; 1.480183; 1.482597; 1.482209; 1.480355; 1.482567; 1.485986; 1.484780; 1.484009; 1.485468; 1.483603; 1.479334; 1.475560; 1.472200; 1.470873; 1.473190; 1.473996; 1.471739; 1.471419; 1.471580; 1.466422; 1.463903; 1.463795; 1.463125; 1.460351; 1.458379; 1.458227; 1.459610; 1.460712; 1.461395; 1.461619; 1.460326; 1.459915; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1489.1; 13:30:46; (); (); (); (); (); (); (); (); (); (); 1.453923; 1.456053; 1.463524; 1.466550; 1.467950; 1.468418; 1.468390; 1.468748; 1.474918; 1.477485; 1.480215; 1.483628; 1.486426; 1.489496; 1.490454; 1.490397; 1.487034; 1.480714; 1.477839; 1.476202; 1.473615; 1.471885; 1.472108; 1.466185; 1.464104; 1.461826; 1.457907; 1.458560; 1.462152; 1.463767; 1.464973; 1.467021; 1.467333; 1.471815; 1.472465; 1.471068; 1.468994; 1.467954; 1.469585; 1.470038; 1.469571; 1.468481; 1.465279; 1.460233; 1.453061; 1.448863; 1.450646; 1.451914; 1.447946; 1.445553; 1.449037; 1.452620; 1.451675; 1.451186; 1.448899; 1.448952; 1.451978; 1.454150; 1.455701; 1.461441; 1.465880; 1.467642; 1.471812; 1.476306; 1.479273; 1.476673; 1.474775; 1.475477; 1.476696; 1.479371; 1.482294; 1.482317; 1.479151; 1.480364; 1.480034; 1.478567; 1.476822; 1.474415; 1.473001; 1.473704; 1.477391; 1.481572; 1.484357; 1.486700; 1.488582; 1.486853; 1.484683; 1.487375; 1.491980; 1.495332; 1.497722; 1.498763; 1.497437; 1.494213; 1.489201; 1.483113; 1.478774; 1.475901; 1.471165; 1.469646; 1.469292; 1.468211; 1.466290; 1.459298; 1.452680; 1.448127; 1.444560; 1.442879; 1.442646; 1.444594; 1.446811; 1.447919; 1.447687; 1.448010; 1.443365; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1490.2; 13:30:54; (); (); (); (); (); (); (); (); (); (); 1.490383; 1.492343; 1.495316; 1.496895; 1.494840; 1.492549; 1.489467; 1.486893; 1.485021; 1.485404; 1.486490; 1.488469; 1.488140; 1.484257; 1.481245; 1.476294; 1.468883; 1.460585; 1.453651; 1.449379; 1.450236; 1.452041; 1.452640; 1.451634; 1.451218; 1.450196; 1.446730; 1.442420; 1.439233; 1.438891; 1.441197; 1.444609; 1.447733; 1.450758; 1.452895; 1.450566; 1.447013; 1.445473; 1.445780; 1.443213; 1.442148; 1.442241; 1.443207; 1.445797; 1.447530; 1.448580; 1.450449; 1.452464; 1.451890; 1.452182; 1.453514; 1.453827; 1.452436; 1.451700; 1.453337; 1.454630; 1.455643; 1.456778; 1.458779; 1.459471; 1.458730; 1.456037; 1.452796; 1.451279; 1.451619; 1.453312; 1.454815; 1.456101; 1.458945; 1.460508; 1.459803; 1.458026; 1.455264; 1.454223; 1.454690; 1.458518; 1.463532; 1.468548; 1.471786; 1.472390; 1.472534; 1.473888; 1.475514; 1.473474; 1.472569; 1.471389; 1.472814; 1.476398; 1.475354; 1.472977; 1.468730; 1.463756; 1.458920; 1.456840; 1.459312; 1.458555; 1.458651; 1.459958; 1.461931; 1.461573; 1.463178; 1.463301; 1.460603; 1.458806; 1.458592; 1.455207; 1.452017; 1.450350; 1.450334; 1.446695; 1.444262; 1.442091; 1.439275; 1.433707; 1.429347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1491.4; 13:31:02; (); (); (); (); (); (); (); (); (); (); 1.493549; 1.496895; 1.502085; 1.504200; 1.505169; 1.506059; 1.506023; 1.504308; 1.499605; 1.502650; 1.503484; 1.502361; 1.502217; 1.504199; 1.506309; 1.506125; 1.503508; 1.499595; 1.496072; 1.491277; 1.488238; 1.485630; 1.484993; 1.485544; 1.482066; 1.481615; 1.482584; 1.483742; 1.483318; 1.477118; 1.475099; 1.473010; 1.470137; 1.469616; 1.471207; 1.470459; 1.472452; 1.476094; 1.479827; 1.481189; 1.479563; 1.478250; 1.478534; 1.480055; 1.482914; 1.483915; 1.485903; 1.488418; 1.488181; 1.489016; 1.488580; 1.487356; 1.483283; 1.479510; 1.476153; 1.477450; 1.478798; 1.478330; 1.478893; 1.481229; 1.482581; 1.484742; 1.486543; 1.486659; 1.487839; 1.491493; 1.493593; 1.494600; 1.496937; 1.499284; 1.496352; 1.492360; 1.489246; 1.486693; 1.484848; 1.483622; 1.481762; 1.481038; 1.483620; 1.481671; 1.481004; 1.477648; 1.476545; 1.478685; 1.479362; 1.481168; 1.480393; 1.476892; 1.474140; 1.472000; 1.470152; 1.468644; 1.465800; 1.461754; 1.460392; 1.458726; 1.460265; 1.460609; 1.456678; 1.453693; 1.450457; 1.450457; 1.455049; 1.459453; 1.464877; 1.465954; 1.462862; 1.459087; 1.457705; 1.457995; 1.456868; 1.455323; 1.453519; 1.451041; 1.452620; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1492.5; 13:31:11; (); (); (); (); (); (); (); (); (); (); 1.508660; 1.508184; 1.507190; 1.506244; 1.503010; 1.502910; 1.503444; 1.502474; 1.497386; 1.493746; 1.491911; 1.492345; 1.492493; 1.490714; 1.488771; 1.487954; 1.488505; 1.488974; 1.487372; 1.486305; 1.484221; 1.481075; 1.478433; 1.478391; 1.482677; 1.486228; 1.487984; 1.488921; 1.490895; 1.487417; 1.483829; 1.480989; 1.478697; 1.476785; 1.477989; 1.476417; 1.475222; 1.475530; 1.475560; 1.472654; 1.468045; 1.466367; 1.466556; 1.464750; 1.463486; 1.463518; 1.463364; 1.462784; 1.463264; 1.458152; 1.455241; 1.452976; 1.452077; 1.453034; 1.451590; 1.449417; 1.445462; 1.442099; 1.446373; 1.449736; 1.450707; 1.451344; 1.452342; 1.453780; 1.457964; 1.460502; 1.463831; 1.468069; 1.470591; 1.472335; 1.472554; 1.471493; 1.469218; 1.466515; 1.467371; 1.468734; 1.469006; 1.467759; 1.469822; 1.471689; 1.476571; 1.476985; 1.473217; 1.468804; 1.468785; 1.468798; 1.473408; 1.478095; 1.478823; 1.478890; 1.479665; 1.481544; 1.482183; 1.476391; 1.474039; 1.471764; 1.473103; 1.476536; 1.478774; 1.474720; 1.472570; 1.470264; 1.467915; 1.468450; 1.468516; 1.467275; 1.464473; 1.463298; 1.467022; 1.469041; 1.468033; 1.465025; 1.461709; 1.460732; 1.465326; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1493.6; 13:31:19; (); (); (); (); (); (); (); (); (); (); 1.497330; 1.492723; 1.489152; 1.488399; 1.486974; 1.481217; 1.477519; 1.477100; 1.479032; 1.480901; 1.475565; 1.469868; 1.467824; 1.467538; 1.466420; 1.463051; 1.463162; 1.463735; 1.460960; 1.457455; 1.458583; 1.457328; 1.455379; 1.453117; 1.448585; 1.446680; 1.444506; 1.445038; 1.447795; 1.448842; 1.449013; 1.451528; 1.450864; 1.451536; 1.453357; 1.452616; 1.454838; 1.455452; 1.455062; 1.455886; 1.458812; 1.455518; 1.448654; 1.443718; 1.444044; 1.445788; 1.445545; 1.447560; 1.449423; 1.449211; 1.448321; 1.446354; 1.441831; 1.436127; 1.434717; 1.428986; 1.429364; 1.431728; 1.434579; 1.436454; 1.436011; 1.433659; 1.431910; 1.432405; 1.434595; 1.440387; 1.443981; 1.450029; 1.454806; 1.454431; 1.458299; 1.462287; 1.465439; 1.467173; 1.465580; 1.465473; 1.466067; 1.466567; 1.465838; 1.462847; 1.457352; 1.453118; 1.452280; 1.453341; 1.454410; 1.452882; 1.455192; 1.457816; 1.459240; 1.459348; 1.460008; 1.458827; 1.458274; 1.460815; 1.464489; 1.466911; 1.467955; 1.466328; 1.464002; 1.464509; 1.467005; 1.466268; 1.462091; 1.456080; 1.452477; 1.452762; 1.457005; 1.457968; 1.455433; 1.452463; 1.452642; 1.457088; 1.461207; 1.462627; 1.461593; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1494.8; 13:31:28; (); (); (); (); (); (); (); (); (); (); 1.480257; 1.486486; 1.487973; 1.488659; 1.489187; 1.488191; 1.486631; 1.482273; 1.478748; 1.475299; 1.472120; 1.470450; 1.470511; 1.469244; 1.468354; 1.467947; 1.463238; 1.459513; 1.458976; 1.460623; 1.463760; 1.465575; 1.468370; 1.470151; 1.475133; 1.482378; 1.486852; 1.488759; 1.490259; 1.488688; 1.483816; 1.487375; 1.492634; 1.492253; 1.491092; 1.492055; 1.489255; 1.492341; 1.494019; 1.492758; 1.490548; 1.488812; 1.485485; 1.484124; 1.486694; 1.492731; 1.489572; 1.485914; 1.485300; 1.482992; 1.475920; 1.476761; 1.476969; 1.481219; 1.484734; 1.482617; 1.479032; 1.477029; 1.477804; 1.477419; 1.475127; 1.477089; 1.481015; 1.482414; 1.483097; 1.483948; 1.487239; 1.486424; 1.482504; 1.481845; 1.484717; 1.488591; 1.492744; 1.493552; 1.493497; 1.492774; 1.491240; 1.488436; 1.488821; 1.493705; 1.502550; 1.504412; 1.509539; 1.510747; 1.509067; 1.508217; 1.510045; 1.508287; 1.509165; 1.510698; 1.510811; 1.511168; 1.509689; 1.508299; 1.505705; 1.500127; 1.495679; 1.489084; 1.484138; 1.480707; 1.477099; 1.473532; 1.473546; 1.471240; 1.468464; 1.465780; 1.463211; 1.460771; 1.459238; 1.455999; 1.452116; 1.450030; 1.448961; 1.448653; 1.448816; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1495.9; 13:31:36; (); (); (); (); (); (); (); (); (); (); 1.486789; 1.486911; 1.486228; 1.482486; 1.478771; 1.476680; 1.477390; 1.478406; 1.475372; 1.472628; 1.470751; 1.469004; 1.466770; 1.470024; 1.472951; 1.471145; 1.467626; 1.466049; 1.467907; 1.470765; 1.472208; 1.470311; 1.468272; 1.472754; 1.478187; 1.481815; 1.483893; 1.482668; 1.479126; 1.475832; 1.476367; 1.478631; 1.479412; 1.478750; 1.477460; 1.475569; 1.474801; 1.478154; 1.477393; 1.477466; 1.474530; 1.469183; 1.466250; 1.463922; 1.464146; 1.464540; 1.461633; 1.459551; 1.460654; 1.461239; 1.460290; 1.459528; 1.452928; 1.449293; 1.446777; 1.446585; 1.447945; 1.449114; 1.452738; 1.456196; 1.459459; 1.463373; 1.467679; 1.467403; 1.466527; 1.468062; 1.472360; 1.477937; 1.481219; 1.482662; 1.484407; 1.487118; 1.490228; 1.486834; 1.481874; 1.479681; 1.479425; 1.476910; 1.477742; 1.480474; 1.481454; 1.478171; 1.475438; 1.472920; 1.471126; 1.470024; 1.469799; 1.471408; 1.475878; 1.481749; 1.483204; 1.481340; 1.481714; 1.480844; 1.478114; 1.477853; 1.482007; 1.484839; 1.483713; 1.482354; 1.483798; 1.486615; 1.486609; 1.484142; 1.479507; 1.478094; 1.478950; 1.478646; 1.475482; 1.476652; 1.477808; 1.475548; 1.473980; 1.475017; 1.475624; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1497.0; 13:31:44; (); (); (); (); (); (); (); (); (); (); 1.549784; 1.538459; 1.531882; 1.526108; 1.518956; 1.518381; 1.514585; 1.509940; 1.506963; 1.503018; 1.503195; 1.500250; 1.496193; 1.493757; 1.492795; 1.495247; 1.497082; 1.498032; 1.498639; 1.500875; 1.499983; 1.500151; 1.502098; 1.501986; 1.501832; 1.496899; 1.494261; 1.492345; 1.489420; 1.487936; 1.487515; 1.487475; 1.488062; 1.490604; 1.492182; 1.490657; 1.489866; 1.487874; 1.482304; 1.476735; 1.477305; 1.480720; 1.482925; 1.482389; 1.483399; 1.483746; 1.483964; 1.483568; 1.481347; 1.481775; 1.480332; 1.477475; 1.475113; 1.474911; 1.474093; 1.469749; 1.465374; 1.463723; 1.464389; 1.464468; 1.461763; 1.458183; 1.454595; 1.452794; 1.450600; 1.450854; 1.454387; 1.457683; 1.459201; 1.460747; 1.464097; 1.465581; 1.464234; 1.460066; 1.453985; 1.455115; 1.457148; 1.457981; 1.456999; 1.456034; 1.455399; 1.453644; 1.451407; 1.449649; 1.448464; 1.445783; 1.447055; 1.450352; 1.455448; 1.461598; 1.459175; 1.458675; 1.459764; 1.462561; 1.465493; 1.467075; 1.468557; 1.469886; 1.471395; 1.473401; 1.473040; 1.471835; 1.469125; 1.463950; 1.459373; 1.456506; 1.453341; 1.449862; 1.447540; 1.444170; 1.441047; 1.438481; 1.435362; 1.431819; 1.427124; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1498.1; 13:31:53; (); (); (); (); (); (); (); (); (); (); 1.543580; 1.538342; 1.535282; 1.531048; 1.528255; 1.528750; 1.524400; 1.520914; 1.517931; 1.514461; 1.507670; 1.506506; 1.508605; 1.509973; 1.507019; 1.504251; 1.503063; 1.501936; 1.502568; 1.503338; 1.500366; 1.500832; 1.501358; 1.500727; 1.500078; 1.499844; 1.494969; 1.490136; 1.486157; 1.483526; 1.481890; 1.480648; 1.477767; 1.471446; 1.465813; 1.462928; 1.462665; 1.463958; 1.466243; 1.469043; 1.470285; 1.469693; 1.468110; 1.466309; 1.465452; 1.467112; 1.468420; 1.471707; 1.475607; 1.478436; 1.476623; 1.473121; 1.467931; 1.460438; 1.453259; 1.448921; 1.448120; 1.448431; 1.450333; 1.453894; 1.454236; 1.453930; 1.453804; 1.453971; 1.454120; 1.457257; 1.459586; 1.461440; 1.465338; 1.469523; 1.470165; 1.469412; 1.468655; 1.466718; 1.464748; 1.462307; 1.459791; 1.456837; 1.456373; 1.459963; 1.462139; 1.463203; 1.464627; 1.463724; 1.462889; 1.466495; 1.467249; 1.467993; 1.467380; 1.465681; 1.467729; 1.467785; 1.466461; 1.465146; 1.462368; 1.458184; 1.454501; 1.451444; 1.449018; 1.447444; 1.444236; 1.444753; 1.444483; 1.443109; 1.442139; 1.441295; 1.441546; 1.439542; 1.437334; 1.435987; 1.436362; 1.438070; 1.441183; 1.441945; 1.441863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1499.3; 13:32:01; (); (); (); (); (); (); (); (); (); (); 1.468573; 1.469828; 1.466981; 1.466491; 1.464153; 1.458943; 1.459953; 1.458649; 1.451423; 1.446460; 1.445433; 1.449745; 1.455949; 1.461082; 1.460027; 1.453507; 1.455698; 1.457337; 1.456457; 1.455964; 1.454831; 1.450624; 1.449766; 1.455835; 1.463273; 1.470155; 1.469154; 1.466124; 1.465063; 1.464913; 1.467944; 1.466258; 1.462083; 1.460404; 1.463553; 1.467854; 1.470045; 1.469340; 1.464143; 1.458595; 1.450369; 1.447201; 1.446947; 1.445370; 1.443098; 1.442341; 1.442662; 1.444643; 1.445411; 1.444016; 1.446456; 1.447469; 1.448751; 1.451362; 1.452032; 1.457279; 1.461254; 1.463116; 1.468305; 1.475486; 1.480406; 1.484242; 1.486135; 1.487094; 1.487673; 1.486582; 1.484988; 1.484192; 1.486588; 1.489544; 1.488074; 1.482559; 1.476340; 1.471382; 1.464220; 1.457742; 1.454730; 1.456750; 1.456804; 1.454581; 1.451190; 1.448437; 1.448153; 1.446928; 1.445553; 1.445917; 1.448762; 1.450813; 1.450854; 1.451370; 1.453127; 1.448886; 1.445850; 1.447055; 1.449057; 1.456273; 1.461224; 1.462039; 1.459760; 1.454512; 1.450854; 1.448627; 1.447089; 1.446426; 1.448444; 1.446796; 1.444665; 1.442201; 1.440531; 1.439583; 1.432081; 1.428359; 1.424340; 1.421103; 1.423279; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1500.4; 13:32:10; (); (); (); (); (); (); (); (); (); (); 1.486061; 1.488614; 1.490641; 1.489528; 1.489064; 1.487045; 1.484541; 1.483311; 1.482032; 1.479611; 1.478945; 1.478782; 1.478614; 1.479103; 1.480877; 1.480682; 1.479162; 1.475065; 1.471834; 1.468578; 1.467710; 1.467168; 1.465315; 1.467030; 1.468176; 1.465924; 1.462555; 1.459354; 1.455028; 1.454156; 1.453644; 1.453805; 1.457354; 1.462570; 1.466397; 1.469281; 1.472559; 1.477055; 1.479381; 1.481813; 1.484911; 1.488242; 1.491285; 1.494074; 1.495540; 1.496716; 1.494666; 1.490380; 1.489711; 1.488744; 1.486522; 1.482455; 1.476017; 1.475045; 1.473301; 1.474419; 1.477903; 1.480744; 1.481099; 1.477528; 1.474875; 1.474747; 1.475941; 1.474118; 1.476166; 1.478886; 1.482599; 1.486767; 1.486501; 1.486711; 1.485610; 1.484073; 1.482600; 1.480461; 1.482031; 1.485706; 1.490307; 1.495041; 1.497872; 1.495519; 1.492800; 1.492234; 1.493696; 1.489310; 1.486704; 1.484971; 1.482924; 1.482905; 1.484876; 1.482353; 1.478930; 1.475906; 1.473871; 1.469638; 1.468229; 1.467938; 1.466397; 1.462423; 1.462225; 1.465877; 1.467047; 1.465001; 1.461468; 1.457187; 1.457154; 1.455647; 1.451693; 1.445544; 1.443955; 1.443338; 1.442414; 1.441907; 1.441852; 1.437622; 1.428535; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1501.5; 13:32:18; (); (); (); (); (); (); (); (); (); (); 1.523574; 1.512526; 1.506440; 1.504659; 1.501433; 1.501375; 1.500372; 1.495959; 1.490167; 1.487762; 1.482890; 1.479132; 1.475360; 1.472425; 1.471146; 1.469874; 1.468107; 1.465656; 1.466798; 1.469337; 1.465869; 1.463626; 1.464692; 1.466263; 1.465330; 1.462064; 1.459031; 1.454487; 1.448891; 1.446855; 1.446715; 1.450532; 1.453661; 1.450188; 1.444353; 1.441954; 1.441520; 1.441442; 1.440434; 1.439631; 1.436417; 1.435090; 1.437108; 1.441701; 1.446012; 1.449404; 1.448635; 1.446760; 1.447899; 1.452220; 1.455869; 1.456719; 1.456081; 1.455493; 1.455918; 1.459065; 1.461720; 1.463190; 1.462264; 1.460021; 1.459237; 1.460334; 1.461429; 1.460804; 1.459560; 1.455630; 1.453481; 1.453906; 1.455080; 1.455335; 1.455715; 1.455660; 1.456928; 1.459685; 1.463491; 1.465646; 1.464537; 1.462734; 1.461744; 1.459211; 1.461068; 1.463379; 1.465661; 1.467742; 1.469632; 1.469878; 1.471232; 1.473947; 1.477743; 1.480474; 1.483418; 1.486300; 1.489374; 1.492801; 1.495828; 1.501693; 1.501192; 1.500633; 1.501454; 1.501830; 1.504426; 1.503243; 1.502370; 1.501039; 1.497482; 1.490756; 1.484525; 1.479967; 1.479660; 1.479733; 1.475396; 1.477796; 1.476897; 1.473467; 1.471491; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1502.7; 13:32:26; (); (); (); (); (); (); (); (); (); (); 1.502072; 1.499556; 1.498902; 1.497904; 1.495562; 1.495677; 1.492298; 1.489167; 1.485381; 1.482804; 1.480670; 1.480667; 1.481130; 1.483049; 1.486141; 1.485079; 1.484025; 1.481687; 1.479287; 1.478990; 1.476223; 1.474273; 1.472779; 1.472000; 1.472479; 1.471340; 1.467832; 1.465571; 1.464191; 1.463148; 1.465156; 1.468965; 1.474522; 1.479027; 1.480298; 1.480473; 1.483349; 1.488359; 1.490868; 1.490215; 1.492146; 1.490638; 1.487745; 1.485097; 1.483513; 1.481939; 1.478692; 1.474554; 1.469502; 1.465466; 1.462664; 1.458482; 1.453837; 1.450917; 1.452463; 1.451911; 1.451507; 1.453453; 1.455298; 1.455236; 1.454727; 1.455109; 1.456529; 1.460066; 1.463477; 1.467641; 1.470588; 1.474259; 1.477988; 1.479014; 1.479290; 1.482469; 1.485228; 1.487331; 1.488932; 1.488608; 1.488679; 1.488823; 1.487011; 1.484874; 1.481532; 1.478649; 1.476683; 1.474483; 1.470185; 1.464051; 1.458926; 1.451340; 1.443666; 1.439692; 1.440411; 1.443374; 1.445091; 1.447533; 1.450943; 1.454662; 1.454958; 1.451941; 1.449251; 1.448336; 1.450930; 1.452522; 1.456146; 1.460301; 1.461380; 1.455955; 1.452289; 1.451564; 1.449903; 1.447465; 1.444619; 1.445406; 1.448226; 1.452780; 1.456453; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1503.8; 13:32:35; (); (); (); (); (); (); (); (); (); (); 1.486629; 1.490967; 1.490053; 1.489462; 1.491568; 1.493169; 1.492349; 1.490008; 1.490077; 1.492653; 1.496890; 1.496464; 1.494137; 1.494326; 1.495614; 1.495347; 1.496365; 1.498993; 1.501950; 1.500818; 1.501009; 1.501705; 1.503093; 1.504581; 1.504086; 1.503077; 1.503136; 1.503904; 1.503758; 1.501385; 1.496881; 1.492066; 1.487272; 1.483421; 1.481703; 1.476923; 1.473772; 1.472825; 1.470392; 1.468779; 1.463612; 1.456599; 1.450313; 1.446532; 1.444554; 1.441733; 1.440079; 1.441038; 1.441754; 1.440624; 1.439588; 1.438947; 1.438778; 1.437999; 1.435512; 1.435883; 1.440308; 1.447415; 1.455031; 1.456954; 1.462494; 1.468031; 1.469720; 1.469056; 1.468607; 1.467610; 1.468571; 1.470377; 1.472314; 1.474345; 1.472485; 1.469519; 1.465571; 1.461101; 1.457818; 1.453964; 1.449891; 1.445658; 1.442025; 1.441528; 1.441361; 1.443260; 1.445441; 1.441686; 1.439014; 1.440952; 1.442877; 1.442371; 1.443845; 1.444620; 1.444857; 1.445309; 1.447559; 1.452224; 1.456694; 1.461155; 1.459836; 1.458235; 1.460943; 1.463839; 1.465403; 1.466337; 1.465898; 1.463318; 1.459337; 1.456407; 1.455377; 1.454239; 1.452032; 1.448419; 1.446151; 1.443220; 1.441467; 1.440562; 1.437820; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1504.9; 13:32:43; (); (); (); (); (); (); (); (); (); (); 1.477745; 1.482658; 1.485542; 1.486164; 1.487506; 1.487464; 1.485483; 1.484979; 1.485804; 1.487080; 1.488375; 1.487406; 1.485763; 1.483879; 1.478603; 1.475491; 1.474965; 1.475128; 1.475136; 1.475848; 1.473344; 1.470757; 1.470467; 1.468808; 1.470739; 1.468690; 1.469648; 1.468872; 1.468186; 1.472391; 1.470568; 1.468289; 1.467797; 1.468514; 1.465724; 1.470096; 1.474443; 1.476095; 1.474440; 1.472765; 1.474112; 1.476665; 1.479643; 1.480043; 1.481665; 1.478332; 1.474564; 1.470172; 1.464722; 1.462835; 1.459873; 1.456169; 1.454488; 1.457214; 1.458657; 1.459067; 1.459454; 1.460049; 1.461238; 1.461791; 1.467947; 1.471195; 1.472551; 1.476001; 1.478686; 1.479591; 1.481899; 1.484054; 1.484092; 1.481982; 1.474865; 1.470189; 1.468754; 1.468844; 1.468003; 1.465405; 1.465947; 1.467121; 1.465265; 1.463612; 1.461729; 1.459213; 1.456267; 1.454514; 1.457477; 1.463718; 1.465190; 1.465382; 1.466621; 1.464574; 1.466219; 1.468558; 1.469830; 1.470615; 1.470270; 1.472185; 1.473012; 1.471461; 1.469161; 1.467839; 1.465617; 1.466423; 1.467760; 1.467799; 1.466455; 1.463047; 1.458547; 1.455424; 1.453455; 1.453072; 1.451445; 1.451519; 1.453539; 1.456058; 1.453983; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1506.0; 13:32:52; (); (); (); (); (); (); (); (); (); (); 1.496324; 1.488041; 1.484584; 1.482630; 1.479840; 1.474709; 1.470775; 1.466707; 1.463404; 1.459854; 1.457067; 1.458184; 1.456455; 1.454217; 1.452093; 1.452027; 1.453811; 1.453102; 1.454245; 1.456962; 1.459041; 1.460491; 1.464964; 1.471036; 1.476283; 1.477665; 1.477464; 1.479765; 1.478197; 1.475603; 1.476014; 1.477916; 1.480453; 1.482204; 1.482789; 1.484912; 1.485429; 1.484272; 1.481179; 1.478696; 1.478583; 1.477379; 1.475296; 1.477081; 1.480039; 1.482518; 1.480453; 1.478071; 1.475660; 1.473040; 1.469242; 1.464563; 1.462125; 1.463203; 1.464131; 1.461453; 1.459792; 1.458802; 1.456088; 1.452948; 1.453086; 1.454153; 1.455574; 1.456118; 1.457479; 1.462744; 1.467608; 1.468302; 1.465099; 1.461262; 1.460825; 1.463021; 1.462042; 1.462898; 1.463377; 1.460428; 1.457526; 1.454848; 1.455756; 1.456354; 1.453463; 1.453385; 1.452994; 1.452632; 1.453456; 1.454916; 1.453521; 1.453649; 1.454453; 1.452730; 1.448435; 1.451670; 1.454416; 1.453596; 1.452714; 1.454568; 1.453521; 1.451589; 1.449060; 1.446860; 1.445663; 1.448642; 1.453188; 1.455251; 1.460501; 1.464633; 1.459743; 1.453166; 1.451216; 1.449572; 1.447256; 1.447557; 1.450467; 1.454940; 1.459889; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
