54.9; 12:31:53; (); (); (); 3.077152; 2.950200; 2.856909; 2.780465; 2.707943; 2.654609; 2.612540; 2.544854; 2.395780; 2.235420; 2.098115; 2.036528; 2.020740; 2.018589; 2.015776; 2.015351; 2.016254; 2.023941; 2.031967; 2.039137; 2.045454; 2.047163; 2.050328; 2.052374; 2.057830; 2.062747; 2.066520; 2.069515; 2.071737; 2.075400; 2.078493; 2.083258; 2.087653; 2.090960; 2.094978; 2.099193; 2.103573; 2.106786; 2.108451; 2.109405; 2.111329; 2.112944; 2.112597; 2.111474; 2.110717; 2.108941; 2.105623; 2.101171; 2.097639; 2.095894; 2.095649; 2.096505; 2.096222; 2.094527; 2.092222; 2.089718; 2.088232; 2.088686; 2.087789; 2.085632; 2.085133; 2.087605; 2.092135; 2.095348; 2.096771; 2.095679; 2.092792; 2.089692; 2.086171; 2.082824; 2.077649; 2.071613; 2.065224; 2.061824; 2.060371; 2.057877; 2.054615; 2.050987; 2.046062; 2.041484; 2.039979; 2.040943; 2.044181; 2.049416; 2.056013; 2.062905; 2.069868; 2.076753; 2.080401; 2.081176; 2.080410; 2.077121; 2.071737; 2.066408; 2.062189; 2.058097; 2.053147; 2.046109; 2.038233; 2.029605; 2.022993; 2.018163; 2.014406; 2.011733; 2.008159; 2.002688; 1.996825; 1.991160; 1.983633; 1.974862; 1.967364; 1.960452; 1.954708; 1.949753; 1.943621; 1.937569; 1.930327; 1.920048; 1.907885; 1.890408; 1.884915; 1.882186; 1.880311; 1.879804; 1.878095; 1.873023; (); (); (); (); (); (); (); (); (); (); (); 
56.6; 12:32:02; (); (); (); 2.694261; 2.624945; 2.562145; 2.519302; 2.486488; 2.460225; 2.439785; 2.395194; 2.316583; 2.234024; 2.169363; 2.136590; 2.117910; 2.108046; 2.101444; 2.099251; 2.099298; 2.099988; 2.099211; 2.096070; 2.090380; 2.084666; 2.080462; 2.075242; 2.069165; 2.066156; 2.066559; 2.067435; 2.067008; 2.065391; 2.061712; 2.055692; 2.047053; 2.040277; 2.036351; 2.036406; 2.039150; 2.042276; 2.045179; 2.045897; 2.045791; 2.045768; 2.046359; 2.046953; 2.047273; 2.048495; 2.051786; 2.058855; 2.064256; 2.066645; 2.066545; 2.065541; 2.064417; 2.062734; 2.060717; 2.060309; 2.061481; 2.062464; 2.061705; 2.059391; 2.056785; 2.053613; 2.050418; 2.048119; 2.045847; 2.042530; 2.037238; 2.033490; 2.031003; 2.031001; 2.030550; 2.029316; 2.029383; 2.032040; 2.035465; 2.039349; 2.042216; 2.042678; 2.041366; 2.040221; 2.038674; 2.038213; 2.037506; 2.037827; 2.038128; 2.038246; 2.037542; 2.035696; 2.033768; 2.032451; 2.030796; 2.030079; 2.029542; 2.030164; 2.030060; 2.029984; 2.029787; 2.030834; 2.031660; 2.034096; 2.035028; 2.037400; 2.037876; 2.038785; 2.037053; 2.032962; 2.028371; 2.022489; 2.019558; 2.018397; 2.016808; 2.014487; 2.010521; 2.006762; 1.996654; 1.988530; 1.977313; 1.968017; 1.936240; 1.925309; 1.921050; 1.916484; 1.912135; 1.902453; 1.892673; 1.881040; (); (); (); (); (); (); (); (); (); (); (); 
58.3; 12:32:11; (); (); (); 2.479273; 2.445495; 2.409278; 2.376609; 2.350005; 2.326738; 2.305798; 2.288507; 2.253296; 2.189115; 2.130847; 2.088664; 2.073385; 2.070098; 2.067839; 2.068632; 2.068458; 2.071063; 2.072038; 2.074910; 2.079414; 2.084161; 2.089437; 2.093690; 2.098478; 2.100385; 2.102074; 2.102943; 2.104226; 2.106004; 2.105284; 2.103860; 2.102852; 2.104198; 2.105786; 2.105738; 2.104161; 2.103831; 2.104460; 2.105800; 2.107484; 2.109392; 2.109800; 2.108973; 2.106855; 2.105057; 2.103883; 2.102610; 2.098327; 2.093073; 2.086781; 2.081105; 2.073924; 2.067467; 2.064562; 2.062155; 2.057683; 2.053250; 2.049171; 2.045024; 2.042120; 2.042388; 2.044366; 2.049149; 2.054688; 2.062222; 2.069144; 2.076037; 2.080534; 2.080246; 2.078592; 2.076938; 2.075546; 2.077181; 2.082107; 2.088299; 2.091342; 2.091577; 2.088554; 2.085689; 2.081262; 2.075421; 2.070579; 2.067241; 2.066073; 2.066285; 2.067438; 2.068131; 2.068293; 2.066004; 2.062569; 2.058402; 2.053237; 2.048129; 2.044832; 2.044191; 2.046015; 2.046659; 2.044825; 2.041537; 2.039283; 2.036832; 2.033864; 2.027733; 2.020825; 2.013430; 2.006022; 2.000093; 1.994331; 1.988181; 1.981344; 1.974091; 1.968883; 1.966230; 1.963889; 1.959540; 1.951226; 1.937103; 1.910872; 1.902504; 1.898695; 1.894025; 1.889667; 1.885832; 1.876435; 1.866861; (); (); (); (); (); (); (); (); (); (); (); 
60.0; 12:32:20; (); (); 5.483377; 4.994068; 4.620054; 4.410065; 4.232239; 4.059793; 3.884190; 3.433972; 2.923142; 2.437629; 2.184679; 2.097774; 2.069251; 2.058350; 2.051546; 2.047441; 2.045606; 2.045825; 2.047880; 2.051670; 2.055680; 2.056741; 2.057622; 2.059660; 2.063968; 2.068155; 2.071846; 2.077569; 2.084885; 2.091594; 2.095646; 2.098047; 2.099694; 2.100143; 2.099258; 2.096086; 2.093148; 2.090023; 2.086738; 2.084082; 2.082035; 2.080117; 2.077809; 2.074831; 2.071502; 2.067251; 2.064244; 2.058950; 2.052718; 2.047606; 2.044013; 2.040150; 2.038460; 2.036937; 2.034284; 2.029015; 2.023861; 2.021007; 2.020187; 2.017220; 2.014303; 2.009057; 2.006415; 2.005292; 2.004866; 2.002349; 2.000946; 1.998027; 1.994867; 1.990841; 1.989119; 1.986994; 1.985985; 1.985886; 1.989893; 1.993626; 1.996842; 1.998933; 2.000223; 2.000941; 2.005454; 2.009600; 2.014021; 2.019666; 2.025810; 2.031340; 2.036100; 2.037760; 2.039234; 2.041511; 2.046327; 2.051139; 2.056663; 2.061187; 2.065854; 2.065718; 2.064760; 2.062322; 2.060036; 2.058280; 2.056221; 2.057310; 2.056897; 2.056334; 2.051437; 2.043204; 2.032980; 2.021917; 2.016279; 2.007321; 2.002840; 1.996534; 1.992418; 1.990052; 1.984364; 1.980588; 1.969459; 1.961126; 1.926321; 1.908197; 1.903738; 1.899493; 1.896425; 1.888156; 1.882594; 1.873075; 1.868903; (); (); (); (); (); (); (); (); (); (); (); 
61.7; 12:32:29; (); (); 4.453991; 4.183637; 3.938836; 3.765207; 3.604229; 3.469234; 3.387397; 3.277140; 2.920748; 2.528789; 2.198190; 2.060512; 2.015349; 2.006031; 2.005251; 2.012028; 2.015981; 2.017284; 2.017738; 2.017343; 2.017793; 2.015477; 2.014485; 2.012646; 2.012810; 2.012960; 2.016148; 2.021370; 2.028552; 2.036823; 2.042493; 2.051204; 2.061637; 2.070530; 2.078944; 2.085241; 2.086976; 2.085810; 2.084913; 2.083940; 2.081344; 2.078023; 2.072830; 2.068459; 2.065290; 2.061459; 2.057253; 2.052332; 2.047322; 2.042598; 2.039081; 2.037705; 2.037710; 2.038594; 2.040066; 2.041531; 2.041772; 2.042857; 2.042401; 2.041733; 2.041083; 2.040212; 2.039559; 2.038638; 2.038746; 2.039581; 2.041319; 2.043891; 2.044570; 2.044515; 2.043619; 2.042938; 2.041787; 2.040209; 2.037883; 2.037089; 2.036998; 2.037133; 2.034901; 2.030300; 2.025686; 2.021899; 2.017638; 2.013883; 2.010944; 2.009359; 2.008514; 2.010206; 2.012826; 2.016246; 2.018792; 2.021646; 2.024928; 2.030395; 2.035702; 2.041456; 2.044025; 2.045244; 2.047086; 2.049691; 2.052648; 2.053363; 2.050430; 2.044149; 2.036165; 2.029853; 2.024030; 2.017999; 2.010774; 2.003898; 1.997473; 1.992118; 1.987874; 1.983257; 1.979916; 1.975485; 1.970614; 1.964852; 1.953987; 1.934332; 1.915222; 1.909901; 1.902777; 1.895673; 1.888955; 1.880450; 1.868742; (); (); (); (); (); (); (); (); (); (); (); 
63.4; 12:32:39; (); (); 3.299386; 3.167206; 3.017278; 2.925446; 2.858996; 2.795562; 2.741926; 2.669873; 2.518638; 2.362991; 2.194410; 2.114342; 2.092676; 2.087294; 2.086905; 2.087863; 2.089663; 2.092010; 2.095413; 2.097097; 2.097310; 2.094718; 2.092230; 2.089382; 2.087904; 2.087655; 2.088495; 2.089364; 2.090602; 2.092087; 2.093019; 2.092335; 2.090864; 2.088630; 2.087121; 2.086779; 2.088107; 2.089092; 2.089893; 2.089775; 2.089061; 2.087438; 2.084882; 2.081926; 2.076291; 2.068005; 2.061880; 2.056085; 2.050260; 2.047046; 2.045126; 2.041934; 2.038913; 2.038463; 2.038444; 2.037117; 2.034755; 2.032623; 2.031594; 2.032943; 2.034985; 2.036202; 2.036885; 2.038384; 2.040562; 2.043580; 2.046688; 2.047899; 2.045770; 2.041952; 2.039533; 2.039656; 2.040620; 2.040515; 2.040122; 2.041325; 2.043570; 2.046292; 2.047377; 2.044720; 2.041212; 2.038856; 2.039072; 2.041725; 2.046206; 2.049437; 2.051659; 2.054365; 2.058118; 2.061659; 2.064371; 2.067501; 2.068524; 2.068635; 2.070953; 2.074103; 2.077698; 2.079861; 2.081731; 2.082508; 2.084464; 2.087395; 2.087762; 2.088783; 2.084240; 2.080274; 2.073352; 2.067440; 2.060826; 2.052030; 2.041446; 2.030268; 2.022513; 2.015006; 2.007038; 1.996481; 1.984620; 1.970537; 1.935207; 1.917598; 1.908979; 1.902804; 1.894365; 1.888336; 1.885277; 1.876953; 1.869928; (); (); (); (); (); (); (); (); (); (); (); 
65.1; 12:32:48; (); (); 3.090932; 3.019513; 2.912405; 2.831130; 2.762115; 2.697896; 2.641377; 2.594547; 2.474551; 2.273014; 2.145046; 2.055007; 2.027079; 2.021955; 2.027139; 2.033184; 2.039066; 2.045788; 2.049016; 2.054166; 2.058172; 2.063194; 2.065708; 2.069765; 2.073185; 2.076818; 2.080865; 2.082360; 2.083866; 2.082959; 2.082784; 2.082942; 2.081967; 2.081039; 2.079951; 2.078738; 2.076427; 2.074604; 2.073154; 2.071999; 2.069538; 2.065725; 2.061562; 2.057008; 2.053942; 2.052029; 2.049286; 2.046349; 2.043642; 2.042118; 2.041938; 2.042713; 2.043770; 2.045691; 2.049427; 2.056587; 2.064851; 2.073684; 2.079073; 2.083232; 2.087505; 2.093292; 2.098450; 2.102571; 2.105849; 2.108422; 2.111054; 2.113010; 2.112340; 2.108795; 2.101294; 2.093821; 2.087124; 2.083436; 2.080062; 2.075769; 2.070450; 2.065807; 2.061175; 2.057631; 2.054482; 2.053637; 2.054798; 2.057110; 2.058444; 2.060686; 2.063060; 2.065363; 2.067104; 2.068137; 2.069442; 2.070479; 2.069544; 2.068546; 2.067157; 2.065092; 2.062017; 2.058460; 2.055446; 2.053874; 2.050376; 2.045096; 2.039780; 2.033013; 2.028389; 2.024813; 2.021105; 2.017782; 2.013675; 2.008315; 2.001690; 1.995701; 1.990539; 1.984992; 1.980981; 1.978930; 1.978775; 1.978324; 1.975652; 1.963800; 1.941157; 1.934197; 1.929319; 1.925681; 1.923245; 1.920456; 1.912149; (); (); (); (); (); (); (); (); (); (); (); 
66.8; 12:32:57; (); (); (); 2.464259; 2.420947; 2.385892; 2.358412; 2.336863; 2.320221; 2.307650; 2.282667; 2.229005; 2.178616; 2.138296; 2.115222; 2.106841; 2.103085; 2.099798; 2.097411; 2.097020; 2.096822; 2.094481; 2.091664; 2.088534; 2.084467; 2.081844; 2.081491; 2.082488; 2.083814; 2.084768; 2.087265; 2.092925; 2.100580; 2.106689; 2.110339; 2.113013; 2.115534; 2.116842; 2.118466; 2.119111; 2.118805; 2.116246; 2.112074; 2.108279; 2.105276; 2.100980; 2.095227; 2.086873; 2.079506; 2.073534; 2.068948; 2.067395; 2.066245; 2.063460; 2.061091; 2.060953; 2.062482; 2.063946; 2.064377; 2.063795; 2.061621; 2.059878; 2.058782; 2.056789; 2.053984; 2.050106; 2.045660; 2.042030; 2.039257; 2.037858; 2.035488; 2.033161; 2.031372; 2.031529; 2.034045; 2.040281; 2.048274; 2.056573; 2.063918; 2.070678; 2.076591; 2.082491; 2.087551; 2.091317; 2.094987; 2.098938; 2.101559; 2.103923; 2.106143; 2.107471; 2.107483; 2.105981; 2.105525; 2.106610; 2.107309; 2.107370; 2.106414; 2.107576; 2.108814; 2.108021; 2.107367; 2.106566; 2.105869; 2.101528; 2.097369; 2.089859; 2.083722; 2.078280; 2.072799; 2.068395; 2.062730; 2.056025; 2.045335; 2.036382; 2.030999; 2.023951; 2.019290; 2.010043; 2.006708; 1.998387; 1.983101; 1.949653; 1.933680; 1.925154; 1.914823; 1.905953; 1.897324; 1.890708; 1.881616; (); (); (); (); (); (); (); (); (); (); (); 
68.5; 12:33:06; (); (); (); 2.537018; 2.487963; 2.446537; 2.420290; 2.395584; 2.374001; 2.352549; 2.335212; 2.291896; 2.217344; 2.156003; 2.114009; 2.094984; 2.091956; 2.090887; 2.094267; 2.092646; 2.088407; 2.084129; 2.081855; 2.081548; 2.082675; 2.083717; 2.080482; 2.077595; 2.073905; 2.071369; 2.071074; 2.072783; 2.079174; 2.087348; 2.095257; 2.099003; 2.099847; 2.099545; 2.097842; 2.094737; 2.093540; 2.094720; 2.096526; 2.098377; 2.099605; 2.098659; 2.094373; 2.086905; 2.078900; 2.069348; 2.062238; 2.056361; 2.051274; 2.047928; 2.044087; 2.039282; 2.035563; 2.032824; 2.029480; 2.025663; 2.021988; 2.019393; 2.018080; 2.016623; 2.014359; 2.013890; 2.016247; 2.019877; 2.024305; 2.028619; 2.032942; 2.036551; 2.040197; 2.044312; 2.048223; 2.053540; 2.058103; 2.061043; 2.062799; 2.065440; 2.067688; 2.069047; 2.070316; 2.072069; 2.074637; 2.077835; 2.081112; 2.084540; 2.088041; 2.091824; 2.095078; 2.097705; 2.101703; 2.107177; 2.113030; 2.116930; 2.120586; 2.124824; 2.126726; 2.127100; 2.125651; 2.122081; 2.117385; 2.111887; 2.104393; 2.095231; 2.086457; 2.077386; 2.066543; 2.053433; 2.041071; 2.030407; 2.019110; 2.007817; 1.997678; 1.987822; 1.979788; 1.972300; 1.965043; 1.960430; 1.954392; 1.939716; 1.918183; 1.913263; 1.910972; 1.908055; 1.903709; 1.898124; 1.888217; 1.878963; (); (); (); (); (); (); (); (); (); (); 
70.2; 12:33:15; (); (); (); 2.561163; 2.509101; 2.466810; 2.439949; 2.417567; 2.395748; 2.375150; 2.347840; 2.298950; 2.240095; 2.186377; 2.145171; 2.127007; 2.116647; 2.109519; 2.104277; 2.098759; 2.093961; 2.089754; 2.084672; 2.079015; 2.075002; 2.073388; 2.073498; 2.073462; 2.073815; 2.076634; 2.081835; 2.086789; 2.090929; 2.093891; 2.095593; 2.096178; 2.096334; 2.096249; 2.096489; 2.095987; 2.093329; 2.089415; 2.086072; 2.080004; 2.074450; 2.069335; 2.063351; 2.055399; 2.049350; 2.044539; 2.041364; 2.038516; 2.037971; 2.037684; 2.037684; 2.038011; 2.039442; 2.040379; 2.043538; 2.046214; 2.048826; 2.050497; 2.053113; 2.054363; 2.056571; 2.058613; 2.062050; 2.063694; 2.063546; 2.062770; 2.062746; 2.062288; 2.063284; 2.064619; 2.064999; 2.064302; 2.064136; 2.063861; 2.064081; 2.063666; 2.062093; 2.059907; 2.059315; 2.061100; 2.063292; 2.066107; 2.070128; 2.074375; 2.079985; 2.088849; 2.100334; 2.111121; 2.118096; 2.123534; 2.127293; 2.128453; 2.127333; 2.125718; 2.122944; 2.123061; 2.123591; 2.121374; 2.117637; 2.109688; 2.098963; 2.085685; 2.073697; 2.062077; 2.051709; 2.044339; 2.035876; 2.033129; 2.028958; 2.026269; 2.021534; 2.015235; 2.011203; 2.003719; 2.002223; 1.995415; 1.982435; 1.955939; 1.948748; 1.947187; 1.943256; 1.941348; 1.936151; 1.929894; 1.917216; 1.878963; (); (); (); (); (); (); (); (); (); (); 
71.9; 12:33:24; (); (); (); 2.310601; 2.284774; 2.252289; 2.233073; 2.214315; 2.201322; 2.191006; 2.182905; 2.167478; 2.128956; 2.098291; 2.074709; 2.060689; 2.057236; 2.054818; 2.057896; 2.062059; 2.067843; 2.070227; 2.070909; 2.069880; 2.069589; 2.071732; 2.073575; 2.077364; 2.080295; 2.084303; 2.089058; 2.094790; 2.101563; 2.105799; 2.109041; 2.112310; 2.115503; 2.119411; 2.122245; 2.123239; 2.123643; 2.123191; 2.122125; 2.120318; 2.117576; 2.113943; 2.109661; 2.104649; 2.099005; 2.092510; 2.086031; 2.080942; 2.074258; 2.068450; 2.064290; 2.061485; 2.058756; 2.056413; 2.053604; 2.049427; 2.045793; 2.042609; 2.040237; 2.038454; 2.038788; 2.041176; 2.045826; 2.052674; 2.061341; 2.068815; 2.072631; 2.073552; 2.071405; 2.069505; 2.069570; 2.070049; 2.070281; 2.071071; 2.073026; 2.073947; 2.074292; 2.072946; 2.070777; 2.067352; 2.064956; 2.064329; 2.066029; 2.069980; 2.073816; 2.075905; 2.077216; 2.079941; 2.083025; 2.084905; 2.086034; 2.083515; 2.079374; 2.074719; 2.072068; 2.070058; 2.068231; 2.065507; 2.061097; 2.056084; 2.051268; 2.046233; 2.039166; 2.030996; 2.022604; 2.014174; 2.006587; 1.998525; 1.991717; 1.985074; 1.978160; 1.972173; 1.967386; 1.965572; 1.965067; 1.964812; 1.961612; 1.951365; 1.931655; 1.924548; 1.922737; 1.921921; 1.922047; 1.922353; 1.919289; 1.914401; (); (); (); (); (); (); (); (); (); (); 
73.6; 12:33:34; (); (); (); 2.691279; 2.598568; 2.542944; 2.504428; 2.473989; 2.446679; 2.426103; 2.353560; 2.264493; 2.178223; 2.114942; 2.091638; 2.078678; 2.069661; 2.065682; 2.064859; 2.065848; 2.066779; 2.066103; 2.062295; 2.056842; 2.054100; 2.054356; 2.055183; 2.056313; 2.058517; 2.064365; 2.072727; 2.082611; 2.092600; 2.098701; 2.100638; 2.100881; 2.100914; 2.101907; 2.102719; 2.100036; 2.095754; 2.092438; 2.089526; 2.087326; 2.086431; 2.085241; 2.083975; 2.082888; 2.083773; 2.085804; 2.088784; 2.092931; 2.098354; 2.102301; 2.106403; 2.110511; 2.112597; 2.113888; 2.115739; 2.116510; 2.116698; 2.115605; 2.115372; 2.114875; 2.115128; 2.115040; 2.115435; 2.115230; 2.115799; 2.116839; 2.118697; 2.120703; 2.122487; 2.122110; 2.121849; 2.121193; 2.118769; 2.114221; 2.110370; 2.108033; 2.106560; 2.104550; 2.101427; 2.096921; 2.092279; 2.087234; 2.084268; 2.084146; 2.084678; 2.083749; 2.083726; 2.086074; 2.090253; 2.091861; 2.089753; 2.086807; 2.083619; 2.082723; 2.084274; 2.087457; 2.091191; 2.094196; 2.095143; 2.095706; 2.098411; 2.098382; 2.097618; 2.093616; 2.089094; 2.086734; 2.081773; 2.079136; 2.075221; 2.070280; 2.062126; 2.052215; 2.043274; 2.029018; 2.020203; 2.008429; 1.994408; 1.963464; 1.951671; 1.947995; 1.942692; 1.938625; 1.930734; 1.923574; 1.912213; 1.914401; (); (); (); (); (); (); (); (); (); (); 
75.3; 12:33:43; (); (); (); 3.027597; 2.911582; 2.831844; 2.765525; 2.703135; 2.653610; 2.614264; 2.546649; 2.389281; 2.235689; 2.127047; 2.087153; 2.077223; 2.081751; 2.084158; 2.090435; 2.092742; 2.095019; 2.097251; 2.096955; 2.098272; 2.096627; 2.096429; 2.094352; 2.090094; 2.085224; 2.079877; 2.076514; 2.074256; 2.073566; 2.073697; 2.073021; 2.071212; 2.069124; 2.070144; 2.074646; 2.081811; 2.088574; 2.092935; 2.097716; 2.102819; 2.105425; 2.104145; 2.100664; 2.095916; 2.089708; 2.084248; 2.081306; 2.079026; 2.073947; 2.066235; 2.058836; 2.052446; 2.047674; 2.045033; 2.042477; 2.040363; 2.037495; 2.033865; 2.029792; 2.028086; 2.027277; 2.026048; 2.023623; 2.022870; 2.023731; 2.025766; 2.027186; 2.027099; 2.024713; 2.022558; 2.021046; 2.023607; 2.029614; 2.035894; 2.040252; 2.044487; 2.049331; 2.056498; 2.062239; 2.066482; 2.068440; 2.069986; 2.074323; 2.082013; 2.090346; 2.098239; 2.104440; 2.109906; 2.116879; 2.123829; 2.127521; 2.130070; 2.129144; 2.126521; 2.123220; 2.120354; 2.116501; 2.110602; 2.102895; 2.095224; 2.090763; 2.087782; 2.084963; 2.080390; 2.072226; 2.064339; 2.055575; 2.047340; 2.042238; 2.037661; 2.032806; 2.028379; 2.023846; 2.019066; 2.013802; 2.005151; 1.990250; 1.970707; 1.940988; 1.927300; 1.921437; 1.916764; 1.911787; 1.903894; 1.890857; 1.881973; (); (); (); (); (); (); (); (); (); (); 
77.0; 12:33:52; (); (); (); 2.740935; 2.648501; 2.591327; 2.545114; 2.515613; 2.490666; 2.461879; 2.382517; 2.275964; 2.192173; 2.133098; 2.096826; 2.082587; 2.078651; 2.077263; 2.076821; 2.075307; 2.074888; 2.074427; 2.074092; 2.072706; 2.070429; 2.067290; 2.066446; 2.069264; 2.077428; 2.088062; 2.097343; 2.102888; 2.105824; 2.108867; 2.111873; 2.111840; 2.109271; 2.106517; 2.105519; 2.105786; 2.105721; 2.104865; 2.103048; 2.099623; 2.093598; 2.085007; 2.076458; 2.068111; 2.060716; 2.055733; 2.055390; 2.058203; 2.060267; 2.059782; 2.059521; 2.061616; 2.064693; 2.068715; 2.072911; 2.077162; 2.080310; 2.084120; 2.088790; 2.094273; 2.098026; 2.098886; 2.098621; 2.098603; 2.099015; 2.098290; 2.096944; 2.095040; 2.092416; 2.088709; 2.084462; 2.081058; 2.077315; 2.073221; 2.069760; 2.065374; 2.061033; 2.057493; 2.055247; 2.054041; 2.054646; 2.056050; 2.057963; 2.057989; 2.058558; 2.061496; 2.065991; 2.072219; 2.077934; 2.081983; 2.086284; 2.091494; 2.097606; 2.103064; 2.106386; 2.107172; 2.106784; 2.103264; 2.101162; 2.099301; 2.097316; 2.091911; 2.087299; 2.082694; 2.077496; 2.071083; 2.061367; 2.056376; 2.049447; 2.041728; 2.036990; 2.031970; 2.027561; 2.018822; 2.013863; 2.003361; 1.987071; 1.955696; 1.941580; 1.936731; 1.929303; 1.923599; 1.914149; 1.902541; 1.894909; 1.886902; (); (); (); (); (); (); (); (); (); (); 
78.7; 12:34:01; (); (); (); 3.091598; 2.961558; 2.875761; 2.795912; 2.733106; 2.678742; 2.639660; 2.556621; 2.401107; 2.245504; 2.114864; 2.061763; 2.041280; 2.041217; 2.046319; 2.054483; 2.059522; 2.061040; 2.064283; 2.065887; 2.068816; 2.069729; 2.071077; 2.071195; 2.072304; 2.073625; 2.073524; 2.075576; 2.078254; 2.080467; 2.080471; 2.077621; 2.073091; 2.067151; 2.061480; 2.053723; 2.047148; 2.043967; 2.042644; 2.041324; 2.040682; 2.040814; 2.039853; 2.037428; 2.033077; 2.029857; 2.028921; 2.029547; 2.031697; 2.035783; 2.041846; 2.048311; 2.053633; 2.057073; 2.058742; 2.059701; 2.061293; 2.061379; 2.061644; 2.064182; 2.068346; 2.072778; 2.077787; 2.082779; 2.085335; 2.085453; 2.083803; 2.081360; 2.078050; 2.075963; 2.074227; 2.073371; 2.074402; 2.076129; 2.078170; 2.079122; 2.079171; 2.076671; 2.072558; 2.067147; 2.062797; 2.060764; 2.060262; 2.060992; 2.064247; 2.068582; 2.073067; 2.076579; 2.078845; 2.080245; 2.081118; 2.081748; 2.082033; 2.082235; 2.081368; 2.080366; 2.079801; 2.078568; 2.076386; 2.072574; 2.066615; 2.060028; 2.051069; 2.041778; 2.034928; 2.028186; 2.022299; 2.019233; 2.018085; 2.018671; 2.020433; 2.019599; 2.017579; 2.014714; 2.010176; 2.004914; 1.998292; 1.989503; 1.977837; 1.954677; 1.944869; 1.939183; 1.933068; 1.925022; 1.911646; 1.888868; 1.886902; (); (); (); (); (); (); (); (); (); (); 
80.4; 12:34:10; (); (); (); 3.414621; 3.265641; 3.132482; 3.038827; 2.961923; 2.904977; 2.854638; 2.763411; 2.619067; 2.465358; 2.306261; 2.209767; 2.163060; 2.141416; 2.131394; 2.125673; 2.120614; 2.117670; 2.114163; 2.110469; 2.108582; 2.110474; 2.114304; 2.117583; 2.120144; 2.123292; 2.125933; 2.128175; 2.130068; 2.131484; 2.131968; 2.131732; 2.130645; 2.129056; 2.127901; 2.125028; 2.119917; 2.114642; 2.109597; 2.105827; 2.102000; 2.099287; 2.097751; 2.096171; 2.093796; 2.089296; 2.083296; 2.077262; 2.071891; 2.066789; 2.063599; 2.061044; 2.058598; 2.057919; 2.056692; 2.054265; 2.050697; 2.048370; 2.047597; 2.048517; 2.050878; 2.052977; 2.053439; 2.051724; 2.050455; 2.049145; 2.048807; 2.048968; 2.047835; 2.046914; 2.047177; 2.047599; 2.047027; 2.046058; 2.047103; 2.048889; 2.053151; 2.060685; 2.067519; 2.071963; 2.075045; 2.076211; 2.076198; 2.075916; 2.075269; 2.075975; 2.077016; 2.078595; 2.079525; 2.078772; 2.077796; 2.076332; 2.074822; 2.072467; 2.070617; 2.067777; 2.063553; 2.058607; 2.055221; 2.053499; 2.049229; 2.046146; 2.040345; 2.035969; 2.030012; 2.020637; 2.011729; 2.002699; 1.998490; 1.990576; 1.985438; 1.982968; 1.979620; 1.975668; 1.963743; 1.958349; 1.945921; 1.930787; 1.903578; 1.896318; 1.892900; 1.886754; 1.879473; 1.868127; 1.861699; 1.849840; (); (); (); (); (); (); (); (); (); (); (); 
82.1; 12:34:19; (); (); (); 3.230333; 3.098736; 3.006003; 2.933765; 2.840218; 2.770050; 2.719045; 2.671507; 2.570409; 2.403548; 2.254232; 2.131408; 2.048128; 2.019521; 2.008667; 2.006009; 2.003356; 2.003029; 2.000395; 1.999069; 1.999771; 2.001409; 2.005589; 2.008183; 2.014974; 2.023880; 2.032391; 2.039517; 2.047548; 2.057380; 2.066259; 2.075768; 2.082603; 2.088815; 2.091857; 2.092129; 2.089849; 2.086689; 2.084767; 2.083502; 2.080316; 2.075721; 2.071423; 2.067839; 2.063579; 2.060778; 2.057946; 2.055704; 2.054961; 2.055929; 2.058994; 2.063756; 2.068065; 2.070781; 2.070583; 2.070749; 2.070301; 2.071457; 2.073421; 2.075516; 2.075890; 2.077172; 2.079863; 2.083154; 2.086619; 2.090085; 2.091659; 2.090798; 2.087766; 2.084376; 2.082368; 2.083339; 2.084383; 2.085051; 2.084457; 2.083443; 2.081508; 2.078777; 2.075042; 2.071460; 2.066607; 2.063330; 2.061842; 2.061277; 2.061738; 2.061014; 2.059091; 2.054437; 2.049692; 2.048126; 2.049312; 2.050632; 2.049946; 2.048331; 2.045610; 2.043835; 2.042880; 2.043320; 2.044764; 2.045542; 2.044999; 2.044416; 2.045288; 2.045078; 2.042098; 2.036200; 2.030274; 2.024866; 2.018078; 2.012186; 2.007703; 2.003993; 2.000867; 1.997929; 1.995601; 1.993571; 1.990528; 1.984045; 1.974696; 1.952759; 1.938147; 1.933538; 1.929913; 1.927012; 1.923431; 1.917604; 1.907771; (); (); (); (); (); (); (); (); (); (); 
