Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_XMF2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); -214.484882; -214.391971; -201.441908; -182.134259; -164.064193; -149.249899; -136.883950; -126.405489; -116.690779; -104.981875; -91.315991; -75.653619; -59.965235; -44.276789; -30.573663; -18.895361; -5.296776; 0.524190; 0.523748; 0.523218; 0.522768; 0.522545; 0.522358; 0.522204; 0.522207; 0.521933; 0.521396; 0.520666; 0.519638; 0.518399; 0.517006; 0.515371; 0.514032; 0.512771; 0.511981; 0.511849; 0.511969; 0.512461; 0.512849; 0.512889; 0.512554; 0.512013; 0.511520; 0.511067; 0.510804; 0.510654; 0.510588; 0.510637; 0.510677; 0.510640; 0.510628; 0.510605; 0.510161; 0.509820; 0.509820; 0.510063; 0.510615; 0.511787; 0.512961; 0.513643; 0.514320; 0.515190; 0.516052; 0.516579; 0.516849; 0.516861; 0.516870; 0.517240; 0.517773; 0.518303; 0.518616; 0.518893; 0.519019; 0.519485; 0.520721; 0.522124; 0.523305; 0.524148; 0.525017; 0.526172; 0.527439; 0.528283; 0.528520; 0.528442; 0.528363; 0.528398; 0.528303; 0.528124; 0.527603; 0.526503; 0.525286; 0.524648; 0.524068; 0.523150; 0.522139; 0.521176; 0.520205; 0.519833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7382.9; 14:17:06; (); (); (); (); (); (); (); 1.355120; 1.363064; 1.367639; 1.374121; 1.379500; 1.385732; 1.392637; 1.397604; 1.417438; 1.432266; 1.439913; 1.443059; 1.448024; 1.451816; 1.455927; 1.461545; 1.464567; 1.469735; 1.472204; 1.475057; 1.475086; 1.473713; 1.473167; 1.472536; 1.475454; 1.479052; 1.482104; 1.483931; 1.485936; 1.487617; 1.486685; 1.484831; 1.482445; 1.480731; 1.478051; 1.476253; 1.475399; 1.476158; 1.476881; 1.476819; 1.476334; 1.475923; 1.475139; 1.474074; 1.473224; 1.473577; 1.475492; 1.478287; 1.480973; 1.483865; 1.486011; 1.487474; 1.487669; 1.487448; 1.485285; 1.482480; 1.479820; 1.477786; 1.476290; 1.475079; 1.474361; 1.473939; 1.473731; 1.474564; 1.476042; 1.478926; 1.484147; 1.489704; 1.494287; 1.498153; 1.500386; 1.500701; 1.499360; 1.497066; 1.494498; 1.493192; 1.491954; 1.491029; 1.489999; 1.489050; 1.488044; 1.485416; 1.482190; 1.479712; 1.478976; 1.479774; 1.481986; 1.486090; 1.490307; 1.493520; 1.495076; 1.495657; 1.495611; 1.494492; 1.491527; 1.487240; 1.482141; 1.476090; 1.467004; 1.455409; 1.445718; 1.437475; 1.431764; 1.427223; 1.423290; 1.420679; 1.417268; 1.412584; 1.408306; 1.410765; 1.422157; 1.439162; 1.456836; 1.466635; 1.474719; 1.485201; 1.493002; 1.499181; 1.507475; 1.521039; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7384.7; 14:17:15; (); (); (); (); (); (); (); 1.414148; 1.417601; 1.421544; 1.426376; 1.430604; 1.433917; 1.436555; 1.441961; 1.454292; 1.458644; 1.459021; 1.460470; 1.463276; 1.467386; 1.470589; 1.473862; 1.478500; 1.482776; 1.486061; 1.488849; 1.490945; 1.493107; 1.495117; 1.498701; 1.504402; 1.510301; 1.514678; 1.518815; 1.522618; 1.526616; 1.530236; 1.532974; 1.534093; 1.534045; 1.533372; 1.533325; 1.533078; 1.531645; 1.528751; 1.525255; 1.521844; 1.520420; 1.519941; 1.519287; 1.517245; 1.514345; 1.512534; 1.511343; 1.510194; 1.508852; 1.508401; 1.509054; 1.510406; 1.511451; 1.511930; 1.512123; 1.511818; 1.511471; 1.511706; 1.511219; 1.510684; 1.509629; 1.508540; 1.508309; 1.508780; 1.508783; 1.508578; 1.508789; 1.509530; 1.510542; 1.512473; 1.513526; 1.513031; 1.511153; 1.509545; 1.508428; 1.507969; 1.507755; 1.507919; 1.508759; 1.510118; 1.512274; 1.514280; 1.516145; 1.516749; 1.515531; 1.513995; 1.512028; 1.510799; 1.510637; 1.511881; 1.513126; 1.513738; 1.513749; 1.512531; 1.511321; 1.509854; 1.507211; 1.504980; 1.501904; 1.499266; 1.495146; 1.491788; 1.487793; 1.482888; 1.477637; 1.470170; 1.465471; 1.459739; 1.459629; 1.464285; 1.471821; 1.476800; 1.476079; 1.475857; 1.475971; 1.478846; 1.482589; 1.488388; 1.497986; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7386.4; 14:17:24; (); (); (); (); (); (); (); 1.395109; 1.401824; 1.408705; 1.416780; 1.423386; 1.429796; 1.433734; 1.436860; 1.444462; 1.458285; 1.465199; 1.467987; 1.473597; 1.477486; 1.479602; 1.480722; 1.481210; 1.479768; 1.476623; 1.475387; 1.471891; 1.468700; 1.466415; 1.465114; 1.465779; 1.466510; 1.468822; 1.471032; 1.474261; 1.476957; 1.479485; 1.481761; 1.482857; 1.483273; 1.482927; 1.483048; 1.484658; 1.487660; 1.490640; 1.492637; 1.494118; 1.494126; 1.492769; 1.491478; 1.491829; 1.493459; 1.494263; 1.494240; 1.493788; 1.493522; 1.493114; 1.491410; 1.488504; 1.486313; 1.485108; 1.484505; 1.483567; 1.481728; 1.478489; 1.473402; 1.468846; 1.468371; 1.471236; 1.476431; 1.479517; 1.482042; 1.484661; 1.486720; 1.488425; 1.489213; 1.490075; 1.491644; 1.493523; 1.496909; 1.500872; 1.503468; 1.504686; 1.505947; 1.508701; 1.513127; 1.518293; 1.523961; 1.528976; 1.533553; 1.537529; 1.541093; 1.544298; 1.547675; 1.550621; 1.553892; 1.555761; 1.557009; 1.556659; 1.554445; 1.552354; 1.551117; 1.550508; 1.549981; 1.549012; 1.546697; 1.542769; 1.538375; 1.533458; 1.529310; 1.525769; 1.521977; 1.517796; 1.514266; 1.514015; 1.519744; 1.530312; 1.545492; 1.558097; 1.561465; 1.563958; 1.568741; 1.574059; 1.580316; 1.591328; 1.609522; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7388.2; 14:17:32; (); (); (); (); (); (); (); 1.454994; 1.459184; 1.462875; 1.466327; 1.467904; 1.468819; 1.469788; 1.476582; 1.485972; 1.488134; 1.488461; 1.490160; 1.492743; 1.495585; 1.497810; 1.500511; 1.503231; 1.505222; 1.507207; 1.511413; 1.517595; 1.525429; 1.532400; 1.538948; 1.545465; 1.549143; 1.549880; 1.549218; 1.547369; 1.544052; 1.540234; 1.535669; 1.531020; 1.526840; 1.521619; 1.514358; 1.508287; 1.503929; 1.498935; 1.495512; 1.495105; 1.498350; 1.502748; 1.506552; 1.509887; 1.512506; 1.514681; 1.517217; 1.520882; 1.525962; 1.529573; 1.531144; 1.531409; 1.530963; 1.529750; 1.526127; 1.520302; 1.515856; 1.513223; 1.511825; 1.512463; 1.513430; 1.513654; 1.512489; 1.511677; 1.512313; 1.515851; 1.519476; 1.521161; 1.521064; 1.521276; 1.522495; 1.524144; 1.524826; 1.526289; 1.528756; 1.531586; 1.534266; 1.536914; 1.539136; 1.540011; 1.538863; 1.538752; 1.541164; 1.547200; 1.551668; 1.553768; 1.554259; 1.554216; 1.553555; 1.551942; 1.549571; 1.545428; 1.540484; 1.533637; 1.527803; 1.523546; 1.518856; 1.512719; 1.505039; 1.499755; 1.495391; 1.492968; 1.488960; 1.481957; 1.474453; 1.466625; 1.464270; 1.464575; 1.473558; 1.486773; 1.498438; 1.500901; 1.501327; 1.502922; 1.503184; 1.505074; 1.507844; 1.513831; 1.524905; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7389.9; 14:17:41; (); (); (); (); (); (); (); 1.362153; 1.372372; 1.378246; 1.386753; 1.395190; 1.402600; 1.408598; 1.413218; 1.431255; 1.447585; 1.457660; 1.463942; 1.472391; 1.478001; 1.480913; 1.483779; 1.484902; 1.488406; 1.488872; 1.489520; 1.490224; 1.490841; 1.491653; 1.491471; 1.492987; 1.494145; 1.495996; 1.497232; 1.500137; 1.503225; 1.504308; 1.504603; 1.504026; 1.505162; 1.505590; 1.505471; 1.504650; 1.504418; 1.504149; 1.502447; 1.499665; 1.497237; 1.494967; 1.492674; 1.491027; 1.490870; 1.491226; 1.492244; 1.493056; 1.494933; 1.497533; 1.501093; 1.504979; 1.507348; 1.507795; 1.507769; 1.509496; 1.513280; 1.517581; 1.522992; 1.527731; 1.531823; 1.533980; 1.534350; 1.533500; 1.532672; 1.532140; 1.531579; 1.532392; 1.535137; 1.539959; 1.544577; 1.547928; 1.548839; 1.548207; 1.546874; 1.545409; 1.545344; 1.547450; 1.550871; 1.553955; 1.556631; 1.559818; 1.562149; 1.563432; 1.562709; 1.560518; 1.558142; 1.556217; 1.552668; 1.548068; 1.545078; 1.542954; 1.538822; 1.534285; 1.529730; 1.524807; 1.518916; 1.512645; 1.506461; 1.498905; 1.488806; 1.479160; 1.471889; 1.466215; 1.460705; 1.456685; 1.455160; 1.461661; 1.477127; 1.502921; 1.530925; 1.556046; 1.575884; 1.584266; 1.594778; 1.610903; 1.629947; 1.656497; 1.697152; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7391.7; 14:17:50; (); (); (); (); (); (); (); 1.368231; 1.375809; 1.381596; 1.384453; 1.387968; 1.391770; 1.395801; 1.403841; 1.418593; 1.425574; 1.427457; 1.428787; 1.431570; 1.434836; 1.438344; 1.439781; 1.440079; 1.440700; 1.443313; 1.446452; 1.449823; 1.453767; 1.457531; 1.461712; 1.468147; 1.475632; 1.482320; 1.487036; 1.489602; 1.490381; 1.492100; 1.494238; 1.497178; 1.499267; 1.499073; 1.497393; 1.496067; 1.496057; 1.496484; 1.496653; 1.496186; 1.495765; 1.496299; 1.498501; 1.501673; 1.505194; 1.508234; 1.512333; 1.518890; 1.527188; 1.534593; 1.539772; 1.543078; 1.545003; 1.547291; 1.549746; 1.551604; 1.553276; 1.555342; 1.558439; 1.561722; 1.564463; 1.564187; 1.561024; 1.558083; 1.556690; 1.556810; 1.557124; 1.556811; 1.555090; 1.554134; 1.554257; 1.555160; 1.556672; 1.557468; 1.557626; 1.557992; 1.559453; 1.561960; 1.563538; 1.563459; 1.563231; 1.563890; 1.565216; 1.567033; 1.567574; 1.567807; 1.566222; 1.563084; 1.560707; 1.557875; 1.554867; 1.550671; 1.547282; 1.543959; 1.541040; 1.538046; 1.534973; 1.530906; 1.525245; 1.520739; 1.513925; 1.508355; 1.501771; 1.493796; 1.486184; 1.476488; 1.469030; 1.460666; 1.459025; 1.458053; 1.458499; 1.455002; 1.450129; 1.447596; 1.444451; 1.442954; 1.442042; 1.442886; 1.446822; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7393.4; 14:17:59; (); (); (); (); (); (); (); 1.392147; 1.398037; 1.401890; 1.406396; 1.409933; 1.413936; 1.416598; 1.418613; 1.426809; 1.435337; 1.437842; 1.435827; 1.437640; 1.438841; 1.442719; 1.447159; 1.452953; 1.462178; 1.468693; 1.474936; 1.478721; 1.483857; 1.490303; 1.497343; 1.506212; 1.514555; 1.522626; 1.527748; 1.532111; 1.533964; 1.532428; 1.528042; 1.520105; 1.513317; 1.506509; 1.499693; 1.493363; 1.486550; 1.478525; 1.471740; 1.465930; 1.460624; 1.457042; 1.453723; 1.450689; 1.450789; 1.453144; 1.456503; 1.460449; 1.464444; 1.469463; 1.475088; 1.479423; 1.483245; 1.486652; 1.489674; 1.492180; 1.493920; 1.495566; 1.497090; 1.497942; 1.497498; 1.497042; 1.496493; 1.495405; 1.492958; 1.489810; 1.487063; 1.484623; 1.482473; 1.481659; 1.482437; 1.484110; 1.485451; 1.485794; 1.485937; 1.485894; 1.485376; 1.485267; 1.486408; 1.489262; 1.494065; 1.498789; 1.503330; 1.507829; 1.510275; 1.511127; 1.511056; 1.509712; 1.506896; 1.502818; 1.499860; 1.497083; 1.493573; 1.489886; 1.485304; 1.479392; 1.473361; 1.466482; 1.458907; 1.452960; 1.449211; 1.446763; 1.445599; 1.445268; 1.444716; 1.442643; 1.440664; 1.442179; 1.449565; 1.464859; 1.490024; 1.512246; 1.528561; 1.537156; 1.544456; 1.552453; 1.560265; 1.570249; 1.588559; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7395.1; 14:18:07; (); (); (); (); (); (); (); 1.452182; 1.457786; 1.461116; 1.461289; 1.462095; 1.464418; 1.467898; 1.474744; 1.487720; 1.493650; 1.494420; 1.494458; 1.494677; 1.494487; 1.494811; 1.497034; 1.502084; 1.509578; 1.518528; 1.523715; 1.526939; 1.528503; 1.529380; 1.530541; 1.532563; 1.537098; 1.542753; 1.548450; 1.553942; 1.557615; 1.558246; 1.556252; 1.553018; 1.550372; 1.549343; 1.549505; 1.550612; 1.552364; 1.553478; 1.554676; 1.556064; 1.557038; 1.556232; 1.554532; 1.553495; 1.553129; 1.552285; 1.551807; 1.551639; 1.551053; 1.549027; 1.546455; 1.541897; 1.535359; 1.528650; 1.521728; 1.514149; 1.510187; 1.507526; 1.504826; 1.500624; 1.496327; 1.490591; 1.482919; 1.476397; 1.473794; 1.472383; 1.472947; 1.475977; 1.480816; 1.485405; 1.489564; 1.491339; 1.490271; 1.488290; 1.488476; 1.490575; 1.493742; 1.497286; 1.500623; 1.503051; 1.505113; 1.506263; 1.507215; 1.508120; 1.507931; 1.506867; 1.505356; 1.504443; 1.503426; 1.500761; 1.498128; 1.495731; 1.494659; 1.492041; 1.489163; 1.485885; 1.481790; 1.479007; 1.475314; 1.472667; 1.469789; 1.469382; 1.470165; 1.469678; 1.470350; 1.469118; 1.470066; 1.472434; 1.481343; 1.497347; 1.512662; 1.523802; 1.528534; 1.531675; 1.534797; 1.540149; 1.546181; 1.553002; 1.565314; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7396.9; 14:18:16; (); (); (); (); (); (); (); 1.383440; 1.391961; 1.402318; 1.411992; 1.418116; 1.423851; 1.426256; 1.427305; 1.432259; 1.443471; 1.448517; 1.450903; 1.456295; 1.458197; 1.459790; 1.462339; 1.461689; 1.459965; 1.455514; 1.452963; 1.451536; 1.453852; 1.457589; 1.461936; 1.466305; 1.468177; 1.469661; 1.470057; 1.471665; 1.472937; 1.473171; 1.472890; 1.473330; 1.475704; 1.477523; 1.477341; 1.475244; 1.472759; 1.473167; 1.475952; 1.479720; 1.480880; 1.480623; 1.480223; 1.479481; 1.479209; 1.480303; 1.481884; 1.483768; 1.484877; 1.487039; 1.489230; 1.489375; 1.486200; 1.482342; 1.478518; 1.476458; 1.475880; 1.476209; 1.478263; 1.481582; 1.486133; 1.492856; 1.500413; 1.506784; 1.511148; 1.513182; 1.514073; 1.515439; 1.517591; 1.520863; 1.524394; 1.526543; 1.526779; 1.526041; 1.524136; 1.520951; 1.517436; 1.513475; 1.509830; 1.508192; 1.510437; 1.516537; 1.522910; 1.527999; 1.532165; 1.535153; 1.538375; 1.542655; 1.545369; 1.547326; 1.548997; 1.549904; 1.549316; 1.547787; 1.545400; 1.541366; 1.535604; 1.529955; 1.525100; 1.519838; 1.514520; 1.507983; 1.501159; 1.493058; 1.483691; 1.476386; 1.470841; 1.467722; 1.471539; 1.484776; 1.500821; 1.516738; 1.526364; 1.529367; 1.533353; 1.539606; 1.548555; 1.560302; 1.580489; 1.597076; (); (); (); (); (); (); (); (); (); (); (); (); 
7398.6; 14:18:25; (); (); (); (); (); (); (); 1.444008; 1.451370; 1.455811; 1.455511; 1.454438; 1.453824; 1.453960; 1.457395; 1.468171; 1.470666; 1.468616; 1.466064; 1.463755; 1.461816; 1.460596; 1.459602; 1.458632; 1.459148; 1.462437; 1.466154; 1.470635; 1.475677; 1.480470; 1.486651; 1.495156; 1.505604; 1.513482; 1.520645; 1.526402; 1.530018; 1.533671; 1.536362; 1.539183; 1.542202; 1.544965; 1.546025; 1.545544; 1.544294; 1.542270; 1.539442; 1.535607; 1.532971; 1.532470; 1.533296; 1.534046; 1.534432; 1.533824; 1.532165; 1.530186; 1.529361; 1.529296; 1.528712; 1.527181; 1.524883; 1.523266; 1.522524; 1.520723; 1.515945; 1.509681; 1.504708; 1.500791; 1.499058; 1.499679; 1.499908; 1.498552; 1.495979; 1.494221; 1.494971; 1.496261; 1.496865; 1.496641; 1.496188; 1.497283; 1.500309; 1.502912; 1.504457; 1.505935; 1.507224; 1.509512; 1.512410; 1.516175; 1.521154; 1.525508; 1.528532; 1.530842; 1.533970; 1.537691; 1.541514; 1.546183; 1.550185; 1.552891; 1.554152; 1.553809; 1.552188; 1.549558; 1.548545; 1.547078; 1.545228; 1.541966; 1.537998; 1.534188; 1.529126; 1.524725; 1.519129; 1.512302; 1.502837; 1.492348; 1.482748; 1.474884; 1.476294; 1.483591; 1.495828; 1.502467; 1.503954; 1.505441; 1.505878; 1.507756; 1.509074; 1.512982; 1.521738; 1.529460; (); (); (); (); (); (); (); (); (); (); (); (); 
7400.4; 14:18:34; (); (); (); (); (); (); (); 1.397430; 1.402952; 1.408033; 1.413672; 1.415909; 1.419753; 1.424284; 1.428569; 1.439739; 1.452305; 1.455200; 1.451866; 1.451333; 1.448410; 1.445151; 1.443565; 1.440659; 1.439196; 1.437046; 1.437342; 1.436800; 1.437917; 1.438878; 1.440041; 1.443944; 1.449489; 1.456079; 1.461827; 1.469558; 1.478339; 1.485348; 1.491596; 1.496125; 1.499679; 1.502259; 1.503376; 1.501165; 1.497810; 1.495103; 1.491813; 1.487376; 1.483649; 1.482386; 1.482355; 1.481733; 1.479793; 1.477730; 1.476238; 1.475945; 1.475215; 1.475253; 1.476847; 1.478789; 1.479913; 1.480747; 1.482362; 1.484144; 1.485063; 1.484740; 1.484082; 1.483619; 1.483297; 1.484523; 1.486887; 1.489410; 1.491450; 1.492948; 1.494882; 1.498626; 1.503508; 1.508257; 1.512068; 1.514503; 1.518259; 1.524509; 1.530392; 1.534919; 1.538220; 1.540652; 1.544632; 1.550163; 1.555892; 1.561598; 1.565685; 1.567242; 1.566305; 1.564913; 1.565203; 1.565937; 1.565973; 1.566654; 1.569645; 1.572635; 1.572767; 1.570220; 1.564950; 1.560266; 1.555143; 1.548201; 1.542624; 1.541249; 1.542159; 1.541375; 1.537183; 1.530632; 1.524098; 1.515370; 1.507310; 1.506597; 1.518212; 1.546680; 1.577574; 1.624725; 1.670308; 1.689595; 1.701987; 1.714531; 1.732335; 1.757093; 1.799660; 1.843810; (); (); (); (); (); (); (); (); (); (); (); (); 
7402.1; 14:18:42; (); (); (); (); (); (); (); 1.389519; 1.397984; 1.411501; 1.424498; 1.435224; 1.442888; 1.447935; 1.459196; 1.474805; 1.480954; 1.482102; 1.482511; 1.483669; 1.485221; 1.486647; 1.486551; 1.483725; 1.477494; 1.470228; 1.463698; 1.457917; 1.453729; 1.450813; 1.450073; 1.451798; 1.455111; 1.458779; 1.460554; 1.462161; 1.464013; 1.466763; 1.470639; 1.474184; 1.476819; 1.478505; 1.478345; 1.478045; 1.478129; 1.477902; 1.476872; 1.476661; 1.479406; 1.485213; 1.491521; 1.497659; 1.501174; 1.503657; 1.507565; 1.512294; 1.515779; 1.518903; 1.521167; 1.524128; 1.526812; 1.529832; 1.531848; 1.531062; 1.526948; 1.522018; 1.516631; 1.511902; 1.506637; 1.500691; 1.495325; 1.492812; 1.491004; 1.489631; 1.486704; 1.482235; 1.476451; 1.470721; 1.465669; 1.464289; 1.464525; 1.466374; 1.468938; 1.472063; 1.474955; 1.477734; 1.481345; 1.485832; 1.490597; 1.495253; 1.499027; 1.504450; 1.510384; 1.517010; 1.523936; 1.529929; 1.534923; 1.540293; 1.544027; 1.546400; 1.546980; 1.545838; 1.545405; 1.544078; 1.543263; 1.542582; 1.541161; 1.538387; 1.533434; 1.528809; 1.520827; 1.513048; 1.500040; 1.487762; 1.479860; 1.479231; 1.496440; 1.524985; 1.564882; 1.601190; 1.618055; 1.626299; 1.634388; 1.645870; 1.661143; 1.682868; 1.708137; 1.738163; (); (); (); (); (); (); (); (); (); (); (); (); 
7403.9; 14:18:51; (); (); (); (); (); (); (); 1.379053; 1.387021; 1.395686; 1.401959; 1.405029; 1.407729; 1.410145; 1.411259; 1.422607; 1.433035; 1.437456; 1.436784; 1.438124; 1.438752; 1.440997; 1.446365; 1.450970; 1.456533; 1.460780; 1.467269; 1.474133; 1.479981; 1.485219; 1.490300; 1.497318; 1.504768; 1.511205; 1.515943; 1.520525; 1.522262; 1.520717; 1.517731; 1.512842; 1.507156; 1.502373; 1.499160; 1.497977; 1.499297; 1.501479; 1.503893; 1.504861; 1.504122; 1.501856; 1.498510; 1.495024; 1.493838; 1.494951; 1.497872; 1.502132; 1.506640; 1.508849; 1.509636; 1.509576; 1.509099; 1.508430; 1.507976; 1.507891; 1.508461; 1.509407; 1.511591; 1.513653; 1.515155; 1.515995; 1.516033; 1.512518; 1.506812; 1.501815; 1.498687; 1.496784; 1.494302; 1.489476; 1.485465; 1.483468; 1.483207; 1.483211; 1.482487; 1.481189; 1.480037; 1.481783; 1.486600; 1.494950; 1.503985; 1.509295; 1.511382; 1.514702; 1.521357; 1.527991; 1.531683; 1.532295; 1.530085; 1.527726; 1.527082; 1.527103; 1.525740; 1.522246; 1.518012; 1.514869; 1.512089; 1.510589; 1.510129; 1.510284; 1.510417; 1.510151; 1.508913; 1.507255; 1.504222; 1.500278; 1.498915; 1.505650; 1.526984; 1.571180; 1.617669; 1.661514; 1.700138; 1.715730; 1.728027; 1.745243; 1.768154; 1.805373; 1.872410; 1.738163; (); (); (); (); (); (); (); (); (); (); (); (); 
7405.6; 14:19:00; (); (); (); (); (); (); (); 1.368151; 1.369999; 1.375534; 1.381705; 1.388237; 1.395136; 1.401596; 1.408349; 1.422758; 1.432237; 1.436581; 1.443018; 1.450262; 1.457629; 1.465566; 1.472897; 1.479128; 1.482116; 1.482942; 1.482237; 1.480995; 1.479999; 1.478952; 1.478310; 1.479144; 1.482330; 1.485082; 1.486930; 1.488141; 1.488703; 1.489330; 1.490067; 1.492162; 1.496032; 1.500598; 1.503922; 1.507023; 1.508720; 1.509861; 1.510122; 1.510058; 1.508849; 1.506103; 1.502960; 1.501533; 1.502775; 1.504408; 1.505237; 1.505026; 1.504258; 1.503054; 1.501045; 1.499640; 1.497133; 1.494892; 1.493371; 1.494494; 1.497902; 1.502452; 1.506840; 1.508702; 1.508801; 1.508667; 1.509060; 1.510083; 1.511036; 1.512833; 1.514955; 1.517840; 1.520462; 1.523415; 1.527149; 1.530012; 1.529778; 1.527916; 1.526917; 1.527725; 1.528649; 1.527809; 1.526741; 1.526081; 1.525609; 1.524981; 1.522986; 1.520153; 1.515795; 1.508924; 1.502155; 1.497093; 1.493611; 1.491703; 1.489239; 1.485763; 1.484296; 1.481387; 1.478993; 1.476339; 1.474134; 1.472840; 1.472265; 1.472157; 1.469505; 1.467541; 1.465301; 1.463873; 1.460874; 1.455431; 1.452071; 1.448616; 1.453788; 1.466282; 1.480790; 1.491362; 1.495246; 1.496683; 1.497724; 1.502472; 1.509210; 1.516698; 1.525226; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7407.4; 14:19:09; (); (); (); (); (); (); (); (); 1.443844; 1.456966; 1.470453; 1.478242; 1.484303; 1.486847; 1.487661; 1.491340; 1.502965; 1.508593; 1.509958; 1.513501; 1.515664; 1.518130; 1.518155; 1.515086; 1.510285; 1.502781; 1.498949; 1.494831; 1.493966; 1.494762; 1.496145; 1.498138; 1.499096; 1.500618; 1.501236; 1.501428; 1.500316; 1.499260; 1.498172; 1.496613; 1.495956; 1.495016; 1.493972; 1.491166; 1.487418; 1.483481; 1.480136; 1.476345; 1.471922; 1.468008; 1.465655; 1.464787; 1.464495; 1.463096; 1.460878; 1.457213; 1.453170; 1.449923; 1.447187; 1.445374; 1.444978; 1.445162; 1.444351; 1.442520; 1.441366; 1.441048; 1.441917; 1.443636; 1.446472; 1.449707; 1.453434; 1.457003; 1.459803; 1.461913; 1.462506; 1.462578; 1.462043; 1.462277; 1.463224; 1.464272; 1.464882; 1.465372; 1.466187; 1.467413; 1.468647; 1.469695; 1.470207; 1.469889; 1.469307; 1.471412; 1.474589; 1.477398; 1.479274; 1.480226; 1.479976; 1.478488; 1.476600; 1.475307; 1.474410; 1.474082; 1.474648; 1.476387; 1.478946; 1.481136; 1.480103; 1.476889; 1.474213; 1.472696; 1.472326; 1.473271; 1.474359; 1.473539; 1.470233; 1.466393; 1.463648; 1.464098; 1.476738; 1.503111; 1.541877; 1.588391; 1.619843; 1.633285; 1.648181; 1.662681; 1.678950; 1.705283; 1.753869; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7409.1; 14:19:17; (); (); (); (); (); (); (); 1.406590; 1.410086; 1.412215; 1.414587; 1.418434; 1.422562; 1.426311; 1.432362; 1.442195; 1.444509; 1.442919; 1.442513; 1.444672; 1.448519; 1.452208; 1.455777; 1.460986; 1.468631; 1.477005; 1.482294; 1.487821; 1.491550; 1.493702; 1.497158; 1.503915; 1.512651; 1.521874; 1.529243; 1.535725; 1.542350; 1.547837; 1.552117; 1.555586; 1.556020; 1.555917; 1.555444; 1.555808; 1.556185; 1.555317; 1.552791; 1.548922; 1.542852; 1.537154; 1.534270; 1.532099; 1.529071; 1.524856; 1.521251; 1.520141; 1.519894; 1.519988; 1.519927; 1.519736; 1.518698; 1.516797; 1.515680; 1.515481; 1.513806; 1.508675; 1.501819; 1.496772; 1.493482; 1.490487; 1.486665; 1.482153; 1.477068; 1.471734; 1.468452; 1.468240; 1.470029; 1.471446; 1.472760; 1.475229; 1.478481; 1.481607; 1.482608; 1.482366; 1.481609; 1.481469; 1.482954; 1.486049; 1.490861; 1.494453; 1.496115; 1.496867; 1.497010; 1.497175; 1.495979; 1.494627; 1.492897; 1.491575; 1.491109; 1.491171; 1.490507; 1.488242; 1.486184; 1.482648; 1.480005; 1.479786; 1.479090; 1.479455; 1.477417; 1.476615; 1.474049; 1.470392; 1.465800; 1.457803; 1.452409; 1.449965; 1.462204; 1.484420; 1.507494; 1.526610; 1.532978; 1.536467; 1.539378; 1.546181; 1.553175; 1.564954; 1.587151; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7410.8; 14:19:26; (); (); (); (); (); (); (); 1.369105; 1.374520; 1.378317; 1.385113; 1.389183; 1.394489; 1.397824; 1.399916; 1.408442; 1.418627; 1.420477; 1.416682; 1.417964; 1.421215; 1.425455; 1.431045; 1.435222; 1.438997; 1.439789; 1.441876; 1.443344; 1.446944; 1.451821; 1.456469; 1.462710; 1.469801; 1.476521; 1.481309; 1.484401; 1.486139; 1.487220; 1.489367; 1.491068; 1.493000; 1.494163; 1.495773; 1.496093; 1.495899; 1.495835; 1.495046; 1.492763; 1.489682; 1.486713; 1.484818; 1.483583; 1.482567; 1.481477; 1.481501; 1.482240; 1.483186; 1.483085; 1.482703; 1.481881; 1.482079; 1.484266; 1.488722; 1.492621; 1.495915; 1.499113; 1.502623; 1.507248; 1.513390; 1.517462; 1.518619; 1.518092; 1.516538; 1.514110; 1.512138; 1.509833; 1.508251; 1.507664; 1.507858; 1.507660; 1.505986; 1.501524; 1.495906; 1.489826; 1.483676; 1.478897; 1.476762; 1.476915; 1.479075; 1.480754; 1.481115; 1.478532; 1.475057; 1.472480; 1.470956; 1.470222; 1.470297; 1.470274; 1.470540; 1.472037; 1.474697; 1.476729; 1.477584; 1.478880; 1.480362; 1.482677; 1.486003; 1.489212; 1.491672; 1.494230; 1.497662; 1.500206; 1.501506; 1.500596; 1.498080; 1.497176; 1.505940; 1.524661; 1.552308; 1.582876; 1.607345; 1.617598; 1.625501; 1.634360; 1.645840; 1.661472; 1.687224; (); (); (); (); (); (); (); (); (); (); (); (); (); 
