Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 11:15:08
File Name; D:\Mahlo\TR\171017111508FP 4576_570 GSM1_THICKNESS2.txt

1321.3; 11:30:02; (); (); (); (); (); (); 1.397274; 1.402835; 1.406399; 1.409411; 1.411498; 1.412826; 1.413350; 1.413341; 1.415926; 1.418710; 1.422487; 1.426943; 1.427452; 1.426778; 1.426795; 1.425012; 1.422658; 1.424175; 1.423829; 1.425199; 1.426795; 1.428766; 1.431511; 1.430121; 1.428383; 1.426885; 1.425714; 1.427523; 1.431137; 1.434764; 1.438174; 1.439990; 1.437904; 1.436601; 1.430171; 1.425310; 1.421930; 1.417991; 1.417051; 1.417515; 1.418034; 1.418492; 1.417863; 1.414659; 1.411744; 1.410927; 1.412947; 1.416161; 1.417842; 1.422270; 1.423946; 1.424356; 1.426282; 1.427342; 1.428173; 1.429736; 1.430684; 1.431851; 1.435695; 1.435917; 1.434635; 1.434381; 1.433391; 1.428217; 1.425249; 1.425260; 1.426739; 1.428362; 1.429112; 1.428185; 1.425327; 1.420888; 1.414791; 1.409612; 1.405863; 1.404264; 1.402657; 1.404152; 1.410507; 1.416324; 1.419674; 1.420416; 1.420381; 1.421056; 1.423672; 1.427736; 1.435068; 1.443330; 1.448622; 1.452545; 1.449640; 1.447360; 1.449064; 1.449593; 1.442341; 1.438062; 1.438068; 1.439789; 1.439594; 1.437250; 1.430806; 1.425198; 1.421996; 1.420584; 1.420216; 1.424792; 1.423840; 1.413726; 1.404900; 1.407282; 1.409194; 1.406052; 1.401102; 1.397744; 1.395631; 1.397170; 1.398077; 1.393514; 1.388138; 1.383883; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1322.5; 11:30:11; (); (); (); (); (); (); 1.411246; 1.411155; 1.410817; 1.411193; 1.411311; 1.413180; 1.414955; 1.416602; 1.419949; 1.422470; 1.420538; 1.419242; 1.420523; 1.421913; 1.420485; 1.419563; 1.420783; 1.422131; 1.422559; 1.425740; 1.429660; 1.431420; 1.431028; 1.430454; 1.431883; 1.432399; 1.432867; 1.433607; 1.435354; 1.439839; 1.440584; 1.439711; 1.440338; 1.442476; 1.443175; 1.439747; 1.436635; 1.437450; 1.440165; 1.441996; 1.444195; 1.444169; 1.445572; 1.448441; 1.451687; 1.455312; 1.455804; 1.453648; 1.450950; 1.448031; 1.445341; 1.444354; 1.440071; 1.433753; 1.429274; 1.428946; 1.430432; 1.429401; 1.426192; 1.422892; 1.419045; 1.418564; 1.418808; 1.418133; 1.417147; 1.418232; 1.417660; 1.417863; 1.419646; 1.422778; 1.420570; 1.417291; 1.416075; 1.414865; 1.414661; 1.417523; 1.419488; 1.420454; 1.420072; 1.419019; 1.417172; 1.416679; 1.421662; 1.421646; 1.420088; 1.422121; 1.422258; 1.421029; 1.423396; 1.424791; 1.420713; 1.417409; 1.417409; 1.419686; 1.422414; 1.425066; 1.425486; 1.425374; 1.427380; 1.429359; 1.430756; 1.431225; 1.432964; 1.428624; 1.427539; 1.428641; 1.427450; 1.424458; 1.422339; 1.420800; 1.420467; 1.420674; 1.416390; 1.415208; 1.413238; 1.410445; 1.409028; 1.405588; 1.404955; 1.401916; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1323.7; 11:30:19; (); (); (); (); (); (); 1.388719; 1.391401; 1.395756; 1.398692; 1.400762; 1.400724; 1.400966; 1.405316; 1.412161; 1.419452; 1.422425; 1.421483; 1.418320; 1.418758; 1.422018; 1.426650; 1.427955; 1.427742; 1.427228; 1.427650; 1.430690; 1.434030; 1.433227; 1.432152; 1.430525; 1.427911; 1.429674; 1.431768; 1.430270; 1.426873; 1.423651; 1.420000; 1.417888; 1.414262; 1.410216; 1.406523; 1.400729; 1.399467; 1.397795; 1.396545; 1.396903; 1.396928; 1.398932; 1.404294; 1.408860; 1.413325; 1.419007; 1.419404; 1.419996; 1.416584; 1.412866; 1.418075; 1.422767; 1.428325; 1.433676; 1.437950; 1.437712; 1.438539; 1.436145; 1.431916; 1.428221; 1.425531; 1.426731; 1.432420; 1.441750; 1.449164; 1.447805; 1.441798; 1.437325; 1.432686; 1.431750; 1.432802; 1.428241; 1.425008; 1.425462; 1.427470; 1.428092; 1.425621; 1.422629; 1.419066; 1.416587; 1.414771; 1.412705; 1.414120; 1.416077; 1.416540; 1.417521; 1.422428; 1.424559; 1.421884; 1.420419; 1.424207; 1.430436; 1.432004; 1.435143; 1.435995; 1.438159; 1.443976; 1.447149; 1.445847; 1.443282; 1.439393; 1.436003; 1.434981; 1.436367; 1.437792; 1.437983; 1.438163; 1.439762; 1.444760; 1.447394; 1.450363; 1.451096; 1.449118; 1.450397; 1.453844; 1.457992; 1.463430; 1.470286; 1.478050; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1324.8; 11:30:28; (); (); (); (); (); (); 1.387729; 1.393206; 1.399451; 1.403778; 1.405137; 1.406256; 1.408011; 1.408399; 1.411802; 1.417612; 1.422005; 1.425650; 1.430390; 1.430799; 1.428772; 1.426673; 1.423589; 1.418791; 1.417317; 1.417269; 1.417520; 1.416850; 1.415560; 1.412329; 1.408205; 1.406318; 1.406742; 1.408877; 1.410540; 1.412682; 1.413720; 1.412085; 1.411876; 1.411210; 1.408523; 1.404809; 1.403920; 1.408667; 1.413446; 1.414033; 1.416328; 1.416874; 1.412546; 1.410189; 1.408831; 1.410000; 1.412547; 1.415308; 1.416618; 1.417624; 1.417213; 1.414547; 1.412563; 1.411188; 1.413328; 1.413332; 1.412821; 1.413415; 1.412652; 1.411761; 1.411058; 1.412304; 1.413106; 1.410200; 1.414841; 1.420827; 1.426122; 1.426539; 1.423117; 1.419332; 1.415999; 1.415383; 1.416816; 1.420069; 1.419744; 1.420698; 1.420662; 1.420609; 1.421393; 1.420301; 1.421506; 1.421308; 1.419836; 1.423480; 1.428662; 1.434656; 1.439381; 1.440262; 1.437090; 1.435362; 1.434151; 1.432495; 1.433235; 1.434054; 1.433547; 1.432181; 1.433210; 1.434208; 1.432385; 1.426596; 1.422085; 1.421856; 1.423281; 1.426076; 1.428113; 1.427924; 1.426629; 1.427569; 1.429849; 1.425982; 1.423952; 1.424092; 1.426526; 1.430724; 1.435277; 1.436059; 1.432182; 1.429297; 1.428848; 1.431251; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1326.0; 11:30:37; (); (); (); (); (); (); 1.396932; 1.400713; 1.405068; 1.408601; 1.411361; 1.415744; 1.417332; 1.420779; 1.426311; 1.428557; 1.428389; 1.426347; 1.423889; 1.421232; 1.418411; 1.417938; 1.417238; 1.415793; 1.412151; 1.406339; 1.400525; 1.397753; 1.393569; 1.390395; 1.388245; 1.386467; 1.386560; 1.386748; 1.388282; 1.389075; 1.388517; 1.390466; 1.391686; 1.394476; 1.399418; 1.401632; 1.400545; 1.402038; 1.403222; 1.404171; 1.408628; 1.416732; 1.419920; 1.422573; 1.427514; 1.430490; 1.428029; 1.426784; 1.426985; 1.427586; 1.428727; 1.433700; 1.435600; 1.440404; 1.444929; 1.442597; 1.435147; 1.434468; 1.433103; 1.431874; 1.432294; 1.436392; 1.440814; 1.446047; 1.449949; 1.451718; 1.451605; 1.450886; 1.451225; 1.453324; 1.457906; 1.462047; 1.465103; 1.467599; 1.469505; 1.469347; 1.466563; 1.463024; 1.455732; 1.451614; 1.450035; 1.450332; 1.452252; 1.445765; 1.440251; 1.436875; 1.431463; 1.421207; 1.412578; 1.409371; 1.407071; 1.404426; 1.403714; 1.403770; 1.403970; 1.403347; 1.403139; 1.407101; 1.412189; 1.414321; 1.417518; 1.425363; 1.435637; 1.442878; 1.444772; 1.448764; 1.452256; 1.452951; 1.455495; 1.457269; 1.457161; 1.456103; 1.454977; 1.454254; 1.455240; 1.454583; 1.452993; 1.451863; 1.450177; 1.447576; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1327.1; 11:30:46; (); (); (); (); (); (); 1.415258; 1.411760; 1.407971; 1.406191; 1.408549; 1.412959; 1.416184; 1.417158; 1.418508; 1.418971; 1.417528; 1.415520; 1.413101; 1.410830; 1.408898; 1.409518; 1.411394; 1.412601; 1.411736; 1.408751; 1.405452; 1.401252; 1.396505; 1.391077; 1.385843; 1.384256; 1.386564; 1.388139; 1.390251; 1.393445; 1.391423; 1.391578; 1.394517; 1.399540; 1.405329; 1.409962; 1.414347; 1.420662; 1.426899; 1.433785; 1.439677; 1.441444; 1.445424; 1.451294; 1.452221; 1.451908; 1.450552; 1.447383; 1.440019; 1.431315; 1.425854; 1.424981; 1.424690; 1.423112; 1.419996; 1.421416; 1.424158; 1.421947; 1.414280; 1.409146; 1.414579; 1.417897; 1.422056; 1.428987; 1.435365; 1.437815; 1.434609; 1.430556; 1.430453; 1.433184; 1.434607; 1.431973; 1.431418; 1.434107; 1.436972; 1.434003; 1.435259; 1.435902; 1.435012; 1.435036; 1.435945; 1.436173; 1.439165; 1.439432; 1.436338; 1.431740; 1.429416; 1.433160; 1.436276; 1.437004; 1.438607; 1.437986; 1.438776; 1.442367; 1.444313; 1.445474; 1.451261; 1.453517; 1.455988; 1.458990; 1.461688; 1.460946; 1.457686; 1.457219; 1.458335; 1.459907; 1.460153; 1.457277; 1.454712; 1.452458; 1.451092; 1.451275; 1.451562; 1.452357; 1.451875; 1.452107; 1.455095; 1.456866; 1.456214; 1.454066; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1328.3; 11:30:55; (); (); (); (); (); (); 1.414841; 1.413019; 1.411478; 1.417324; 1.422530; 1.427617; 1.430273; 1.429614; 1.428648; 1.428213; 1.426909; 1.428353; 1.428763; 1.428081; 1.429804; 1.432957; 1.435274; 1.436136; 1.434565; 1.433129; 1.430114; 1.426237; 1.425297; 1.424850; 1.424068; 1.424327; 1.424392; 1.424739; 1.425517; 1.425177; 1.420654; 1.420203; 1.419456; 1.418116; 1.417008; 1.413071; 1.411532; 1.411460; 1.413664; 1.413703; 1.410077; 1.410341; 1.413693; 1.416697; 1.419725; 1.421838; 1.420809; 1.421037; 1.422001; 1.424620; 1.430566; 1.436346; 1.440554; 1.440590; 1.440899; 1.442090; 1.438333; 1.435035; 1.432325; 1.429697; 1.429465; 1.429733; 1.427930; 1.428149; 1.428014; 1.426422; 1.424648; 1.423277; 1.420959; 1.419944; 1.421815; 1.423410; 1.420141; 1.419740; 1.421875; 1.426045; 1.427644; 1.428240; 1.424318; 1.422208; 1.421581; 1.420296; 1.419455; 1.424011; 1.428407; 1.430723; 1.434595; 1.438812; 1.440637; 1.439009; 1.436253; 1.436898; 1.435585; 1.433279; 1.429080; 1.428707; 1.434135; 1.437012; 1.435865; 1.437258; 1.438992; 1.440611; 1.446866; 1.444900; 1.445400; 1.447045; 1.449130; 1.453298; 1.456060; 1.458989; 1.459037; 1.452910; 1.446542; 1.445570; 1.442663; 1.439909; 1.436033; 1.427280; 1.427539; 1.426218; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1329.5; 11:31:03; (); (); (); (); (); (); 1.384125; 1.387733; 1.390621; 1.391079; 1.398130; 1.401786; 1.403776; 1.405135; 1.407834; 1.409770; 1.413032; 1.417118; 1.420581; 1.419784; 1.414536; 1.410703; 1.408936; 1.408632; 1.407841; 1.400855; 1.397917; 1.396949; 1.397676; 1.400268; 1.402232; 1.402077; 1.402557; 1.403582; 1.404044; 1.408175; 1.408690; 1.408278; 1.409040; 1.413375; 1.416505; 1.416551; 1.417065; 1.416601; 1.411938; 1.411508; 1.414571; 1.417332; 1.419630; 1.423180; 1.425962; 1.427696; 1.428476; 1.428157; 1.426332; 1.426296; 1.429135; 1.432569; 1.434864; 1.435399; 1.433650; 1.428647; 1.425741; 1.424632; 1.423681; 1.424909; 1.426287; 1.424750; 1.424543; 1.425755; 1.428036; 1.426511; 1.421814; 1.417543; 1.415351; 1.416201; 1.419069; 1.416984; 1.419249; 1.421879; 1.420767; 1.421719; 1.427755; 1.431776; 1.432425; 1.430763; 1.429567; 1.429717; 1.432033; 1.435676; 1.438499; 1.438491; 1.443533; 1.446179; 1.447477; 1.447674; 1.446682; 1.439321; 1.435911; 1.434264; 1.433814; 1.436033; 1.439395; 1.440210; 1.436058; 1.433424; 1.433315; 1.430570; 1.423249; 1.420116; 1.422478; 1.428744; 1.434881; 1.435257; 1.434884; 1.434260; 1.432246; 1.431524; 1.432298; 1.434422; 1.436436; 1.435765; 1.435738; 1.439852; 1.441104; 1.433352; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1330.6; 11:31:12; (); (); (); (); (); (); 1.404510; 1.405848; 1.409532; 1.412625; 1.416003; 1.419523; 1.422685; 1.425569; 1.426703; 1.426391; 1.427715; 1.427808; 1.426300; 1.425743; 1.427004; 1.428071; 1.427738; 1.427626; 1.427135; 1.422753; 1.413226; 1.408296; 1.403348; 1.401355; 1.401625; 1.401286; 1.402888; 1.404438; 1.403562; 1.401480; 1.400039; 1.398538; 1.394805; 1.393601; 1.397339; 1.405380; 1.409469; 1.411629; 1.410379; 1.410195; 1.413716; 1.414607; 1.417137; 1.421698; 1.425080; 1.426897; 1.427154; 1.427110; 1.424682; 1.421284; 1.416612; 1.413503; 1.418229; 1.423154; 1.421945; 1.419998; 1.423357; 1.425186; 1.424793; 1.422898; 1.420850; 1.420318; 1.420914; 1.424716; 1.429507; 1.431513; 1.429415; 1.428617; 1.426863; 1.428502; 1.427493; 1.425111; 1.425935; 1.428751; 1.431808; 1.435021; 1.440894; 1.445505; 1.444247; 1.443544; 1.445371; 1.450851; 1.452413; 1.451484; 1.449778; 1.452046; 1.454272; 1.452233; 1.453129; 1.453169; 1.450145; 1.447601; 1.448070; 1.445775; 1.443940; 1.444411; 1.443956; 1.439913; 1.439374; 1.440539; 1.438696; 1.438981; 1.439483; 1.437286; 1.439204; 1.440123; 1.439668; 1.438878; 1.442374; 1.443541; 1.442411; 1.441988; 1.442763; 1.444619; 1.446363; 1.446749; 1.445539; 1.443161; 1.441750; 1.437000; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1331.8; 11:31:21; (); (); (); (); (); (); 1.403024; 1.406224; 1.411945; 1.417022; 1.420306; 1.423649; 1.425433; 1.423702; 1.424112; 1.426647; 1.429265; 1.431455; 1.432163; 1.431971; 1.434139; 1.434903; 1.433729; 1.431550; 1.428104; 1.425009; 1.422509; 1.422476; 1.424364; 1.422951; 1.418536; 1.414083; 1.412010; 1.412345; 1.411487; 1.407512; 1.404751; 1.403917; 1.403866; 1.404279; 1.406543; 1.406499; 1.403023; 1.401499; 1.403236; 1.404917; 1.410205; 1.416641; 1.423405; 1.430409; 1.435750; 1.439582; 1.440992; 1.440047; 1.436954; 1.432563; 1.431597; 1.432227; 1.432702; 1.433629; 1.437825; 1.438038; 1.433212; 1.426810; 1.422189; 1.417181; 1.415765; 1.417495; 1.420635; 1.426049; 1.429334; 1.432025; 1.433085; 1.432792; 1.433045; 1.431276; 1.432052; 1.434854; 1.438021; 1.439294; 1.441446; 1.441371; 1.439328; 1.437094; 1.439293; 1.439902; 1.441773; 1.445329; 1.447137; 1.443668; 1.442020; 1.439221; 1.438482; 1.438784; 1.437418; 1.434959; 1.437548; 1.439909; 1.437644; 1.433307; 1.432903; 1.427570; 1.423589; 1.424844; 1.427570; 1.430539; 1.436616; 1.437507; 1.436149; 1.437690; 1.441252; 1.441776; 1.440531; 1.439831; 1.440079; 1.440192; 1.442029; 1.440166; 1.439495; 1.439304; 1.437848; 1.432765; 1.431207; 1.430092; 1.427528; 1.420993; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1333.0; 11:31:30; (); (); (); (); (); (); 1.392678; 1.390300; 1.390808; 1.391810; 1.394688; 1.394558; 1.394892; 1.395770; 1.397370; 1.398359; 1.397453; 1.395165; 1.393904; 1.393101; 1.394794; 1.397791; 1.399916; 1.401032; 1.402108; 1.402265; 1.399950; 1.400096; 1.398239; 1.397552; 1.399243; 1.397942; 1.398096; 1.400444; 1.398990; 1.394152; 1.389269; 1.387193; 1.388011; 1.390323; 1.391684; 1.396022; 1.397040; 1.398306; 1.399037; 1.399381; 1.399765; 1.397272; 1.398138; 1.403451; 1.407947; 1.407874; 1.406930; 1.405264; 1.402928; 1.400642; 1.401232; 1.403239; 1.406330; 1.410454; 1.413704; 1.415550; 1.418066; 1.417033; 1.417046; 1.420863; 1.425823; 1.430024; 1.433988; 1.432972; 1.430802; 1.430457; 1.427516; 1.426934; 1.423620; 1.422540; 1.427133; 1.432511; 1.433651; 1.434581; 1.435429; 1.437463; 1.440293; 1.435868; 1.438084; 1.440387; 1.442461; 1.446420; 1.449992; 1.450421; 1.450157; 1.445972; 1.436258; 1.434057; 1.431540; 1.430948; 1.430057; 1.428665; 1.430350; 1.433674; 1.432933; 1.429132; 1.423889; 1.421729; 1.423563; 1.418977; 1.421198; 1.427621; 1.433146; 1.434102; 1.428514; 1.424371; 1.424765; 1.427423; 1.426494; 1.426679; 1.430188; 1.433118; 1.428146; 1.426133; 1.430181; 1.432330; 1.431108; 1.425775; 1.423168; 1.432266; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1334.1; 11:31:39; (); (); (); (); (); (); 1.387090; 1.391857; 1.395560; 1.394989; 1.394501; 1.395897; 1.397173; 1.397909; 1.402312; 1.401761; 1.401997; 1.401602; 1.400277; 1.399794; 1.400560; 1.402557; 1.403250; 1.403428; 1.406030; 1.407659; 1.409662; 1.410558; 1.410749; 1.411655; 1.415260; 1.416369; 1.417713; 1.419544; 1.420612; 1.421305; 1.418694; 1.414779; 1.412708; 1.414432; 1.419554; 1.417233; 1.413643; 1.409107; 1.404328; 1.402037; 1.399939; 1.400847; 1.404207; 1.406535; 1.407182; 1.408786; 1.408929; 1.406154; 1.398708; 1.391896; 1.391368; 1.391055; 1.391155; 1.392550; 1.396568; 1.400822; 1.399526; 1.396701; 1.396550; 1.400120; 1.402428; 1.406632; 1.412022; 1.417088; 1.424625; 1.431748; 1.436691; 1.441384; 1.445249; 1.447055; 1.448507; 1.452222; 1.455625; 1.458374; 1.459846; 1.458821; 1.455328; 1.453380; 1.450732; 1.446228; 1.442147; 1.442736; 1.442834; 1.440897; 1.438388; 1.436763; 1.434630; 1.433377; 1.429408; 1.425616; 1.426848; 1.429147; 1.433510; 1.436402; 1.439172; 1.442552; 1.444518; 1.444057; 1.443518; 1.443511; 1.444202; 1.442432; 1.441457; 1.440616; 1.439622; 1.438683; 1.439960; 1.436488; 1.433948; 1.433677; 1.433999; 1.435458; 1.438171; 1.437447; 1.436518; 1.436869; 1.439596; 1.441472; 1.445357; 1.447323; 1.448203; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1335.3; 11:31:47; (); (); (); (); (); (); 1.399399; 1.399989; 1.400977; 1.402938; 1.405402; 1.406685; 1.406999; 1.407960; 1.410995; 1.412065; 1.413392; 1.415376; 1.417300; 1.419315; 1.422880; 1.424209; 1.424392; 1.424525; 1.425368; 1.424631; 1.424560; 1.424710; 1.424386; 1.424820; 1.421890; 1.418617; 1.417102; 1.415502; 1.410663; 1.406130; 1.406660; 1.408858; 1.409675; 1.410406; 1.411376; 1.410155; 1.411153; 1.413196; 1.414189; 1.419352; 1.425475; 1.428955; 1.429997; 1.432503; 1.434954; 1.433702; 1.431953; 1.428938; 1.424736; 1.420234; 1.421536; 1.421950; 1.422012; 1.419849; 1.414110; 1.409427; 1.405758; 1.404195; 1.404821; 1.404800; 1.405118; 1.406530; 1.408512; 1.412398; 1.415913; 1.413163; 1.411503; 1.410119; 1.411164; 1.416129; 1.418301; 1.420887; 1.421770; 1.420242; 1.417406; 1.418731; 1.420720; 1.423043; 1.422470; 1.420327; 1.424806; 1.425674; 1.424502; 1.423144; 1.422485; 1.419984; 1.422672; 1.428393; 1.433314; 1.436240; 1.437044; 1.437147; 1.440675; 1.443299; 1.441103; 1.437181; 1.437781; 1.439704; 1.440429; 1.440085; 1.440680; 1.435864; 1.431031; 1.428229; 1.427206; 1.427296; 1.427408; 1.424476; 1.425839; 1.428105; 1.428384; 1.425667; 1.420182; 1.418288; 1.418245; 1.418290; 1.418564; 1.419018; 1.421441; 1.419956; 1.417491; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1336.4; 11:31:56; (); (); (); (); (); (); 1.402916; 1.406801; 1.406669; 1.410277; 1.414567; 1.416700; 1.418681; 1.418609; 1.420529; 1.425023; 1.427345; 1.425392; 1.423752; 1.421876; 1.421341; 1.421340; 1.420524; 1.422608; 1.421373; 1.419913; 1.419699; 1.419907; 1.423802; 1.428916; 1.430235; 1.431384; 1.434076; 1.436688; 1.437393; 1.435506; 1.434049; 1.432570; 1.427783; 1.424853; 1.422536; 1.420071; 1.417703; 1.414428; 1.409959; 1.411468; 1.412286; 1.410856; 1.413616; 1.417422; 1.418795; 1.418408; 1.421914; 1.427172; 1.433853; 1.438815; 1.442852; 1.447799; 1.451506; 1.450438; 1.450981; 1.453736; 1.454715; 1.451059; 1.448001; 1.449064; 1.449891; 1.449476; 1.451928; 1.451955; 1.453823; 1.452322; 1.444327; 1.437736; 1.437484; 1.434974; 1.433750; 1.434054; 1.435258; 1.438169; 1.443094; 1.445162; 1.440596; 1.433454; 1.427768; 1.419418; 1.419509; 1.425436; 1.430419; 1.429576; 1.429708; 1.429020; 1.427935; 1.428597; 1.427689; 1.422007; 1.420325; 1.424068; 1.427507; 1.429886; 1.434435; 1.434379; 1.433309; 1.435825; 1.441326; 1.442157; 1.445629; 1.448906; 1.449598; 1.448954; 1.446248; 1.442595; 1.442140; 1.442546; 1.440446; 1.438399; 1.441875; 1.441693; 1.438273; 1.434716; 1.433486; 1.430773; 1.426252; 1.423717; 1.426109; 1.433411; 1.417491; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1337.6; 11:32:05; (); (); (); (); (); (); 1.408218; 1.406277; 1.403909; 1.404199; 1.404890; 1.404094; 1.407952; 1.411313; 1.413273; 1.413038; 1.413352; 1.414317; 1.412718; 1.411210; 1.411902; 1.414364; 1.415136; 1.414842; 1.412886; 1.410610; 1.406206; 1.402186; 1.402067; 1.404356; 1.404858; 1.402368; 1.400363; 1.399743; 1.402561; 1.404404; 1.401952; 1.403534; 1.407997; 1.410933; 1.415043; 1.422521; 1.425887; 1.427714; 1.427954; 1.429176; 1.433037; 1.438736; 1.439348; 1.433762; 1.431816; 1.433433; 1.432055; 1.430444; 1.430976; 1.429520; 1.428001; 1.427200; 1.424192; 1.425054; 1.427116; 1.428200; 1.424903; 1.423645; 1.425842; 1.427553; 1.428946; 1.431901; 1.431950; 1.430645; 1.430650; 1.431009; 1.430034; 1.425608; 1.422150; 1.417841; 1.413040; 1.409832; 1.407928; 1.405753; 1.403501; 1.400170; 1.396736; 1.395947; 1.396668; 1.397120; 1.397905; 1.399542; 1.403029; 1.405267; 1.409213; 1.413015; 1.417991; 1.424048; 1.424266; 1.425770; 1.427848; 1.429028; 1.431091; 1.434050; 1.435218; 1.432911; 1.433058; 1.435495; 1.436416; 1.437465; 1.438973; 1.437474; 1.436022; 1.437664; 1.436542; 1.437759; 1.440281; 1.436679; 1.431877; 1.432240; 1.437320; 1.437526; 1.433822; 1.431491; 1.428438; 1.426818; 1.427056; 1.428459; 1.429976; 1.430541; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1338.8; 11:32:14; (); (); (); (); (); (); 1.386108; 1.389117; 1.392515; 1.396057; 1.401985; 1.408297; 1.411545; 1.411217; 1.414801; 1.419755; 1.423129; 1.424999; 1.426141; 1.428955; 1.432347; 1.433439; 1.433818; 1.434193; 1.432452; 1.426506; 1.423240; 1.423058; 1.424031; 1.421478; 1.418562; 1.418701; 1.421502; 1.422458; 1.420233; 1.415245; 1.412995; 1.411843; 1.409969; 1.410730; 1.411254; 1.410958; 1.410346; 1.410025; 1.410531; 1.414425; 1.414244; 1.411246; 1.409317; 1.410854; 1.414342; 1.417587; 1.419878; 1.421497; 1.422760; 1.425005; 1.424919; 1.425102; 1.427713; 1.431898; 1.430418; 1.427454; 1.426049; 1.424629; 1.422936; 1.425642; 1.428819; 1.432801; 1.437445; 1.441062; 1.440358; 1.442100; 1.441402; 1.437522; 1.432941; 1.435184; 1.438647; 1.442714; 1.446185; 1.446366; 1.442707; 1.435601; 1.429055; 1.421554; 1.413028; 1.412340; 1.406453; 1.404204; 1.405478; 1.405427; 1.402316; 1.399392; 1.400238; 1.403535; 1.406638; 1.408898; 1.408894; 1.412970; 1.418621; 1.423147; 1.424612; 1.430280; 1.434042; 1.435908; 1.437285; 1.437855; 1.436044; 1.433274; 1.430761; 1.428139; 1.425970; 1.427401; 1.424792; 1.422458; 1.422249; 1.423882; 1.423290; 1.420678; 1.413991; 1.406987; 1.406672; 1.410446; 1.408396; 1.406900; 1.406500; 1.406484; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1339.9; 11:32:23; (); (); (); (); (); (); 1.390247; 1.392862; 1.394373; 1.391757; 1.393872; 1.399487; 1.404777; 1.410117; 1.413214; 1.416591; 1.417447; 1.417954; 1.417654; 1.415984; 1.413227; 1.413892; 1.413214; 1.413123; 1.415054; 1.415393; 1.414166; 1.412479; 1.412594; 1.413704; 1.412138; 1.412049; 1.413960; 1.416144; 1.418734; 1.422742; 1.423067; 1.421531; 1.420212; 1.420529; 1.420675; 1.420108; 1.420564; 1.420800; 1.421984; 1.425036; 1.426837; 1.428782; 1.431465; 1.431753; 1.429497; 1.428997; 1.428719; 1.428326; 1.427949; 1.427111; 1.424559; 1.425182; 1.426499; 1.425171; 1.422197; 1.422166; 1.419997; 1.419294; 1.420845; 1.423083; 1.424812; 1.427973; 1.430223; 1.432439; 1.435876; 1.439217; 1.438118; 1.436371; 1.435490; 1.434124; 1.433870; 1.437925; 1.435969; 1.436509; 1.437555; 1.432564; 1.433248; 1.435859; 1.437820; 1.437326; 1.435397; 1.435137; 1.434627; 1.434547; 1.435994; 1.437655; 1.435121; 1.440411; 1.441781; 1.442810; 1.450691; 1.452644; 1.452579; 1.452528; 1.453247; 1.454288; 1.451622; 1.450394; 1.450679; 1.451327; 1.452265; 1.450015; 1.446386; 1.443210; 1.441846; 1.440136; 1.436556; 1.438740; 1.440218; 1.441765; 1.442761; 1.440082; 1.437781; 1.438755; 1.437897; 1.435721; 1.437851; 1.436667; 1.440389; 1.439293; 1.437316; (); (); (); (); (); (); (); (); (); (); (); (); (); 
