Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_FMI2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 388.134718; 387.836576; 387.903154; 387.954444; 387.433380; 387.091994; 386.943728; 386.656284; 386.525601; 386.480808; 386.584282; 386.557758; 386.312068; 386.313379; 386.383504; 386.133850; 385.965019; 385.978490; 386.019468; 386.327475; 386.470288; 386.448741; 386.927694; 387.252152; 386.994243; 386.416018; 386.502147; 387.018293; 387.183458; 387.403429; 387.848705; 388.344169; 388.192832; 388.055384; 388.437331; 389.144421; 389.592409; 389.792174; 389.988929; 390.109152; 390.377998; 390.438795; 390.309781; 390.461534; 390.427381; 390.827984; 391.424090; 391.816646; 392.083198; 391.955584; 391.978830; 392.230988; 392.123073; 392.116994; 392.071456; 391.943008; 392.067820; 392.220646; 392.367035; 392.236680; 391.320527; 390.833110; 391.085595; 391.391933; 391.479135; 391.242534; 391.231298; 391.321898; 391.103595; 391.174942; 391.158879; 390.821397; 390.445292; 390.026122; 389.957666; 389.784038; 389.659107; 389.189541; 388.702393; 388.030171; 387.174278; 386.177808; 385.835767; 385.736465; 385.608524; 385.579735; 385.488629; 385.245860; 385.046899; 385.131359; 385.307699; 384.934306; 384.547055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36545.8; 12:31:40; (); (); (); (); (); (); (); 382.657290; 382.482141; 381.590068; 381.154954; 380.996913; 380.656093; 380.387723; 379.872441; 379.155427; 378.278285; 377.582401; 377.103388; 377.316713; 377.782315; 377.860218; 377.813727; 377.704024; 377.884448; 377.677202; 377.573371; 377.909869; 378.167808; 378.729820; 379.215539; 379.730821; 380.544692; 381.296486; 381.587744; 381.831557; 381.920338; 382.103771; 382.873237; 383.339673; 383.930683; 384.628981; 385.190308; 385.831326; 386.509657; 387.173414; 387.575984; 387.911826; 388.317972; 388.475358; 388.362795; 388.612479; 388.535053; 388.503999; 388.821006; 389.277071; 389.177859; 388.874590; 388.388574; 387.947828; 387.457013; 386.935145; 386.409342; 385.805935; 385.713249; 385.970652; 385.955095; 386.018097; 385.526717; 384.888053; 384.612203; 384.878397; 384.971380; 384.715408; 384.277403; 384.127051; 384.375155; 384.231746; 384.624034; 384.544998; 384.247005; 384.070992; 383.955806; 384.000331; 384.048998; 384.182125; 384.104043; 384.199083; 384.419262; 384.491682; 384.405226; 383.876890; 383.810908; 383.390516; 383.049041; 382.552177; 382.330656; 382.270724; 382.304072; 382.089347; 381.294370; 380.896747; 380.426645; 379.955947; 379.995942; 380.102158; 379.846901; 379.282415; 379.184246; 379.534304; 379.704118; 379.777908; 379.938811; 379.951775; 380.634725; 380.946040; 380.248249; 379.899383; 380.100280; 380.112439; 379.990906; 380.478442; 381.246060; 381.340742; 380.845040; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36548.3; 12:31:48; (); (); (); (); (); (); (); 380.670458; 380.061269; 379.059732; 378.577590; 378.279895; 378.174156; 378.395617; 378.311813; 377.974272; 378.008157; 378.189802; 378.133744; 378.098875; 377.771407; 377.543479; 377.211303; 377.343714; 377.918541; 378.336102; 378.653198; 378.923655; 379.081368; 379.236788; 379.372120; 379.239231; 379.111826; 379.036069; 379.087985; 379.367858; 379.373908; 379.472256; 379.454195; 379.533976; 379.645109; 380.062521; 380.164564; 380.078167; 380.308479; 380.501539; 380.181044; 380.161613; 380.437940; 380.574495; 380.731463; 381.012201; 381.382555; 381.669551; 381.590068; 381.455839; 380.825251; 380.450815; 380.017400; 379.510462; 379.183292; 378.931522; 378.279954; 377.726108; 377.589464; 377.590179; 377.618134; 377.740949; 377.891511; 377.856165; 378.105074; 378.912717; 379.436761; 380.157143; 380.580455; 380.792737; 381.490171; 382.703245; 383.353353; 383.857012; 384.026766; 384.194702; 384.583086; 385.188401; 386.232108; 386.951417; 387.179971; 387.656540; 388.160348; 388.630241; 388.805866; 388.649285; 388.063908; 387.997061; 387.973905; 388.025910; 388.131618; 387.530208; 387.179583; 386.680931; 386.576563; 386.328995; 386.065632; 385.438859; 385.124773; 384.798616; 384.766608; 384.580702; 384.181529; 384.120882; 384.061217; 384.098887; 384.309530; 383.822113; 383.183062; 382.104307; 381.464124; 380.728334; 379.680753; 379.216194; 379.261792; 379.180670; 379.242182; 379.161298; 378.394365; 377.944589; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36550.8; 12:31:57; (); (); (); (); (); (); (); 386.919111; 386.312008; 385.431767; 384.820431; 384.609252; 384.327650; 384.146631; 383.970290; 383.475780; 383.040994; 382.586747; 382.427216; 382.246614; 382.016182; 382.107854; 382.440507; 382.597595; 382.722288; 382.823318; 382.718593; 382.395953; 382.161915; 381.998956; 381.689608; 380.859196; 380.412251; 380.020231; 379.380077; 379.064649; 378.858507; 378.820390; 378.537506; 378.100902; 377.907693; 377.733856; 377.979040; 378.111273; 378.061533; 377.950281; 378.309101; 378.672570; 378.808349; 378.749311; 378.361434; 377.989411; 377.617508; 377.648383; 377.841979; 378.171355; 378.903568; 379.631191; 379.599273; 379.601657; 380.565137; 381.346345; 381.718248; 382.022679; 382.460892; 383.152246; 383.620739; 383.799762; 383.932710; 384.454459; 384.332001; 383.794516; 383.402228; 383.675665; 383.834988; 383.360147; 383.192182; 383.015990; 383.002162; 382.868677; 382.525772; 382.074833; 382.019401; 382.235676; 382.011503; 382.033110; 381.839544; 381.256223; 381.288379; 381.122142; 381.045610; 380.726516; 380.363196; 379.954457; 379.634351; 379.442215; 379.622161; 379.696906; 379.194260; 378.797740; 378.392965; 378.302664; 378.000110; 377.553493; 377.654254; 377.259493; 377.017528; 377.184987; 377.380431; 377.386808; 377.260387; 376.816332; 376.630813; 376.974791; 377.192348; 377.372652; 377.632231; 377.978891; 377.926022; 377.712905; 377.903759; 378.030390; 377.828568; 377.581537; 377.775550; 378.041625; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36553.3; 12:32:05; (); (); (); (); (); (); (); 387.585789; 387.363732; 387.131810; 386.669427; 386.130989; 385.636210; 385.176241; 384.779215; 384.032905; 383.168042; 382.258207; 381.505847; 381.138980; 380.649179; 380.355686; 380.395025; 379.953802; 379.071414; 378.253549; 377.987683; 377.558023; 377.389759; 377.320766; 377.274424; 377.333105; 377.464771; 377.821922; 378.130943; 378.217369; 378.492773; 378.986597; 379.518837; 379.817426; 380.397916; 380.746663; 381.659001; 381.934971; 381.874442; 381.768316; 381.647736; 381.877124; 381.883800; 381.732643; 381.560385; 381.211013; 380.621850; 380.016416; 379.850239; 379.676402; 379.821271; 379.220843; 378.843397; 378.720671; 378.786772; 378.491908; 377.945453; 377.510488; 377.006650; 376.497597; 376.378208; 376.677364; 376.732469; 377.130836; 377.059340; 376.700878; 376.785845; 377.318233; 377.630144; 377.566546; 377.763987; 378.005475; 378.057003; 378.065318; 378.793448; 379.094571; 379.010946; 379.148751; 379.112154; 379.295975; 379.462421; 379.506975; 379.288763; 379.296541; 379.204243; 378.886014; 378.728271; 378.755689; 378.994048; 379.012644; 379.335433; 379.606843; 379.672915; 379.702955; 379.675806; 379.724294; 379.967809; 380.114198; 380.349159; 380.978495; 381.590337; 381.958842; 382.168055; 382.186174; 382.020921; 381.945610; 381.971747; 382.568270; 383.216143; 383.517534; 383.829296; 383.606046; 383.203954; 383.074135; 382.984251; 382.846832; 382.846862; 383.123159; 383.633941; 378.041625; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36555.7; 12:32:14; (); (); (); (); (); (); (); 387.585789; 398.248285; 397.369862; 396.547049; 395.625442; 394.763052; 394.076914; 393.293470; 392.364115; 390.841514; 389.430672; 387.684524; 385.980308; 384.676158; 383.893967; 383.474350; 382.943839; 382.407218; 381.982297; 381.790578; 381.719083; 381.623149; 381.309330; 380.769581; 380.576134; 380.543232; 380.693793; 380.765826; 380.933046; 381.104410; 380.951703; 380.301625; 380.050957; 379.712611; 378.948629; 378.582627; 378.162235; 378.616691; 379.682690; 380.310744; 380.467206; 380.937546; 381.094843; 381.070554; 380.997926; 380.958468; 381.475627; 382.207841; 382.898331; 383.893460; 384.386122; 384.626359; 384.993285; 384.949535; 384.558946; 384.536177; 384.251863; 384.605557; 384.667039; 384.530127; 384.460360; 384.482294; 383.971810; 383.698374; 383.324236; 383.026898; 382.748455; 382.106870; 381.547779; 381.423473; 381.292194; 381.435812; 381.613314; 382.104725; 382.407576; 382.219940; 381.985158; 382.133812; 382.411569; 382.485509; 382.830888; 383.593291; 383.972734; 384.523213; 384.810686; 384.742945; 384.247273; 384.050280; 383.543432; 383.121192; 383.262068; 383.646339; 383.563459; 383.161634; 382.942557; 382.595301; 382.257491; 382.342488; 382.521749; 382.785290; 383.029312; 383.353502; 383.308679; 383.646935; 383.962363; 384.089470; 384.088546; 384.237677; 384.794593; 384.939641; 385.102302; 385.314256; 385.193229; 384.845167; 384.786278; 384.792745; 384.949774; 385.209680; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36558.2; 12:32:23; (); (); (); (); (); (); (); 396.783710; 395.537257; 394.068837; 392.612934; 390.979022; 390.420496; 389.727920; 389.161855; 388.146400; 385.807991; 384.020299; 382.914484; 382.182449; 381.744027; 381.033689; 380.634308; 380.553752; 380.613655; 380.677521; 381.257594; 381.094933; 380.874664; 380.791128; 380.925983; 381.140739; 381.131649; 381.428272; 381.543696; 381.770909; 382.098287; 382.458985; 382.314831; 381.926239; 381.715357; 381.314397; 381.257385; 381.222427; 381.292552; 381.185412; 381.178916; 380.912006; 380.180061; 379.525363; 378.964067; 378.559887; 378.225684; 378.450841; 379.027516; 379.354268; 379.691005; 379.817545; 380.262822; 380.438000; 380.290091; 380.382240; 380.653024; 381.445855; 382.372320; 382.911682; 383.197695; 383.526266; 383.503497; 383.157730; 383.352727; 384.000510; 384.336799; 384.618253; 385.099947; 386.165261; 386.709243; 387.063265; 386.692315; 386.371523; 386.362970; 386.379868; 386.213779; 386.395037; 387.231588; 387.842566; 387.458652; 387.538970; 387.433976; 386.997759; 386.204600; 385.578483; 385.299474; 385.372698; 385.192335; 385.014176; 385.317832; 385.295004; 385.273874; 384.956568; 384.711325; 384.303987; 384.035289; 383.860230; 383.601964; 383.587301; 383.825123; 383.762181; 383.762687; 384.049416; 384.531975; 384.521753; 384.626061; 384.467810; 384.198099; 383.875251; 384.132564; 384.247690; 384.228945; 384.454191; 384.500355; 384.565562; 384.800911; 384.905159; 384.608626; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36560.7; 12:32:31; (); (); (); (); (); (); (); 392.286628; 392.067879; 390.814394; 389.674872; 388.615400; 387.717426; 387.041092; 386.246920; 385.039777; 383.933932; 382.940173; 381.780714; 380.670369; 379.742712; 379.606575; 379.440129; 379.019260; 379.351974; 379.547536; 380.034596; 380.462289; 380.942971; 381.406993; 381.767333; 382.014722; 382.252395; 382.432640; 382.652640; 382.836878; 382.778972; 382.646441; 382.573992; 382.287323; 382.269114; 382.267386; 381.896049; 381.272256; 381.156087; 381.297737; 381.560683; 381.699413; 381.945372; 382.108629; 382.146358; 382.231772; 382.394731; 382.533699; 383.179456; 383.852750; 384.086311; 384.794563; 385.270178; 385.330558; 385.108620; 384.752065; 384.883463; 384.972483; 385.260224; 385.618508; 385.800570; 386.023343; 386.120856; 385.691047; 385.188162; 385.295093; 384.943068; 384.812266; 384.959519; 385.082155; 384.846479; 384.554386; 384.593457; 384.462297; 384.343535; 384.520382; 384.240150; 384.156108; 384.221613; 384.073675; 383.809239; 384.156555; 384.504288; 384.846181; 385.295719; 386.088461; 386.407971; 386.299461; 386.476517; 386.531621; 386.232048; 386.407256; 386.697322; 386.787146; 387.053668; 387.334704; 387.452066; 387.059152; 386.784762; 386.552900; 386.432886; 386.465728; 386.510283; 386.596024; 386.687994; 386.700511; 386.591405; 386.789054; 387.174159; 387.641340; 387.769580; 387.617290; 387.836844; 387.919754; 388.078362; 388.101935; 388.153464; 388.566911; 388.805866; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36563.2; 12:32:40; (); (); (); (); (); (); (); (); 390.961915; 389.516145; 388.465405; 388.167739; 387.777746; 386.966139; 386.611611; 386.117220; 385.005176; 384.053200; 382.986218; 382.443398; 382.068604; 381.993115; 382.164568; 381.815523; 382.000476; 381.932646; 381.620556; 381.609499; 381.990463; 382.104933; 382.216960; 382.608801; 382.548153; 383.029729; 383.444101; 383.687019; 383.345306; 382.977366; 383.125722; 383.199275; 383.473575; 383.602411; 383.376539; 383.196890; 383.301973; 383.531511; 383.155793; 383.355469; 383.302540; 383.212298; 383.270770; 383.693725; 384.132206; 384.097129; 384.315401; 384.007573; 384.131253; 384.444535; 384.586751; 384.320915; 384.104401; 384.186000; 384.124905; 383.892059; 383.561283; 383.279175; 382.975250; 382.761955; 382.964998; 383.053005; 383.433074; 383.426845; 383.216023; 383.030057; 382.843882; 382.748872; 382.985383; 382.891059; 383.101612; 383.275568; 383.316904; 383.473039; 383.524835; 383.237064; 383.109897; 383.101135; 382.890999; 382.547379; 382.856011; 383.248806; 383.184046; 382.561326; 382.516086; 382.386804; 382.039219; 381.645739; 381.145865; 381.075710; 381.233394; 381.411046; 381.484389; 381.440759; 381.893218; 381.594181; 381.137788; 381.126195; 381.513923; 381.823808; 381.885737; 382.356197; 382.537097; 382.219225; 382.200629; 382.136375; 381.908983; 381.855398; 382.146776; 382.017076; 381.976575; 382.175833; 382.174194; 381.850690; 381.569862; 381.451309; 381.322652; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36565.7; 12:32:48; (); (); (); (); (); (); (); 383.060247; 382.217526; 381.658375; 381.343216; 381.020308; 380.663186; 379.987538; 379.545808; 378.941476; 378.309309; 377.769113; 377.452403; 377.448380; 377.225935; 377.018571; 377.281278; 377.382189; 377.159357; 376.757532; 376.362324; 376.248866; 377.004951; 377.416074; 377.392501; 377.723157; 377.625763; 377.619147; 377.697766; 377.539188; 378.054798; 378.322572; 378.260940; 379.091620; 379.904717; 380.285591; 380.473346; 380.624354; 380.781710; 381.292373; 381.498545; 382.100791; 382.398069; 382.205397; 382.523894; 382.561058; 382.769197; 382.866561; 382.767409; 382.644325; 382.943004; 382.962644; 382.727325; 382.655799; 382.886797; 382.905424; 382.646620; 382.650197; 382.834047; 382.818848; 382.339150; 381.909549; 381.947607; 382.001251; 382.029325; 381.996125; 382.335514; 382.569194; 382.697076; 382.447839; 382.177204; 382.253081; 382.496774; 383.154809; 383.546323; 384.270757; 385.328621; 386.130959; 386.237472; 386.420906; 386.961728; 387.428701; 387.638509; 387.718707; 388.286382; 388.736814; 388.393462; 388.383299; 388.268620; 388.283283; 387.920737; 387.216955; 386.614770; 386.596948; 386.394709; 385.720640; 385.046601; 385.173917; 385.286629; 385.209143; 385.030955; 385.576218; 385.691255; 385.597199; 385.458022; 385.571480; 385.543734; 385.490745; 385.332853; 385.289490; 385.420769; 385.717511; 385.546267; 385.405928; 384.910941; 384.878069; 384.479046; 384.130001; 383.799762; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36568.2; 12:32:57; (); (); (); (); (); (); (); 387.913167; 387.129486; 386.150092; 385.934800; 385.307759; 384.700686; 384.516358; 384.163529; 383.571237; 382.315457; 381.399125; 380.419314; 379.795313; 379.359365; 378.690511; 378.275394; 378.040135; 377.824545; 377.395779; 377.410442; 377.496928; 377.599031; 377.855241; 377.915859; 377.865106; 377.765268; 377.818465; 378.066480; 378.231108; 378.420770; 378.334612; 378.607452; 379.102290; 379.322976; 379.285961; 379.346639; 379.348755; 379.210204; 379.620343; 380.422503; 381.013095; 381.072640; 381.213009; 381.622434; 381.646723; 381.354123; 381.194353; 380.877495; 380.963802; 381.101042; 381.348312; 381.657988; 382.009774; 381.699920; 381.187022; 380.753070; 380.188614; 379.807651; 380.264491; 380.727351; 381.288230; 381.448567; 381.939173; 382.237971; 382.556081; 382.929325; 383.267164; 383.528322; 384.075016; 384.446144; 385.115862; 385.828763; 386.168838; 385.862768; 385.574669; 385.337204; 385.856301; 385.922402; 386.013091; 385.960728; 385.555267; 384.868741; 384.011209; 383.297533; 382.828116; 382.167369; 382.298321; 382.386953; 382.227927; 382.325560; 383.170366; 383.248925; 383.198231; 383.143336; 383.267164; 383.803695; 384.603560; 385.650694; 386.335462; 386.761934; 387.209743; 387.104273; 387.254238; 387.502551; 387.811840; 387.851655; 387.777388; 387.973100; 387.829661; 387.867272; 387.696505; 387.551159; 387.236357; 387.233406; 387.365490; 387.384474; 387.925625; 388.283700; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36570.6; 12:33:05; (); (); (); (); (); (); (); 383.607686; 383.459806; 383.627713; 383.185506; 383.244663; 383.515865; 383.630067; 383.548141; 383.081704; 382.952482; 383.092314; 383.256257; 383.266628; 383.562922; 383.712023; 384.006411; 384.118021; 384.575099; 384.868264; 384.853393; 384.765416; 384.656012; 384.458780; 384.631783; 384.730041; 384.489089; 384.211272; 384.427994; 384.937823; 385.140896; 385.092974; 384.970576; 384.856552; 384.848624; 385.109365; 385.064274; 384.851307; 384.796262; 384.449720; 384.470344; 384.900868; 385.381967; 385.449499; 385.575235; 385.750920; 385.780603; 386.119694; 386.228710; 386.606812; 386.686862; 386.979133; 387.533277; 388.057798; 388.453692; 388.487071; 388.304502; 387.862146; 387.695998; 387.530714; 387.634635; 388.097495; 388.098925; 388.482124; 388.359040; 388.069451; 387.680858; 387.436181; 387.422532; 387.845248; 388.286203; 388.397038; 388.566971; 388.359994; 387.963772; 387.300074; 386.711210; 386.363447; 385.520488; 385.135084; 385.021895; 384.857029; 384.647280; 384.139866; 383.178502; 382.221580; 381.599218; 381.417811; 381.592721; 381.746501; 381.648242; 381.248444; 380.666852; 380.660146; 380.318880; 380.028814; 379.924715; 379.983366; 380.176216; 380.746812; 380.732924; 380.878806; 380.837351; 380.623788; 380.577654; 380.816489; 381.182015; 381.304950; 381.450921; 381.829917; 382.189780; 382.386655; 382.378399; 382.196963; 382.086158; 382.638395; 382.893860; 382.944375; 382.974446; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36573.1; 12:33:14; (); (); (); (); (); (); (); 377.449900; 377.069592; 376.579821; 376.278013; 376.132250; 376.173735; 376.343757; 376.116663; 375.782043; 375.313222; 375.273675; 375.268281; 375.190407; 375.343651; 375.188887; 374.915659; 374.450445; 374.316752; 374.179453; 373.985499; 373.927623; 373.512536; 373.678058; 373.572737; 373.760104; 373.669803; 373.466522; 373.655915; 373.919815; 373.872906; 374.339014; 375.787616; 376.695782; 377.234608; 377.956599; 378.415257; 379.364371; 380.086631; 380.701959; 381.222606; 381.854832; 382.525235; 382.989377; 383.244127; 383.792102; 384.263426; 384.246886; 384.326041; 384.767056; 385.038823; 384.986222; 384.957433; 384.729385; 384.786755; 385.127574; 385.460943; 385.664821; 386.109591; 386.296153; 386.411726; 386.374086; 386.618465; 386.578828; 386.604577; 386.608869; 386.781663; 386.884570; 387.157470; 387.244910; 387.175441; 386.830628; 386.545271; 386.244953; 385.887086; 385.487348; 385.332704; 385.151118; 385.295808; 385.172486; 384.867758; 384.657711; 384.455502; 384.365052; 384.331971; 384.409070; 384.488314; 384.742022; 385.164380; 385.498941; 385.474056; 385.474145; 385.420859; 385.348320; 385.323524; 385.668606; 385.961145; 385.694236; 385.282785; 384.931713; 384.704918; 384.567767; 384.675622; 384.568214; 384.386808; 384.615153; 384.656161; 385.073870; 385.467619; 385.587156; 385.523021; 385.669768; 386.447430; 386.856049; 387.373358; 387.782663; 388.056129; 387.837410; 388.008654; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36575.6; 12:33:23; (); (); (); (); (); (); (); 386.644781; 386.871010; 386.532545; 385.484308; 385.300487; 384.977281; 384.767115; 384.972423; 385.402173; 385.236114; 384.710670; 384.401858; 384.256542; 384.336144; 384.467870; 384.618074; 384.467840; 384.843022; 385.587990; 385.339916; 385.102928; 384.938836; 384.503305; 383.847386; 383.710235; 383.932799; 384.113640; 384.174883; 384.234101; 384.488195; 384.238064; 383.875102; 383.606553; 383.081615; 382.951081; 383.270293; 383.594692; 383.725077; 383.868456; 383.626968; 382.584691; 381.831229; 381.533802; 381.078482; 380.321473; 379.714489; 379.505336; 379.045397; 378.834784; 378.938228; 378.917485; 379.135817; 379.337251; 379.406154; 379.174739; 379.356116; 379.594833; 379.323751; 378.632128; 378.449112; 378.839374; 379.238814; 379.478306; 379.359812; 378.928661; 378.976673; 378.930718; 378.972441; 379.347861; 379.742205; 380.325019; 381.008863; 381.708384; 382.421345; 383.396387; 384.286493; 384.988070; 385.670900; 386.511058; 387.387037; 387.673199; 387.756497; 387.997508; 388.012767; 388.301462; 388.490975; 388.458282; 388.243943; 388.278693; 387.532175; 386.589795; 385.561198; 385.357738; 385.082662; 384.499341; 383.991957; 383.472979; 382.682830; 381.785482; 381.384224; 381.263435; 381.086677; 381.172270; 381.396770; 381.734759; 382.149011; 382.759780; 382.760793; 383.075476; 383.529782; 384.303629; 384.655297; 385.099798; 385.973006; 386.383176; 386.467069; 386.549443; 386.772513; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
