Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_FMI2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 131.302968; 131.531924; 131.135017; 130.583599; 130.665928; 130.731374; 130.542874; 130.402967; 130.516797; 130.494118; 130.521804; 130.409881; 130.198300; 130.545899; 130.600616; 130.432680; 130.565658; 131.139398; 131.627381; 132.086083; 132.391825; 132.749483; 133.099243; 133.206949; 133.459121; 133.459494; 133.470461; 133.725047; 133.640498; 133.564100; 133.808583; 134.082228; 134.088784; 133.607537; 133.469403; 133.417398; 133.524284; 133.559883; 133.502334; 133.299902; 133.075044; 132.613257; 132.409498; 132.848993; 133.029655; 132.626712; 132.414341; 132.178530; 132.213429; 132.426620; 132.619128; 132.366627; 132.105723; 132.278204; 132.261023; 132.424206; 132.729709; 132.483453; 132.037759; 131.734893; 131.315187; 130.800933; 130.562112; 129.940614; 129.392490; 129.010901; 129.012004; 129.101723; 129.102632; 129.149109; 129.396141; 129.477084; 129.731238; 129.847825; 129.761592; 129.910976; 130.099177; 130.380780; 130.570069; 130.783185; 130.913332; 131.020308; 131.008655; 130.994558; 130.844951; 130.696282; 130.449161; 129.992038; 129.644305; 129.767835; 129.949734; 130.075976; 130.090654; 130.087078; 129.847348; 129.874825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3020.7; 09:17:48; (); (); (); (); (); (); (); (); (); (); 132.445082; 132.585093; 132.570669; 133.028373; 133.239105; 133.332178; 133.246139; 133.239090; 133.370891; 133.772433; 134.115621; 134.329513; 134.809211; 135.083646; 135.167748; 135.329574; 135.658026; 135.887951; 135.586441; 135.657966; 136.016876; 136.314765; 136.580631; 136.733711; 136.493057; 136.908650; 137.185484; 136.832654; 136.656195; 136.466488; 136.681333; 136.356235; 136.261925; 136.626944; 136.821181; 136.582404; 136.611745; 136.335731; 136.084408; 136.075094; 135.560647; 135.102466; 135.236904; 135.063231; 134.797171; 134.208485; 133.895710; 133.722350; 133.380964; 132.925868; 132.530838; 132.254541; 132.304907; 132.369757; 132.348388; 132.572725; 132.751077; 132.650092; 132.832795; 132.890910; 133.048117; 133.518606; 134.094879; 134.161353; 134.275660; 134.583354; 134.583801; 134.679571; 134.558603; 134.918213; 134.965971; 135.134399; 135.572046; 135.730252; 135.828555; 136.215910; 136.133626; 135.550380; 135.241464; 135.258839; 135.192692; 135.369942; 135.132149; 135.143414; 134.738132; 134.488896; 134.118870; 133.640707; 133.346274; 133.126095; 132.744625; 132.662699; 132.622883; 132.300675; 132.213086; 132.207125; 132.070318; 132.131770; 132.179871; 132.310659; 133.654222; 137.254953; 140.922993; 141.906336; 142.201573; 142.345473; 142.656818; 143.537804; 144.657373; 145.719439; 146.731138; 148.186535; 150.811166; 152.842030; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3025.6; 09:17:56; (); (); (); (); (); (); (); (); (); 133.204296; 132.718727; 132.799655; 132.859662; 132.814169; 132.731020; 132.781342; 132.733062; 132.742792; 132.822290; 132.987082; 133.199066; 133.163437; 133.334965; 133.421615; 133.681417; 133.851960; 133.650348; 133.860305; 134.183452; 134.398043; 134.503305; 134.880930; 135.153934; 135.101929; 135.313481; 135.357574; 135.657981; 135.573536; 135.563999; 135.725677; 135.855421; 135.981798; 136.133403; 136.189938; 136.169255; 136.001244; 135.784462; 135.589167; 135.572165; 135.794729; 135.897070; 136.192471; 136.459500; 136.778533; 136.870548; 136.643842; 136.490256; 136.007741; 135.632172; 135.549128; 135.608286; 135.331556; 135.026217; 134.847507; 134.457111; 134.062529; 133.912504; 133.742750; 133.537710; 133.444667; 133.283198; 132.936373; 132.697850; 132.670999; 132.617906; 132.434234; 132.689908; 132.875293; 132.627144; 132.369220; 132.330030; 132.090375; 132.118091; 132.010773; 132.105440; 132.410169; 132.792562; 133.033842; 133.205459; 133.454084; 133.856982; 134.108037; 134.418562; 134.550303; 134.723097; 134.549767; 134.376019; 134.183809; 133.847371; 133.642823; 133.614168; 133.522302; 133.534700; 133.250311; 132.823110; 132.520497; 132.267162; 132.108226; 131.930202; 132.355839; 132.523626; 132.917956; 135.686412; 144.305900; 152.397737; 156.633437; 158.342451; 160.600260; 162.955090; 165.699929; 169.100881; 172.715008; 177.307338; 181.442410; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3030.4; 09:18:04; (); (); (); (); (); (); (); (); (); 134.297401; 133.849859; 133.435160; 133.208379; 133.479431; 133.776098; 133.836463; 133.841813; 133.729145; 133.688420; 133.627534; 133.574262; 133.523956; 133.437753; 133.768275; 133.937538; 134.640023; 135.060608; 135.667920; 135.525808; 135.405868; 135.532275; 136.035830; 136.490449; 136.689007; 137.148559; 137.506336; 137.481824; 137.319535; 137.039796; 137.125611; 136.969432; 137.319341; 137.386352; 137.711033; 137.860805; 137.871161; 137.577668; 137.338504; 136.925116; 136.288270; 135.964438; 136.036634; 136.305943; 136.502847; 136.522010; 136.476591; 136.398017; 136.099860; 135.919020; 135.809138; 135.672137; 135.503665; 135.672614; 135.878980; 136.097759; 136.193395; 135.781288; 135.388836; 135.197356; 135.052487; 135.177955; 135.061681; 134.803280; 134.395063; 133.910611; 133.463144; 133.281931; 133.001193; 132.980838; 133.112073; 133.078963; 133.723319; 134.006292; 133.800387; 133.597851; 133.245602; 133.063838; 133.460164; 133.993447; 134.413153; 134.910449; 135.092631; 135.138586; 135.149613; 135.023430; 135.088995; 134.681448; 134.535253; 134.596542; 134.856731; 134.745166; 134.569451; 134.217814; 133.904025; 133.947298; 133.727700; 133.824348; 134.651139; 137.899667; 140.780672; 141.789883; 142.186508; 142.409623; 142.423809; 142.107978; 142.145991; 142.058641; 142.439499; 142.927453; 143.432483; 144.390345; 144.908056; 144.038290; 137.955993; 134.814173; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3035.3; 09:18:13; (); (); (); (); (); (); (); (); (); 134.297401; 133.845314; 133.869931; 133.812383; 133.569673; 133.564889; 133.561209; 133.376002; 133.282751; 132.945165; 132.838413; 133.420542; 133.936137; 133.629248; 133.103698; 132.979095; 133.325443; 133.445814; 133.821324; 133.787051; 133.602262; 133.529350; 133.891046; 134.109944; 134.331092; 134.416401; 134.268597; 134.139866; 134.609833; 135.005251; 135.088220; 135.132074; 135.198250; 135.069653; 135.592744; 135.782570; 135.645792; 135.480642; 135.436311; 135.234505; 135.142103; 135.002345; 134.820014; 134.143189; 133.481503; 133.228824; 132.898778; 132.574350; 132.393718; 131.898001; 131.724522; 131.700605; 131.574154; 131.651938; 131.697178; 131.737247; 131.428286; 131.255925; 131.857336; 132.423759; 132.425725; 132.408991; 132.170931; 131.979719; 132.322833; 132.739484; 133.103549; 133.311093; 133.615375; 133.825257; 133.962184; 134.109259; 134.434894; 134.326100; 134.399429; 134.697810; 134.886175; 135.260701; 135.444954; 135.289684; 135.106474; 135.034502; 135.031670; 134.769812; 134.335309; 134.221569; 134.024143; 133.891076; 133.774355; 133.273840; 132.812947; 132.343829; 131.766409; 131.457403; 131.379753; 131.151617; 130.785212; 130.638212; 130.705997; 131.266236; 133.904338; 140.803620; 148.555413; 150.863901; 152.158633; 153.101340; 153.585225; 153.696641; 154.646054; 156.348586; 158.664510; 161.023483; 163.574740; 166.775569; 170.199394; 170.747235; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3040.2; 09:18:21; (); (); (); (); (); (); (); (); (); (); 133.722782; 133.048072; 133.052543; 133.313537; 133.236453; 133.267924; 133.489043; 133.699894; 133.841619; 133.773804; 133.600459; 133.420289; 133.662835; 134.097412; 134.340659; 134.774253; 135.160103; 135.205179; 134.856492; 134.847492; 134.636849; 134.422064; 134.177789; 133.999482; 133.945495; 133.762628; 133.813754; 133.561850; 133.481711; 134.143367; 134.756580; 135.158867; 135.482609; 136.076435; 136.477515; 136.865124; 136.834398; 137.046337; 137.061611; 137.113705; 137.035221; 136.630699; 136.755839; 136.871561; 136.396438; 135.515317; 135.017037; 134.795055; 134.581134; 134.705216; 134.909078; 134.909227; 134.743661; 134.796530; 135.086641; 135.743827; 136.279285; 136.434734; 136.269599; 136.152565; 136.226624; 136.424094; 136.372134; 135.969162; 135.505006; 135.079101; 135.347843; 135.321468; 134.951651; 134.341374; 133.668453; 133.277938; 133.185506; 133.235604; 133.210033; 133.048788; 133.210123; 133.393779; 133.688495; 134.135440; 134.249702; 133.755341; 133.864373; 133.920044; 134.014860; 134.080127; 133.961603; 133.789733; 133.684471; 133.561805; 133.393183; 133.040652; 132.753029; 132.400617; 131.950021; 132.199243; 132.432044; 132.052466; 131.932005; 131.738350; 131.632581; 131.944403; 131.985247; 132.472485; 133.310512; 135.119885; 138.301149; 142.869249; 148.587167; 151.934028; 152.993917; 154.593274; 157.033637; 159.709945; 164.413884; 168.664247; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3045.2; 09:18:30; (); (); (); (); (); (); (); (); (); 133.862913; 133.726314; 133.571625; 133.239031; 133.489162; 133.713111; 133.550048; 133.598074; 133.449301; 133.579329; 133.757547; 133.784160; 133.868054; 133.972153; 134.113863; 134.141028; 134.294286; 134.393379; 134.579495; 134.533361; 134.565681; 135.008276; 134.994611; 135.326371; 135.499448; 135.617658; 135.626465; 135.247350; 135.085136; 135.102570; 135.481074; 135.721788; 135.805264; 135.916576; 135.860085; 135.885313; 135.571331; 135.689944; 135.639772; 135.810360; 135.923654; 135.867611; 136.025503; 136.031285; 135.843366; 135.603592; 135.135770; 135.225579; 135.228619; 135.086015; 134.861737; 134.880722; 134.665027; 134.595037; 134.248182; 133.956268; 134.156078; 134.236112; 134.194896; 134.165138; 134.042829; 133.887440; 133.453801; 133.340582; 132.976174; 133.038148; 133.096159; 133.269921; 133.624628; 133.885011; 133.510187; 132.987261; 132.804424; 132.776409; 132.839650; 132.681206; 132.793829; 133.060575; 133.384526; 133.678123; 133.563265; 133.358747; 133.285835; 132.979214; 132.940367; 133.335754; 133.276820; 133.202627; 133.255005; 133.171961; 133.574709; 133.924052; 133.738965; 133.581817; 133.566439; 133.556217; 133.342788; 132.903785; 132.828832; 133.170083; 133.022234; 133.259833; 133.112252; 132.881954; 133.030012; 133.032978; 132.934704; 132.685289; 132.552639; 132.544756; 132.589445; 132.954314; 133.350194; 133.153930; 132.576391; 132.585183; 132.712632; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3050.1; 09:18:38; (); (); (); (); (); (); (); (); (); 133.108929; 132.730260; 132.369921; 132.233873; 132.349208; 132.498756; 132.613868; 132.738277; 132.765293; 132.731080; 132.765055; 132.757694; 132.921070; 133.222863; 133.563131; 133.776456; 134.076849; 134.332776; 134.464800; 134.654090; 134.960175; 135.048509; 135.049418; 135.032356; 135.105908; 135.347769; 135.922849; 135.898247; 135.976017; 135.762751; 135.672465; 135.762542; 135.774225; 135.557175; 135.179907; 135.178000; 135.496393; 135.895684; 136.387467; 136.709303; 136.538580; 136.469230; 136.897802; 137.145549; 137.493074; 137.662694; 137.638792; 137.621775; 137.873650; 138.069719; 138.003290; 137.914822; 137.605369; 137.391984; 137.110785; 137.015030; 137.045473; 137.008637; 136.864424; 136.895984; 137.439489; 137.969851; 138.168216; 138.377637; 138.412818; 138.276502; 138.122082; 138.004467; 138.018087; 138.212681; 138.331115; 138.077930; 137.616664; 137.041464; 136.656374; 135.955915; 135.580122; 135.503456; 135.561526; 135.751009; 135.803238; 135.658145; 135.313436; 134.946421; 134.505972; 134.522110; 134.408295; 134.493098; 134.881079; 135.334939; 135.420576; 135.243565; 135.019228; 134.622335; 134.236127; 134.099707; 134.209275; 134.423867; 134.527877; 134.286076; 133.712798; 133.244172; 132.962748; 132.981822; 132.809460; 132.746309; 132.878825; 133.392707; 133.928165; 134.393215; 134.359509; 134.287447; 134.347796; 134.351060; 134.788230; 135.685608; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3055.0; 09:18:47; (); (); (); (); (); (); (); (); (); (); 133.035555; 132.987559; 132.954568; 132.746890; 132.808238; 133.011729; 133.108601; 133.009866; 132.845849; 133.129001; 133.326352; 133.462772; 133.574128; 133.486122; 133.771837; 134.182557; 134.649813; 134.906888; 135.216787; 135.432810; 135.217562; 135.219947; 135.312423; 135.433048; 135.429904; 135.448083; 135.786206; 136.087000; 136.349335; 136.577159; 136.580303; 136.340186; 136.037081; 136.051372; 135.994449; 136.310250; 136.378840; 136.536747; 136.644304; 136.697263; 136.873841; 136.812449; 136.717513; 136.656508; 136.878133; 136.923715; 136.935398; 137.123644; 137.041211; 137.157261; 136.999235; 136.783317; 136.533514; 136.356294; 136.179894; 136.318818; 136.323854; 136.197314; 135.949120; 135.285333; 134.910464; 134.846181; 134.696051; 134.674519; 134.650290; 134.897187; 135.079563; 135.201380; 135.333613; 135.391429; 134.962112; 134.979472; 135.172769; 135.160744; 135.238871; 135.378912; 135.155469; 135.343730; 135.275245; 135.135293; 134.868473; 134.606615; 134.375691; 133.977771; 133.736998; 133.641422; 133.342460; 133.222163; 133.264840; 133.452192; 133.386225; 133.127719; 133.001134; 132.857114; 132.803515; 132.989079; 133.169815; 133.456320; 133.745342; 133.976504; 134.173319; 134.096950; 133.810773; 133.674264; 133.562312; 133.810669; 134.332627; 134.102613; 134.169534; 134.206638; 134.131134; 134.123906; 134.001553; 133.878753; 133.525982; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3059.9; 09:18:55; (); (); (); (); (); (); (); (); (); (); 134.357542; 134.166986; 134.003937; 134.148046; 134.121865; 133.920401; 133.695513; 133.758649; 133.833095; 133.803457; 133.751899; 133.688718; 134.065598; 134.479910; 134.675220; 134.957612; 135.366186; 135.417506; 135.633737; 136.036634; 136.513487; 136.880413; 137.283608; 138.187483; 138.556451; 138.578162; 138.638601; 138.277456; 137.693048; 137.590259; 137.285963; 137.181133; 137.070775; 136.629209; 136.177897; 135.990113; 135.866806; 135.267675; 134.511888; 134.234294; 134.217203; 134.453878; 134.726048; 134.678945; 134.899050; 134.935513; 134.580702; 134.460732; 134.557441; 134.533450; 134.438485; 134.352028; 134.282097; 134.099782; 133.969828; 133.986607; 133.734658; 133.550242; 133.879885; 133.862197; 133.724779; 133.991063; 134.642348; 135.031343; 135.578871; 135.742396; 135.753363; 135.633081; 135.544240; 135.680676; 135.359734; 135.087952; 135.142192; 135.107920; 135.149032; 135.347843; 135.319307; 135.207713; 134.928748; 134.473264; 134.217650; 134.109601; 133.989930; 134.149462; 133.883685; 133.678421; 133.484468; 133.068547; 132.783696; 132.245705; 132.301018; 132.232279; 131.890893; 131.687686; 131.635875; 131.529942; 131.573483; 131.819382; 131.845519; 131.936088; 132.226989; 132.376522; 132.525310; 132.665873; 133.199379; 134.156793; 136.073321; 138.247699; 140.069589; 140.629172; 141.381919; 142.249420; 143.210977; 144.436389; 146.187097; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3064.8; 09:19:04; (); (); (); (); (); (); (); (); (); 131.491274; 132.031858; 131.978169; 131.975815; 131.874859; 131.627306; 131.405458; 131.104991; 131.213114; 131.716996; 131.992906; 132.206187; 132.262349; 132.347882; 132.253051; 132.048249; 131.673440; 131.535649; 131.516710; 132.022426; 132.479563; 133.144647; 133.718878; 133.842811; 133.878902; 133.775562; 133.796394; 134.017780; 133.994937; 134.109467; 134.516388; 134.805948; 135.281503; 135.514036; 135.430053; 135.451183; 135.623619; 135.599256; 135.598779; 135.753334; 136.158630; 136.434570; 136.185944; 136.168301; 136.156008; 135.922864; 135.885388; 135.725185; 135.407105; 135.321006; 135.278434; 135.063276; 135.337397; 135.399744; 135.154441; 134.706512; 134.142309; 133.943319; 134.013250; 134.049952; 134.309590; 134.232759; 134.077653; 134.197831; 133.943424; 133.310661; 132.870123; 132.487848; 132.201329; 132.038325; 131.724685; 131.879464; 132.018432; 131.600589; 131.539851; 131.308034; 131.616548; 131.657735; 131.564438; 131.779298; 132.400438; 132.554144; 132.577971; 132.671684; 132.477090; 132.626548; 132.181033; 131.914839; 131.949067; 131.713048; 131.714150; 131.367385; 131.322786; 131.560862; 131.572410; 131.486908; 131.772965; 131.786212; 131.814390; 131.870627; 131.709546; 131.874859; 132.028684; 131.935269; 131.900162; 131.621972; 131.633192; 131.563485; 131.505251; 131.235108; 130.906314; 130.471230; 130.144313; 130.168632; 130.333051; 130.699188; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3069.8; 09:19:12; (); (); (); (); (); (); (); (); (); 131.220400; 131.481975; 131.721288; 131.796107; 132.093698; 132.128224; 131.940722; 131.980732; 131.896064; 131.982148; 131.881326; 132.088423; 132.292405; 132.564470; 132.620335; 132.420719; 132.345766; 132.722825; 133.067951; 133.240119; 133.405313; 133.801147; 134.120062; 134.296343; 134.265929; 134.483293; 134.677127; 134.936616; 134.945706; 135.182694; 135.445863; 135.498390; 135.122955; 134.771600; 134.436280; 134.335056; 134.237379; 134.006128; 133.872613; 133.997038; 133.916959; 133.551493; 133.580029; 133.844793; 133.925885; 133.935079; 134.076461; 134.390399; 134.724751; 135.137424; 135.371655; 135.497406; 135.571107; 135.914981; 136.203974; 136.228785; 136.197448; 135.439113; 134.902284; 134.572208; 134.295955; 133.878574; 133.468568; 133.292690; 133.308932; 133.094594; 133.260265; 133.240238; 132.969528; 132.533193; 132.408857; 133.154005; 133.747458; 134.059206; 134.276420; 134.479895; 135.068059; 135.272846; 134.934574; 134.508550; 134.627521; 134.178549; 134.095326; 134.013951; 134.133458; 133.885100; 133.260131; 132.690355; 132.561743; 132.560059; 132.306963; 131.996825; 131.842390; 132.021502; 132.082716; 132.202730; 132.406533; 132.642716; 132.683516; 132.760450; 133.071691; 133.271679; 133.613095; 133.270472; 133.090556; 133.230612; 133.181244; 133.109480; 133.054987; 132.940874; 132.553339; 132.380322; 132.145882; 132.034063; 131.932288; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3074.6; 09:19:21; (); (); (); (); (); (); (); (); (); 131.184429; 130.981788; 131.157652; 131.495371; 131.736696; 131.854281; 131.906167; 132.090420; 132.234529; 131.922796; 131.889835; 132.119074; 131.885245; 132.230669; 132.740915; 133.160740; 133.621767; 133.761823; 133.615032; 133.545965; 133.936360; 133.954912; 133.981228; 134.281993; 134.876251; 135.414556; 135.643557; 135.993987; 135.943577; 135.924384; 135.874957; 135.678723; 135.977253; 135.929972; 135.683581; 135.245264; 135.286227; 135.119915; 135.155156; 134.611130; 134.340093; 134.363145; 134.200603; 133.835748; 133.567438; 133.674547; 133.639261; 133.305624; 133.446470; 133.607581; 133.556560; 133.279547; 133.371472; 133.491293; 134.060651; 133.972347; 133.394688; 133.151278; 133.146241; 133.134708; 133.187532; 132.945642; 132.748306; 132.598162; 132.372528; 132.265985; 132.532388; 132.330820; 131.717160; 131.110072; 130.665928; 130.959988; 131.408006; 131.502539; 131.601930; 131.422952; 131.745517; 131.937996; 132.188290; 132.394359; 132.617593; 132.835954; 132.820904; 133.069098; 133.432731; 133.720934; 133.909479; 133.636296; 133.508831; 133.329481; 133.134305; 132.929653; 132.559165; 131.990954; 131.453469; 130.801246; 130.298361; 129.834831; 129.319519; 128.861025; 128.475145; 128.294721; 128.076851; 127.831012; 128.042832; 128.308892; 128.467083; 128.911868; 129.200727; 129.484907; 129.769355; 130.066574; 130.707249; 131.052673; 131.185070; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3079.5; 09:19:29; (); (); (); (); (); (); (); (); (); 130.646273; 130.375147; 130.310908; 130.217433; 130.010724; 130.183995; 130.377695; 130.439013; 130.600438; 130.652219; 130.747721; 131.048381; 131.144881; 131.293267; 131.394014; 131.717324; 132.060334; 132.208362; 132.359430; 132.702976; 132.828161; 133.094624; 133.474350; 133.650154; 133.686736; 133.853495; 133.578464; 133.613139; 133.721143; 133.986816; 134.329781; 134.375289; 134.299919; 134.447113; 134.592652; 134.503961; 134.416163; 134.191304; 134.148344; 133.880794; 133.416399; 133.125573; 132.877007; 132.321626; 131.822735; 131.554946; 131.545871; 131.726563; 131.624416; 131.613120; 131.982759; 132.247448; 132.470056; 132.837012; 133.240923; 133.698165; 134.230807; 134.644091; 135.059372; 135.373667; 135.712519; 136.175752; 136.384726; 136.323377; 136.150748; 135.636508; 134.917825; 134.475842; 134.230524; 133.766055; 133.429810; 133.115917; 132.923096; 132.812157; 132.751957; 132.346779; 131.792530; 131.641924; 131.527469; 131.804034; 132.319883; 132.693738; 132.747293; 132.832676; 133.264944; 133.594811; 133.656651; 133.610547; 133.560807; 133.586824; 133.457720; 133.587480; 133.607581; 133.627981; 133.429140; 132.863358; 132.736579; 133.010596; 133.241028; 133.334056; 133.274823; 133.068055; 133.010805; 133.126572; 133.358613; 133.954033; 134.714946; 136.358351; 137.601718; 137.813270; 138.502419; 139.049158; 139.213055; 139.640167; 140.520230; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
