Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_THICKNESS2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.077609; 1.072729; 1.072608; 1.075351; 1.074586; 1.074932; 1.076496; 1.077963; 1.078705; 1.078157; 1.077814; 1.078941; 1.079127; 1.078692; 1.077470; 1.078884; 1.083185; 1.084484; 1.084633; 1.086526; 1.087178; 1.088097; 1.084845; 1.081228; 1.080917; 1.077985; 1.076484; 1.075620; 1.076179; 1.077915; 1.076075; 1.075365; 1.074524; 1.073261; 1.071462; 1.072538; 1.070900; 1.071698; 1.072593; 1.073443; 1.075020; 1.079323; 1.083137; 1.085012; 1.085038; 1.085669; 1.087497; 1.091822; 1.096847; 1.098932; 1.097656; 1.099037; 1.102473; 1.106810; 1.108601; 1.110094; 1.107789; 1.106913; 1.107163; 1.104938; 1.103488; 1.101477; 1.095719; 1.090987; 1.089673; 1.090655; 1.090060; 1.089919; 1.091114; 1.093028; 1.092649; 1.093081; 1.088788; 1.084170; 1.084017; 1.084018; 1.082460; 1.081366; 1.080491; 1.079450; 1.075628; 1.072022; 1.069573; 1.066795; 1.064930; 1.066618; 1.068647; 1.071025; 1.072844; 1.074679; 1.075496; 1.076967; 1.078611; 1.081017; 1.084722; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11889.7; 16:04:13; (); (); (); (); (); (); (); (); (); 1.096437; 1.098620; 1.099336; 1.097848; 1.095099; 1.092503; 1.090327; 1.089514; 1.090369; 1.091700; 1.094741; 1.098802; 1.099645; 1.099969; 1.100834; 1.101363; 1.097443; 1.095961; 1.095022; 1.097237; 1.100570; 1.103349; 1.104141; 1.104783; 1.105519; 1.104418; 1.098224; 1.095467; 1.091684; 1.090060; 1.092937; 1.098859; 1.103078; 1.105941; 1.106780; 1.107494; 1.109595; 1.112511; 1.115220; 1.117707; 1.119421; 1.121423; 1.123962; 1.126272; 1.126000; 1.122780; 1.121755; 1.121025; 1.123323; 1.126179; 1.128577; 1.130278; 1.130961; 1.131441; 1.132327; 1.134800; 1.138025; 1.137624; 1.137109; 1.139505; 1.145521; 1.148109; 1.147139; 1.145514; 1.143059; 1.140269; 1.137376; 1.135403; 1.136319; 1.139302; 1.142569; 1.143364; 1.144168; 1.145708; 1.144905; 1.142295; 1.141034; 1.140409; 1.139439; 1.137858; 1.137383; 1.138921; 1.143068; 1.146053; 1.146634; 1.146025; 1.144000; 1.142749; 1.138858; 1.134756; 1.133658; 1.132275; 1.134411; 1.136494; 1.139451; 1.141506; 1.141087; 1.139757; 1.137930; 1.134794; 1.132727; 1.133462; 1.134072; 1.136002; 1.136109; 1.133263; 1.131546; 1.129516; 1.127371; 1.125300; 1.124378; 1.123613; 1.119499; 1.112729; 1.109771; 1.107303; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11891.2; 16:04:22; (); (); (); (); (); (); (); (); (); 1.112679; 1.116143; 1.113746; 1.113461; 1.109958; 1.104638; 1.098930; 1.097704; 1.094393; 1.091381; 1.089282; 1.089017; 1.091363; 1.094363; 1.094398; 1.093962; 1.094389; 1.096646; 1.096097; 1.099298; 1.104133; 1.109560; 1.113528; 1.115501; 1.114751; 1.114263; 1.114899; 1.116085; 1.116261; 1.116891; 1.116936; 1.116395; 1.115937; 1.114756; 1.116169; 1.115700; 1.114362; 1.114803; 1.118054; 1.118905; 1.118028; 1.116811; 1.118065; 1.120555; 1.123127; 1.124815; 1.125691; 1.130311; 1.134393; 1.130969; 1.129353; 1.129768; 1.128966; 1.131477; 1.138930; 1.145399; 1.149649; 1.149752; 1.150816; 1.151532; 1.151364; 1.150154; 1.148233; 1.147818; 1.151959; 1.156565; 1.160174; 1.162172; 1.160971; 1.157839; 1.156012; 1.156711; 1.158647; 1.158826; 1.157765; 1.158719; 1.162546; 1.167721; 1.170886; 1.174330; 1.177934; 1.179923; 1.179060; 1.177156; 1.177941; 1.177826; 1.176715; 1.174466; 1.172485; 1.173118; 1.174230; 1.173469; 1.171231; 1.169178; 1.165742; 1.163032; 1.162287; 1.163239; 1.165606; 1.166703; 1.167195; 1.167266; 1.166717; 1.163915; 1.162662; 1.159764; 1.157127; 1.157290; 1.157268; 1.159280; 1.157905; 1.155934; 1.154903; 1.153370; 1.151507; 1.149799; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11892.7; 16:04:30; (); (); (); (); (); (); (); (); (); 1.100535; 1.107423; 1.105857; 1.103400; 1.105850; 1.106432; 1.105992; 1.107911; 1.110019; 1.111601; 1.111792; 1.107799; 1.103495; 1.100281; 1.099322; 1.100739; 1.098089; 1.099053; 1.100800; 1.098560; 1.100050; 1.102150; 1.102104; 1.105193; 1.109425; 1.108809; 1.111412; 1.115751; 1.120232; 1.122868; 1.124202; 1.123675; 1.123961; 1.125050; 1.125787; 1.122990; 1.120849; 1.119023; 1.117871; 1.118471; 1.122631; 1.126092; 1.126297; 1.126010; 1.125163; 1.123037; 1.124080; 1.125015; 1.125327; 1.125459; 1.127235; 1.130790; 1.133883; 1.136641; 1.138108; 1.134085; 1.133510; 1.136165; 1.139347; 1.141275; 1.140945; 1.142043; 1.143154; 1.144014; 1.143806; 1.141249; 1.136330; 1.130001; 1.124542; 1.120973; 1.121220; 1.117827; 1.114694; 1.111848; 1.109668; 1.107442; 1.102478; 1.097983; 1.094848; 1.093958; 1.095178; 1.097716; 1.099616; 1.100353; 1.100716; 1.101929; 1.105100; 1.103656; 1.100368; 1.098445; 1.099678; 1.103375; 1.108619; 1.111700; 1.111024; 1.110784; 1.109856; 1.111528; 1.113090; 1.112706; 1.109791; 1.106127; 1.103998; 1.102627; 1.101465; 1.098600; 1.092553; 1.087345; 1.084342; 1.084287; 1.082737; 1.080376; 1.076545; 1.071522; 1.065970; 1.064887; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11894.2; 16:04:39; (); (); (); (); (); (); (); (); (); 1.129588; 1.129011; 1.128131; 1.127006; 1.126071; 1.125094; 1.121631; 1.120429; 1.119953; 1.120035; 1.120159; 1.118814; 1.114339; 1.111016; 1.109056; 1.107534; 1.106080; 1.105098; 1.106596; 1.109236; 1.111044; 1.113607; 1.114554; 1.117178; 1.120416; 1.123054; 1.127969; 1.131024; 1.133102; 1.136103; 1.139725; 1.141834; 1.143164; 1.141396; 1.139081; 1.139768; 1.143710; 1.146937; 1.148646; 1.148349; 1.146685; 1.140997; 1.139203; 1.139678; 1.139389; 1.139197; 1.139779; 1.139869; 1.142025; 1.145296; 1.147312; 1.144716; 1.143516; 1.144184; 1.147284; 1.153185; 1.159102; 1.160634; 1.161701; 1.163682; 1.165603; 1.167132; 1.172144; 1.175097; 1.174088; 1.172567; 1.173531; 1.169229; 1.165027; 1.159493; 1.153580; 1.149931; 1.149178; 1.146600; 1.143250; 1.139742; 1.135315; 1.131336; 1.128664; 1.127516; 1.127253; 1.127810; 1.131310; 1.132796; 1.134513; 1.137840; 1.141087; 1.142597; 1.140562; 1.140327; 1.144238; 1.149049; 1.149416; 1.147407; 1.145815; 1.145511; 1.146801; 1.148068; 1.148236; 1.147389; 1.145411; 1.140594; 1.136292; 1.135497; 1.133091; 1.129654; 1.126154; 1.121544; 1.121063; 1.120958; 1.118577; 1.112980; 1.107979; 1.106203; 1.102279; 1.097945; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11895.7; 16:04:47; (); (); (); (); (); (); (); (); (); 1.099628; 1.104108; 1.106975; 1.108930; 1.110275; 1.111031; 1.110723; 1.108907; 1.105990; 1.105787; 1.104322; 1.100902; 1.101255; 1.103916; 1.106689; 1.109058; 1.108548; 1.108732; 1.108448; 1.109731; 1.111706; 1.114081; 1.116750; 1.119428; 1.120453; 1.122975; 1.127217; 1.129028; 1.126830; 1.127445; 1.127896; 1.126694; 1.129195; 1.131245; 1.132891; 1.134109; 1.133754; 1.135021; 1.136140; 1.138189; 1.140733; 1.143495; 1.143478; 1.141852; 1.139739; 1.139167; 1.141194; 1.139739; 1.139382; 1.138513; 1.138716; 1.141542; 1.143367; 1.144094; 1.143083; 1.141735; 1.141749; 1.146487; 1.151658; 1.156721; 1.160905; 1.164656; 1.167997; 1.169986; 1.170548; 1.169899; 1.168410; 1.166778; 1.169564; 1.172675; 1.174637; 1.176007; 1.174277; 1.170520; 1.170517; 1.169506; 1.166422; 1.164199; 1.166057; 1.167428; 1.164716; 1.163136; 1.164079; 1.162408; 1.160103; 1.157664; 1.154700; 1.151960; 1.151206; 1.146032; 1.143671; 1.143350; 1.139691; 1.133057; 1.132962; 1.136831; 1.138904; 1.136776; 1.135393; 1.134746; 1.135691; 1.137613; 1.138088; 1.138236; 1.138192; 1.133617; 1.127778; 1.126987; 1.127251; 1.124508; 1.120322; 1.117000; 1.116160; 1.113841; 1.110759; 1.103983; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11897.2; 16:04:56; (); (); (); (); (); (); (); (); (); 1.109288; 1.108658; 1.108187; 1.111441; 1.116637; 1.119956; 1.121053; 1.120868; 1.120549; 1.123067; 1.124886; 1.123389; 1.123496; 1.124833; 1.126084; 1.126727; 1.126728; 1.126493; 1.127147; 1.125752; 1.123433; 1.122488; 1.121865; 1.122451; 1.122110; 1.121275; 1.120452; 1.120747; 1.121273; 1.122283; 1.124752; 1.128265; 1.128461; 1.122645; 1.118907; 1.118960; 1.119397; 1.120687; 1.120114; 1.120329; 1.122345; 1.126849; 1.129768; 1.132630; 1.133557; 1.132496; 1.129418; 1.130740; 1.136391; 1.139410; 1.139685; 1.141074; 1.141175; 1.144034; 1.146773; 1.149299; 1.152302; 1.151347; 1.150506; 1.153329; 1.158803; 1.164168; 1.167140; 1.167582; 1.171384; 1.175305; 1.175656; 1.173891; 1.171616; 1.167580; 1.159947; 1.150582; 1.144607; 1.140081; 1.136294; 1.132153; 1.128698; 1.127079; 1.122091; 1.117509; 1.114204; 1.111364; 1.108847; 1.106423; 1.107355; 1.111740; 1.115200; 1.118780; 1.118621; 1.116744; 1.115789; 1.115424; 1.111492; 1.112940; 1.111658; 1.111156; 1.112524; 1.114827; 1.117203; 1.117076; 1.116710; 1.115673; 1.113412; 1.115512; 1.116549; 1.113999; 1.110133; 1.109738; 1.108061; 1.107339; 1.105760; 1.103717; 1.101270; 1.096574; 1.092517; 1.091885; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11898.7; 16:05:04; (); (); (); (); (); (); (); (); (); 1.109433; 1.114746; 1.116488; 1.115899; 1.115184; 1.114531; 1.114062; 1.115645; 1.118856; 1.123540; 1.130116; 1.134272; 1.136618; 1.138576; 1.140269; 1.136362; 1.134219; 1.135034; 1.137242; 1.139489; 1.141555; 1.143864; 1.143502; 1.143251; 1.147254; 1.147903; 1.147527; 1.145961; 1.143348; 1.140492; 1.142041; 1.142881; 1.143458; 1.144857; 1.146749; 1.146835; 1.145696; 1.144589; 1.142602; 1.137103; 1.134922; 1.130771; 1.129545; 1.130482; 1.129114; 1.125555; 1.123675; 1.123258; 1.122799; 1.120638; 1.118672; 1.117195; 1.117651; 1.119109; 1.120374; 1.119106; 1.124020; 1.127147; 1.127344; 1.128610; 1.131824; 1.134004; 1.135976; 1.138189; 1.139702; 1.143519; 1.147661; 1.150219; 1.152172; 1.156898; 1.162080; 1.161650; 1.161873; 1.163680; 1.165853; 1.167988; 1.167643; 1.164181; 1.159099; 1.155676; 1.153432; 1.149698; 1.145938; 1.143370; 1.140765; 1.139248; 1.141203; 1.141568; 1.140652; 1.138037; 1.134874; 1.135528; 1.136633; 1.137523; 1.138036; 1.135691; 1.134554; 1.132919; 1.131021; 1.130305; 1.125873; 1.121224; 1.117506; 1.114340; 1.112477; 1.113340; 1.110244; 1.106856; 1.103684; 1.103237; 1.103580; 1.104616; 1.106197; 1.106878; 1.104631; 1.104297; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11900.2; 16:05:12; (); (); (); (); (); (); (); (); (); 1.113258; 1.116676; 1.111073; 1.108189; 1.107486; 1.106405; 1.104641; 1.102363; 1.099688; 1.096795; 1.094593; 1.095357; 1.097874; 1.098575; 1.094492; 1.088482; 1.086126; 1.090603; 1.093511; 1.093753; 1.091972; 1.092205; 1.094276; 1.097191; 1.099795; 1.100275; 1.098497; 1.098817; 1.099022; 1.101936; 1.106861; 1.108370; 1.106156; 1.102585; 1.101045; 1.105067; 1.107141; 1.108794; 1.108052; 1.107087; 1.107547; 1.107450; 1.106509; 1.105035; 1.103069; 1.101826; 1.100412; 1.101973; 1.107396; 1.111128; 1.109335; 1.109332; 1.107681; 1.109227; 1.112477; 1.114248; 1.115535; 1.114766; 1.115575; 1.118207; 1.120693; 1.121350; 1.123230; 1.122731; 1.123889; 1.125868; 1.126751; 1.127015; 1.127032; 1.128134; 1.129316; 1.128377; 1.131690; 1.133562; 1.131570; 1.128525; 1.129486; 1.130352; 1.132113; 1.134604; 1.136569; 1.136637; 1.136235; 1.134315; 1.132211; 1.130495; 1.132168; 1.133739; 1.134561; 1.137530; 1.141631; 1.143315; 1.141391; 1.136675; 1.132403; 1.130609; 1.132232; 1.134961; 1.138048; 1.137871; 1.135565; 1.131911; 1.126864; 1.124353; 1.122561; 1.120927; 1.117400; 1.114404; 1.115590; 1.116130; 1.114938; 1.111846; 1.108367; 1.103587; 1.103627; 1.105419; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11901.7; 16:05:21; (); (); (); (); (); (); (); (); (); 1.133878; 1.134434; 1.135724; 1.137160; 1.135029; 1.132239; 1.132002; 1.132053; 1.130266; 1.127634; 1.123828; 1.121818; 1.121700; 1.120154; 1.120691; 1.121946; 1.122374; 1.121351; 1.119453; 1.121723; 1.125503; 1.128284; 1.131146; 1.134525; 1.135538; 1.138502; 1.140167; 1.139729; 1.138511; 1.136183; 1.131980; 1.127578; 1.125823; 1.124547; 1.120380; 1.115556; 1.113424; 1.110415; 1.105875; 1.104055; 1.106283; 1.110467; 1.113751; 1.115241; 1.116825; 1.117753; 1.120285; 1.123407; 1.126241; 1.128903; 1.131670; 1.131807; 1.133207; 1.138403; 1.142079; 1.140246; 1.139349; 1.141772; 1.146958; 1.152865; 1.157554; 1.160887; 1.162294; 1.162104; 1.165121; 1.165890; 1.164610; 1.163160; 1.161043; 1.157894; 1.155161; 1.151046; 1.146420; 1.140387; 1.131642; 1.125722; 1.121487; 1.118706; 1.117571; 1.112582; 1.112351; 1.113759; 1.114905; 1.115637; 1.115230; 1.117562; 1.116579; 1.115230; 1.116597; 1.117555; 1.115691; 1.111417; 1.108610; 1.109870; 1.110329; 1.108062; 1.107280; 1.107863; 1.108848; 1.110284; 1.111016; 1.113159; 1.114425; 1.114368; 1.116376; 1.120043; 1.124473; 1.123594; 1.119877; 1.120486; 1.121274; 1.120346; 1.115401; 1.110843; 1.109468; 1.106359; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11903.2; 16:05:29; (); (); (); (); (); (); (); (); (); 1.092611; 1.093630; 1.093916; 1.097430; 1.100221; 1.098887; 1.096656; 1.096143; 1.094565; 1.091060; 1.090184; 1.093718; 1.096810; 1.094663; 1.091527; 1.089745; 1.087261; 1.085764; 1.085735; 1.084604; 1.085661; 1.087696; 1.088810; 1.088804; 1.090432; 1.092710; 1.091728; 1.090441; 1.091809; 1.093906; 1.096831; 1.103585; 1.109236; 1.113297; 1.118256; 1.124308; 1.126243; 1.127700; 1.131263; 1.132407; 1.129206; 1.131392; 1.136513; 1.141813; 1.144664; 1.143588; 1.140839; 1.139221; 1.136603; 1.134705; 1.134726; 1.139336; 1.142225; 1.143464; 1.147357; 1.153719; 1.154408; 1.152324; 1.150114; 1.150769; 1.153662; 1.156164; 1.156215; 1.156675; 1.155150; 1.152099; 1.147707; 1.142842; 1.139986; 1.137687; 1.135259; 1.134095; 1.136141; 1.133683; 1.128295; 1.123065; 1.120333; 1.119638; 1.115338; 1.111486; 1.109278; 1.109231; 1.110631; 1.110913; 1.108118; 1.104931; 1.103089; 1.098365; 1.096249; 1.095040; 1.094372; 1.093920; 1.090891; 1.090575; 1.089743; 1.087871; 1.085523; 1.084262; 1.083703; 1.086134; 1.089329; 1.091118; 1.089513; 1.090355; 1.092453; 1.090473; 1.087635; 1.089321; 1.090467; 1.091319; 1.092458; 1.092851; 1.092632; 1.092792; 1.091036; 1.086534; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11904.7; 16:05:38; (); (); (); (); (); (); (); (); (); 1.137968; 1.141740; 1.144322; 1.145871; 1.146588; 1.143354; 1.143987; 1.146202; 1.149728; 1.153162; 1.157667; 1.160820; 1.162112; 1.162444; 1.162809; 1.158481; 1.155133; 1.153528; 1.153769; 1.156618; 1.162323; 1.163157; 1.161288; 1.159829; 1.160511; 1.157007; 1.153897; 1.151312; 1.149775; 1.151842; 1.159545; 1.164545; 1.167751; 1.168880; 1.168616; 1.165023; 1.163372; 1.161384; 1.159871; 1.159374; 1.162356; 1.166150; 1.169703; 1.171322; 1.171160; 1.168960; 1.165483; 1.163813; 1.162796; 1.160013; 1.158212; 1.158198; 1.160636; 1.163355; 1.162778; 1.160155; 1.157779; 1.156019; 1.153865; 1.152225; 1.153664; 1.156499; 1.158406; 1.157838; 1.155296; 1.157857; 1.159689; 1.159593; 1.158505; 1.158308; 1.159326; 1.159112; 1.158708; 1.158179; 1.156281; 1.154030; 1.151472; 1.150160; 1.151919; 1.156879; 1.158799; 1.154030; 1.150674; 1.149283; 1.147834; 1.147017; 1.148092; 1.150079; 1.152139; 1.151495; 1.149461; 1.148339; 1.146738; 1.144323; 1.141328; 1.136467; 1.136844; 1.138107; 1.139153; 1.140414; 1.140302; 1.137308; 1.135542; 1.133826; 1.132925; 1.131582; 1.127679; 1.122898; 1.115985; 1.111219; 1.111571; 1.112338; 1.111109; 1.107063; 1.101078; 1.097621; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11906.2; 16:05:46; (); (); (); (); (); (); (); (); (); 1.107503; 1.106091; 1.106115; 1.107142; 1.108019; 1.106459; 1.103690; 1.101432; 1.098370; 1.095837; 1.096448; 1.099808; 1.098788; 1.100033; 1.103747; 1.106929; 1.110290; 1.112453; 1.113352; 1.112040; 1.113835; 1.116831; 1.119272; 1.121785; 1.123431; 1.122561; 1.119640; 1.118648; 1.119292; 1.119436; 1.118373; 1.116067; 1.115935; 1.118302; 1.122283; 1.125144; 1.125542; 1.126224; 1.127286; 1.127518; 1.126404; 1.127828; 1.130267; 1.128739; 1.125453; 1.124632; 1.126414; 1.125547; 1.120922; 1.117280; 1.115578; 1.116821; 1.118007; 1.118003; 1.118436; 1.120943; 1.122275; 1.124195; 1.125649; 1.127389; 1.131921; 1.133216; 1.137170; 1.142133; 1.146542; 1.147587; 1.145094; 1.142542; 1.142184; 1.143337; 1.143647; 1.145413; 1.146918; 1.149391; 1.151193; 1.147639; 1.145502; 1.143034; 1.140350; 1.138827; 1.140542; 1.143095; 1.145346; 1.144690; 1.140002; 1.132192; 1.126522; 1.128434; 1.125167; 1.120590; 1.119181; 1.115274; 1.114679; 1.115411; 1.114000; 1.109586; 1.105618; 1.102906; 1.101573; 1.104084; 1.111800; 1.117593; 1.112983; 1.111708; 1.110711; 1.107753; 1.107525; 1.105742; 1.103247; 1.102286; 1.102653; 1.104936; 1.104152; 1.104836; 1.103431; 1.099699; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11907.7; 16:05:55; (); (); (); (); (); (); (); (); (); 1.123473; 1.120843; 1.118966; 1.118322; 1.116534; 1.114787; 1.115108; 1.116872; 1.115419; 1.111893; 1.107993; 1.104360; 1.102972; 1.104285; 1.106048; 1.106639; 1.106068; 1.104132; 1.102922; 1.102790; 1.102401; 1.100714; 1.099507; 1.098804; 1.099052; 1.100657; 1.101908; 1.099860; 1.095506; 1.094520; 1.096406; 1.097646; 1.099382; 1.100070; 1.101199; 1.103249; 1.105321; 1.106257; 1.109090; 1.110597; 1.113847; 1.120763; 1.125057; 1.127627; 1.127217; 1.124907; 1.122189; 1.122041; 1.124637; 1.127998; 1.129837; 1.130863; 1.132036; 1.133247; 1.134813; 1.133347; 1.130723; 1.129746; 1.133061; 1.135135; 1.138308; 1.144234; 1.148855; 1.149778; 1.150910; 1.152609; 1.154006; 1.152712; 1.148438; 1.145569; 1.141581; 1.136670; 1.135610; 1.132342; 1.126408; 1.122558; 1.121664; 1.118873; 1.116796; 1.111665; 1.103924; 1.096564; 1.094751; 1.097446; 1.100596; 1.105242; 1.112197; 1.115352; 1.116057; 1.121888; 1.124899; 1.125056; 1.125427; 1.126670; 1.127347; 1.132231; 1.137364; 1.138835; 1.137619; 1.135669; 1.133849; 1.132580; 1.130187; 1.129224; 1.127800; 1.125851; 1.123552; 1.119317; 1.113182; 1.111361; 1.110621; 1.108998; 1.107091; 1.106136; 1.103169; 1.096051; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11909.2; 16:06:03; (); (); (); (); (); (); (); (); (); 1.113392; 1.118397; 1.121295; 1.121224; 1.119701; 1.117089; 1.117546; 1.118160; 1.118344; 1.119502; 1.122875; 1.125547; 1.126320; 1.122918; 1.117662; 1.114721; 1.112952; 1.113017; 1.113352; 1.114001; 1.116944; 1.119911; 1.123059; 1.125371; 1.126955; 1.126342; 1.121855; 1.121659; 1.123633; 1.128352; 1.130629; 1.129213; 1.128624; 1.132091; 1.136564; 1.138199; 1.136894; 1.134006; 1.132478; 1.132599; 1.134522; 1.135489; 1.133780; 1.131783; 1.130654; 1.128237; 1.129894; 1.130535; 1.129279; 1.125770; 1.123343; 1.123381; 1.128492; 1.132777; 1.135450; 1.136507; 1.137091; 1.139234; 1.142782; 1.147525; 1.151700; 1.156810; 1.161493; 1.164583; 1.168500; 1.174356; 1.175766; 1.173140; 1.171222; 1.169529; 1.166525; 1.167397; 1.167513; 1.166292; 1.166233; 1.167014; 1.167392; 1.164498; 1.163610; 1.161642; 1.157403; 1.155602; 1.153929; 1.149964; 1.148136; 1.149991; 1.148911; 1.147882; 1.146089; 1.144256; 1.141033; 1.134059; 1.131227; 1.126560; 1.122773; 1.121207; 1.120135; 1.121783; 1.122937; 1.123395; 1.123061; 1.124058; 1.127813; 1.130246; 1.129604; 1.127683; 1.125846; 1.126360; 1.127523; 1.128721; 1.130034; 1.130539; 1.129006; 1.130789; 1.132016; 1.132210; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11910.7; 16:06:12; (); (); (); (); (); (); (); (); (); 1.122340; 1.127145; 1.131563; 1.135567; 1.135625; 1.133788; 1.131982; 1.131820; 1.131177; 1.130876; 1.129869; 1.129312; 1.129830; 1.131562; 1.131501; 1.132112; 1.132737; 1.132784; 1.132634; 1.132376; 1.133753; 1.136756; 1.140161; 1.142159; 1.142501; 1.145066; 1.147512; 1.148080; 1.150582; 1.155789; 1.156320; 1.155533; 1.155689; 1.154297; 1.153179; 1.151926; 1.149987; 1.148553; 1.146991; 1.147075; 1.147131; 1.148382; 1.150422; 1.149015; 1.146167; 1.144445; 1.142379; 1.139811; 1.136380; 1.135920; 1.136443; 1.136539; 1.134616; 1.134291; 1.134679; 1.132390; 1.127940; 1.122724; 1.121748; 1.120052; 1.117766; 1.115722; 1.115733; 1.117725; 1.119584; 1.120767; 1.121947; 1.123907; 1.123994; 1.126261; 1.129578; 1.133261; 1.134889; 1.132320; 1.130786; 1.131721; 1.131883; 1.130767; 1.130591; 1.129897; 1.128069; 1.125317; 1.122383; 1.121943; 1.118352; 1.116788; 1.115095; 1.113645; 1.113700; 1.113481; 1.114099; 1.114805; 1.114908; 1.114898; 1.112665; 1.112201; 1.110898; 1.106217; 1.103892; 1.105162; 1.105948; 1.106421; 1.106558; 1.106233; 1.105933; 1.104603; 1.103122; 1.100786; 1.096489; 1.094837; 1.093902; 1.094057; 1.098102; 1.099161; 1.096166; 1.091626; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11912.2; 16:06:20; (); (); (); (); (); (); (); (); (); 1.070307; 1.076489; 1.082279; 1.084662; 1.085616; 1.086361; 1.085094; 1.085670; 1.088756; 1.092685; 1.095969; 1.100856; 1.106275; 1.109869; 1.112704; 1.115320; 1.115902; 1.117288; 1.119254; 1.121508; 1.124094; 1.127567; 1.133629; 1.137461; 1.138882; 1.139433; 1.137071; 1.134754; 1.132888; 1.130945; 1.129377; 1.130416; 1.130760; 1.130058; 1.128001; 1.125315; 1.120228; 1.114458; 1.110979; 1.109946; 1.108275; 1.106835; 1.104767; 1.104592; 1.104029; 1.100643; 1.098883; 1.098263; 1.098427; 1.099690; 1.104518; 1.113694; 1.119769; 1.122157; 1.122525; 1.126065; 1.131652; 1.135444; 1.137571; 1.140884; 1.147521; 1.148729; 1.151284; 1.153375; 1.152806; 1.148131; 1.141946; 1.138698; 1.138840; 1.138052; 1.134947; 1.132280; 1.131987; 1.133482; 1.131853; 1.125253; 1.120080; 1.117056; 1.116356; 1.116673; 1.116950; 1.114993; 1.110569; 1.106641; 1.104402; 1.102919; 1.101041; 1.095001; 1.088779; 1.085747; 1.086609; 1.088255; 1.084847; 1.081747; 1.078656; 1.076511; 1.080863; 1.085613; 1.086639; 1.086515; 1.086475; 1.084854; 1.086303; 1.088620; 1.091381; 1.094464; 1.094271; 1.091589; 1.089181; 1.090594; 1.092936; 1.089928; 1.086982; 1.086657; 1.086254; 1.086610; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11913.7; 16:06:29; (); (); (); (); (); (); (); (); (); 1.134486; 1.128565; 1.125394; 1.127445; 1.124794; 1.120799; 1.118764; 1.119970; 1.115068; 1.112285; 1.112759; 1.114021; 1.111625; 1.108224; 1.105699; 1.105985; 1.109539; 1.110318; 1.106773; 1.107716; 1.111884; 1.115703; 1.115224; 1.116834; 1.116551; 1.113901; 1.110604; 1.112001; 1.114174; 1.117066; 1.116850; 1.112384; 1.112423; 1.114340; 1.115321; 1.114486; 1.112063; 1.111920; 1.112810; 1.116061; 1.121010; 1.126220; 1.127796; 1.127007; 1.127488; 1.129994; 1.133130; 1.134965; 1.135047; 1.135046; 1.136280; 1.138596; 1.137845; 1.140853; 1.143563; 1.143669; 1.140025; 1.136577; 1.133598; 1.127128; 1.123698; 1.125699; 1.126914; 1.126437; 1.124849; 1.122112; 1.119432; 1.119692; 1.118120; 1.116993; 1.118102; 1.123975; 1.128357; 1.131688; 1.135741; 1.137152; 1.134317; 1.133813; 1.133173; 1.134543; 1.137290; 1.140201; 1.143038; 1.143744; 1.143522; 1.142569; 1.140235; 1.138940; 1.137010; 1.136443; 1.136612; 1.136298; 1.135828; 1.136537; 1.135325; 1.132864; 1.131354; 1.126616; 1.124228; 1.121691; 1.119439; 1.117202; 1.114151; 1.114207; 1.113075; 1.110596; 1.106701; 1.102255; 1.100179; 1.099521; 1.098216; 1.095776; 1.096363; 1.093333; 1.091135; 1.089170; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
