231.0; 12:47:41; (); (); (); (); 184.316993; 184.718564; 185.117155; 185.186639; 185.208246; 185.194477; 185.466737; 185.815170; 185.934931; 186.058432; 186.392784; 186.795354; 187.104315; 187.459916; 187.924385; 188.147858; 188.370183; 188.472390; 188.872814; 189.324021; 189.737752; 189.970106; 190.042093; 190.316781; 190.793559; 191.146806; 191.497087; 191.951126; 192.162633; 192.473516; 192.628652; 192.715362; 192.787170; 192.765921; 192.816928; 192.949772; 193.007648; 192.991704; 192.703784; 192.227677; 192.102328; 191.940978; 191.681921; 191.471651; 191.036493; 190.857053; 190.573409; 190.391049; 190.301508; 189.923644; 189.636394; 189.253002; 188.951448; 188.962623; 189.012095; 188.865140; 188.570097; 188.360170; 188.135788; 188.086987; 187.951609; 187.838167; 187.733099; 187.702894; 187.973410; 187.951937; 188.121974; 188.296080; 188.325629; 188.534498; 188.844681; 189.221755; 189.435780; 189.772815; 189.960852; 190.189034; 190.581411; 191.033885; 191.241816; 191.363379; 191.714108; 192.198858; 192.570686; 192.892537; 193.049461; 193.188593; 193.356663; 193.633765; 193.713844; 193.942010; 194.145545; 194.297135; 194.435909; 194.545910; 194.535077; 194.446698; 194.164097; 193.803996; 193.649814; 193.563253; 193.399414; 193.209156; 192.990854; 192.752585; 192.380354; 192.043006; 191.719249; 191.176772; 190.764949; 190.446228; 190.123752; 189.930126; 189.746499; 189.491451; 189.323470; 189.108387; 188.941509; 188.826665; 188.768089; 188.688353; 188.614056; 188.558385; 188.690171; 188.826561; 188.859463; (); (); (); (); (); (); (); (); (); (); (); 
232.7; 12:47:51; (); (); (); (); 184.572592; 184.714109; 185.030654; 185.143352; 185.106739; 185.365587; 185.582563; 185.747564; 186.073184; 186.469391; 186.708122; 186.848000; 186.966881; 187.157243; 187.309891; 187.495559; 187.721029; 187.789977; 188.037708; 188.350394; 188.418493; 188.426167; 188.497782; 188.634738; 188.706040; 189.039618; 189.381838; 189.647049; 189.829215; 190.102369; 190.431997; 190.828338; 191.108361; 191.160396; 191.082954; 191.122577; 191.323683; 191.243976; 191.037208; 190.930158; 190.690607; 190.598279; 190.657914; 190.513670; 190.052062; 189.588472; 188.857839; 188.412651; 188.216969; 187.906444; 187.623963; 187.622026; 187.692553; 187.729582; 187.712818; 187.763497; 187.595606; 187.153026; 186.902255; 187.008798; 187.050298; 187.282741; 187.466785; 187.483430; 187.490001; 187.560260; 187.566012; 187.539488; 187.483802; 187.414989; 187.331557; 187.303707; 187.411681; 187.602475; 187.713102; 187.781304; 187.799335; 187.859654; 188.081250; 188.412517; 188.637763; 188.640982; 188.731894; 188.839763; 189.081520; 189.442486; 189.598754; 189.603359; 189.722940; 189.901948; 190.023109; 190.075114; 190.003455; 189.815864; 189.754978; 189.368203; 189.023077; 188.949466; 188.746840; 188.331217; 188.068077; 187.960237; 187.995762; 187.785149; 187.395290; 186.966747; 186.544776; 186.016127; 185.696095; 185.260072; 185.133740; 184.945896; 184.440300; 183.902800; 183.513716; 183.147654; 182.816625; 182.351485; 181.997299; 181.805074; 181.697041; 181.645945; 181.618601; 181.434214; 181.265250; (); (); (); (); (); (); (); (); (); (); (); 
234.4; 12:48:00; (); (); (); (); 180.339888; 180.662334; 181.021988; 181.112438; 181.173682; 181.245178; 181.347802; 181.593642; 181.865662; 182.106882; 182.302818; 182.250381; 182.383835; 182.687223; 183.110103; 183.541805; 183.660954; 183.861881; 184.321538; 184.644938; 184.863731; 185.127780; 185.244739; 185.472846; 185.964435; 186.355695; 186.863944; 187.318608; 187.584490; 187.637135; 187.621847; 187.948644; 188.272014; 188.376427; 188.522041; 188.607797; 188.477963; 188.542128; 188.616082; 188.545883; 188.416973; 188.460261; 188.487917; 188.559726; 188.501552; 188.513830; 188.359827; 188.012078; 187.803447; 187.571079; 187.290907; 187.205851; 187.000677; 186.617032; 186.348885; 186.109453; 185.790733; 185.584322; 185.263425; 184.958026; 184.657604; 184.473023; 184.129611; 183.932692; 184.072584; 184.215918; 184.285462; 184.514046; 184.480667; 184.366375; 184.380263; 184.449688; 184.447035; 184.448496; 184.570789; 184.846222; 185.243398; 185.671017; 185.816497; 185.998827; 186.120704; 186.314031; 186.379433; 186.733156; 187.068537; 187.302589; 187.473133; 187.654912; 187.932000; 188.113898; 188.184127; 188.015267; 187.878534; 187.818721; 187.539309; 187.365219; 187.193662; 187.047422; 186.848328; 186.592385; 186.349645; 186.177865; 185.983315; 185.815871; 185.769260; 185.622111; 185.604602; 185.697645; 185.543835; 185.409710; 185.367286; 185.518444; 185.818329; 185.859069; 185.746208; 185.580179; 185.294226; 185.276330; 185.204402; 185.119078; 185.021549; 184.670836; 184.535354; 184.759974; 181.265250; (); (); (); (); (); (); (); (); (); (); (); 
236.0; 12:48:09; (); (); (); (); 181.417763; 181.480855; 181.509271; 181.687042; 181.794167; 181.796268; 181.757003; 181.832820; 182.159200; 182.573304; 182.903111; 183.163166; 183.506116; 183.931142; 184.156552; 184.490740; 185.042709; 185.593680; 185.860455; 186.003819; 186.422125; 187.056780; 187.624305; 187.966287; 188.323528; 188.748300; 189.054653; 189.173475; 189.373881; 189.708203; 189.926594; 189.849392; 189.811379; 190.017655; 190.310627; 190.458268; 190.243945; 190.022349; 189.756289; 189.459220; 189.178258; 188.996732; 188.943133; 188.793421; 188.806102; 188.795447; 188.827619; 188.776135; 188.588023; 188.236281; 187.889487; 187.694222; 187.499717; 187.525436; 187.510222; 187.506333; 187.280893; 186.867774; 186.538160; 185.998961; 185.585409; 185.496569; 185.526177; 185.681939; 185.912162; 186.154753; 186.421305; 186.616823; 186.580420; 186.552197; 186.684355; 187.142760; 187.624827; 187.868401; 188.093424; 188.341826; 188.454211; 188.473180; 188.568905; 188.734144; 188.954115; 189.154938; 189.337671; 189.724997; 189.938232; 190.094844; 190.016493; 190.012038; 190.420315; 190.816671; 190.786868; 190.575778; 190.459818; 190.419108; 190.269083; 190.139040; 190.112144; 190.104529; 189.993992; 189.918503; 189.855680; 189.890191; 189.539418; 188.994706; 188.629463; 188.574523; 188.490644; 188.196242; 187.990949; 187.820137; 187.683001; 187.443048; 187.345117; 187.240213; 187.091216; 186.760217; 186.492220; 186.551332; 186.616167; 186.549976; 186.482131; 186.606348; 186.882019; 187.038884; 186.930060; (); (); (); (); (); (); (); (); (); (); (); 
237.7; 12:48:18; (); (); (); (); 182.688713; 182.522684; 182.289109; 182.137504; 182.253093; 182.585657; 182.793245; 182.974532; 183.037236; 183.221415; 183.604687; 184.110031; 184.384033; 184.766665; 185.014278; 185.334980; 185.686186; 185.971066; 186.517894; 186.721057; 186.633036; 186.804324; 187.076196; 187.360138; 187.519103; 187.634051; 187.804818; 188.141331; 188.410029; 188.793421; 189.012930; 189.385980; 189.799204; 190.053135; 190.507337; 191.043004; 191.271514; 191.273913; 191.394404; 191.551030; 191.443369; 191.330403; 191.203982; 190.934449; 190.637663; 190.561071; 190.377548; 190.174982; 189.922765; 189.675406; 189.201429; 188.731238; 188.456103; 188.226223; 187.985197; 187.836558; 187.635347; 187.605739; 187.742010; 187.862530; 187.784195; 187.719822; 187.573761; 187.539473; 187.549904; 187.495068; 187.480077; 187.499300; 187.500834; 187.414572; 187.449917; 187.536553; 187.594369; 187.673420; 187.851027; 188.043401; 188.240707; 188.508108; 188.510224; 188.548699; 188.839704; 189.383075; 189.721316; 189.936906; 190.252155; 190.510020; 190.894365; 191.062003; 191.081822; 191.189304; 191.375926; 191.574439; 191.558719; 191.607371; 191.655099; 191.505656; 191.404507; 191.336691; 191.034883; 190.768078; 190.346941; 189.870998; 189.570904; 189.398974; 189.072266; 188.667864; 188.368917; 188.028067; 187.632874; 187.386543; 187.227950; 186.891645; 186.637491; 186.726287; 186.687827; 186.926976; 187.074229; 186.981335; 186.862439; 186.722234; 186.549380; 186.505139; 186.703980; 186.956063; (); (); (); (); (); (); (); (); (); (); (); (); 
239.4; 12:48:27; (); (); (); (); 181.799367; 181.985468; 182.198331; 182.456538; 182.732612; 182.907715; 183.194637; 183.635831; 184.129685; 184.514090; 185.031235; 185.494304; 185.888231; 186.219215; 186.612114; 186.920524; 187.018499; 187.224761; 187.591776; 187.877312; 188.234612; 188.407719; 188.546002; 188.761711; 189.163923; 189.522833; 189.702109; 190.068454; 190.336853; 190.647870; 191.154674; 191.718310; 192.032829; 192.116007; 192.249805; 192.291021; 192.204759; 191.956729; 191.732213; 191.481397; 191.131994; 190.941080; 190.777928; 190.793037; 190.519318; 190.054268; 189.693436; 189.438298; 189.279839; 189.049199; 188.750386; 188.547745; 188.660502; 188.650757; 188.573435; 188.559473; 188.408375; 187.968031; 187.537834; 187.502012; 187.450126; 187.118575; 186.813101; 186.512828; 186.402634; 186.403826; 186.226562; 185.965836; 185.836568; 185.639694; 185.401067; 185.328230; 185.381696; 185.607702; 185.663953; 185.681343; 185.921788; 186.327219; 186.651424; 186.847910; 186.984107; 187.322721; 187.765479; 188.148692; 188.576519; 189.025104; 189.434528; 189.782858; 190.008610; 190.028340; 189.995944; 189.719558; 189.341083; 188.903391; 188.506678; 188.243449; 187.772140; 187.131867; 186.561555; 185.920224; 185.333863; 184.598759; 183.752567; 182.912052; 182.316333; 181.750938; 181.398958; 181.156650; 180.949450; 180.770069; 180.558935; 180.420041; 180.248246; 179.952949; 179.856598; 179.627299; 179.363742; 179.465622; 179.543361; 179.449007; 179.477602; 179.629490; 179.708913; 179.681689; (); (); (); (); (); (); (); (); (); (); (); (); 
241.1; 12:48:36; (); (); (); 175.394952; 175.556540; 175.431862; 175.432608; 175.540239; 175.651655; 175.760955; 175.974891; 176.170513; 176.391661; 176.623136; 176.896900; 177.013010; 177.372232; 177.930266; 178.265706; 178.596377; 179.140270; 179.739788; 180.135399; 180.353552; 180.608690; 181.019589; 181.385756; 181.553230; 181.875959; 181.922480; 182.030350; 182.086781; 182.138830; 182.299599; 182.486132; 182.648107; 182.551995; 182.544693; 182.865709; 183.081344; 183.175623; 183.269516; 183.146238; 182.782426; 182.787627; 182.808161; 182.752535; 182.458341; 182.221189; 182.062879; 181.789070; 181.504950; 181.219429; 180.733591; 180.410951; 180.232123; 179.848090; 179.689407; 179.656625; 179.321930; 179.005355; 178.846434; 178.726807; 178.624079; 178.606421; 178.650424; 178.729564; 178.973213; 179.008424; 178.856909; 178.624213; 178.444311; 178.536594; 178.643137; 178.980336; 179.242104; 179.525837; 179.830953; 180.101484; 180.100843; 180.218548; 180.398837; 180.530101; 181.039751; 181.612521; 181.909457; 182.293519; 182.567284; 182.974488; 183.138996; 183.314279; 183.423400; 183.421344; 183.488846; 183.507830; 183.429137; 183.500722; 183.491617; 183.276176; 182.976112; 182.800993; 182.754964; 182.669193; 182.436287; 182.221726; 181.903735; 181.602851; 181.442276; 181.186482; 181.075811; 180.797249; 180.175513; 179.741189; 179.490596; 179.380253; 179.163426; 178.855509; 178.495303; 178.123072; 177.924156; 177.743137; 177.531317; 177.290067; 177.087590; 176.899642; 176.811278; 177.034274; 177.015513; 176.842034; (); (); (); (); (); (); (); (); (); (); (); 
242.8; 12:48:45; (); (); (); 175.292984; 175.432906; 175.698221; 176.063120; 176.106080; 176.266387; 176.435187; 176.498994; 176.756874; 177.136391; 177.509621; 178.011775; 178.655177; 179.215252; 179.606512; 179.849997; 180.296704; 180.580467; 180.631280; 180.948585; 181.053177; 181.268916; 181.507334; 181.648239; 181.906238; 182.108119; 182.204410; 182.251245; 182.099298; 182.095438; 182.270810; 182.377920; 182.444826; 182.636663; 182.696357; 182.939589; 183.140695; 183.331579; 183.483973; 183.504120; 183.270082; 183.164090; 183.162481; 183.118716; 182.927564; 182.522461; 182.208255; 181.927919; 181.734070; 181.624010; 181.264222; 180.804446; 180.512562; 180.261225; 180.033594; 180.076733; 179.855108; 179.603994; 179.529637; 179.472581; 179.556370; 179.656252; 179.765359; 179.710940; 179.715529; 179.785356; 179.880619; 179.998547; 180.065259; 180.076644; 180.134669; 180.224746; 180.201575; 180.107892; 180.120885; 180.159748; 180.256918; 180.340007; 180.432975; 180.439219; 180.639818; 181.034774; 181.380630; 181.800485; 182.085544; 182.246998; 182.383373; 182.650492; 182.948560; 183.142319; 183.194593; 183.116108; 183.069006; 182.997286; 182.916895; 182.637557; 182.064578; 181.633621; 181.356251; 181.338400; 181.417242; 181.414619; 181.185216; 180.921331; 180.656672; 180.487037; 180.186525; 180.014461; 179.838628; 179.692790; 179.783240; 179.886088; 179.786921; 179.571137; 179.316118; 178.960875; 178.801477; 178.646535; 178.556919; 178.590819; 178.623155; 178.831935; 178.775087; 179.055139; 177.015513; (); (); (); (); (); (); (); (); (); (); (); (); 
244.4; 12:48:54; (); (); (); 177.827522; 177.881941; 178.023726; 177.854106; 177.805379; 177.942634; 178.113997; 178.034648; 177.867085; 178.112045; 178.472251; 178.735837; 178.844899; 179.250613; 179.807276; 180.240676; 180.457249; 180.626392; 181.219220; 181.851089; 182.264745; 182.379916; 182.649449; 183.149710; 183.331668; 183.483869; 183.718041; 184.072509; 184.150711; 184.171602; 184.308976; 184.627980; 185.092971; 185.161233; 185.280904; 185.503975; 185.820445; 185.850844; 185.782030; 185.819924; 185.848638; 185.889974; 185.854301; 185.915977; 185.923338; 185.809433; 185.606152; 185.295567; 185.026988; 184.730232; 184.335813; 184.058726; 183.866158; 183.641523; 183.372378; 183.232903; 183.108315; 182.952717; 182.750642; 182.598248; 182.442918; 182.273850; 182.242095; 182.242200; 182.166353; 182.033733; 182.078063; 182.156518; 182.160005; 182.148278; 182.121217; 182.032421; 182.102561; 182.274491; 182.348266; 182.450205; 182.632297; 182.770103; 182.778299; 182.714358; 182.915971; 183.050528; 183.354363; 183.579668; 183.776021; 183.977365; 184.115410; 184.033975; 184.100226; 184.342995; 184.348196; 184.322506; 184.324503; 184.373707; 184.631839; 184.471577; 184.255302; 184.041351; 183.918789; 183.950990; 184.022382; 183.962643; 183.782592; 183.582574; 183.179483; 183.019727; 182.847232; 182.376444; 181.938902; 181.659237; 181.672037; 181.746289; 181.688786; 181.568950; 181.182936; 180.816665; 180.653036; 180.627331; 180.554196; 180.583820; 180.579767; 180.495679; 180.854708; 181.149945; (); (); (); (); (); (); (); (); (); (); (); (); (); 
246.1; 12:49:03; (); (); (); 179.794163; 179.648519; 179.524422; 179.623783; 179.668263; 179.747358; 179.776311; 179.742724; 179.944828; 180.046454; 179.997385; 180.101141; 180.405647; 180.659130; 180.896938; 181.224436; 181.443512; 181.604132; 181.668222; 181.896716; 182.140604; 182.515800; 182.998806; 183.172345; 183.240756; 183.444351; 183.632031; 183.789119; 183.883145; 183.966741; 184.269696; 184.528723; 184.726045; 184.976652; 185.040563; 184.894919; 184.814841; 184.650719; 184.506342; 184.513718; 184.456155; 184.452206; 184.246033; 184.071690; 183.842689; 183.496952; 183.095768; 182.774603; 182.521224; 182.248205; 182.219565; 182.080075; 181.648225; 181.191072; 180.893749; 180.639043; 180.268794; 180.085823; 179.989487; 179.881364; 179.721951; 179.699436; 179.781348; 179.709882; 179.621428; 179.511800; 179.354012; 179.613918; 179.758236; 179.826736; 179.948196; 180.210456; 180.204138; 180.025429; 179.954052; 179.951966; 180.055216; 180.334836; 180.463850; 180.631533; 180.822030; 181.171075; 181.227893; 181.349486; 181.552261; 181.812659; 181.699440; 181.505531; 181.595042; 182.091340; 182.382166; 182.683840; 182.753354; 182.919472; 182.992995; 182.700083; 182.184860; 182.063609; 181.867287; 181.565881; 181.249261; 181.066766; 181.170925; 181.028947; 180.383414; 179.731578; 179.057121; 178.553626; 178.110629; 177.808538; 177.783117; 177.977577; 178.035125; 177.964792; 177.850112; 177.759737; 177.602112; 177.342981; 177.267835; 177.321583; 177.482650; 177.624941; 177.737221; 177.702129; 177.591160; (); (); (); (); (); (); (); (); (); (); (); (); 
247.8; 12:49:12; (); (); (); 171.666488; 172.115654; 172.302604; 172.560066; 172.706366; 172.816083; 172.930136; 173.007220; 173.272043; 173.620760; 173.852071; 174.119845; 174.495056; 174.695477; 174.795002; 174.792781; 175.005928; 175.217092; 175.321236; 175.356388; 175.382853; 175.496042; 175.635308; 175.657913; 175.674394; 175.941512; 176.233053; 176.506788; 176.737681; 176.967889; 177.298650; 177.696154; 178.028390; 178.189576; 178.425848; 178.640395; 178.705797; 178.807631; 178.884432; 179.070264; 179.011166; 178.863317; 178.618580; 178.388074; 178.414375; 178.397149; 177.983582; 177.606121; 177.491501; 177.290931; 176.991135; 176.844120; 176.720858; 176.677078; 176.399112; 176.176369; 176.026717; 175.848231; 175.725967; 175.520778; 175.371289; 175.468147; 175.503537; 175.256178; 175.079182; 175.146595; 175.288931; 175.502881; 175.552532; 175.710693; 176.021963; 176.325664; 176.736400; 176.964968; 177.019462; 176.914811; 176.914930; 176.965147; 177.242175; 177.707940; 177.991435; 178.167522; 178.206176; 178.384736; 178.695709; 179.103732; 179.332390; 179.384246; 179.597646; 179.935038; 180.154487; 180.213749; 180.475757; 180.474192; 180.346400; 180.167079; 179.951444; 179.707378; 179.609075; 179.581895; 179.375157; 179.301426; 179.150760; 178.943738; 178.713039; 178.495750; 178.385884; 178.170562; 177.860647; 177.617282; 177.683309; 177.848026; 177.949324; 177.904963; 177.500904; 177.119955; 176.801056; 176.649466; 176.603675; 176.471964; 176.403791; 176.216409; 176.177397; 176.630244; 176.884785; (); (); (); (); (); (); (); (); (); (); (); (); 
249.5; 12:49:21; (); (); (); 174.212977; 174.689248; 175.031275; 174.973860; 175.011441; 175.022528; 174.898863; 174.957797; 174.872786; 174.858853; 175.014049; 175.177425; 175.141260; 175.108254; 175.179750; 175.205961; 175.184846; 175.109118; 175.335675; 175.555408; 175.883517; 176.297933; 176.633716; 177.102879; 177.662149; 177.864656; 178.023860; 178.448066; 178.837717; 178.998649; 179.277852; 179.502413; 179.728687; 179.789424; 179.791808; 179.789290; 179.733410; 179.488286; 179.219112; 178.858131; 178.646505; 178.648561; 178.663582; 178.681836; 178.694680; 178.542450; 178.259566; 177.964807; 177.719370; 177.594200; 177.415729; 177.179024; 176.917300; 176.736146; 176.552251; 176.278144; 175.910801; 175.492078; 175.206020; 174.981236; 174.785256; 174.648449; 174.647167; 174.569800; 174.400404; 174.375325; 174.431771; 174.656793; 174.956322; 175.263971; 175.758064; 176.145762; 176.399767; 176.564008; 176.736817; 176.918432; 177.145272; 177.414924; 177.814767; 178.072065; 178.407669; 178.692266; 178.815320; 179.034680; 179.159224; 179.096892; 179.061100; 179.364547; 179.877609; 180.221006; 180.414408; 180.524245; 180.414468; 180.184036; 180.088475; 179.961026; 179.839000; 179.668188; 179.183200; 178.965136; 178.839028; 178.517744; 177.979589; 177.397475; 176.843628; 176.351577; 176.044554; 175.920412; 175.765350; 175.678030; 175.573736; 175.608560; 175.669938; 175.886795; 175.999910; 176.051185; 176.093593; 176.085800; 176.088586; 176.240101; 176.421195; 176.468551; 176.591814; 176.828727; 176.887497; (); (); (); (); (); (); (); (); (); (); (); (); 
